5/2/2015
1:24:15 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
0.383333	2.534790	1.962906	1.406979	2.512940	-0.136174	1268.243963	1.406979	2.512940
0.383667	2.539859	1.973033	1.406979	2.497741	0.000000	1281.593313	1.406979	2.497741
0.384000	2.544928	1.952779	1.401907	2.487608	0.136175	1254.894613	1.401907	2.487608
0.384333	2.524652	1.957842	1.406979	2.477476	-0.408523	1261.569288	1.406979	2.477476
0.384667	2.529721	1.962906	1.401907	2.472409	-0.272349	1268.243963	1.401907	2.472409
0.385000	2.524652	1.962906	1.391763	2.477476	-0.408523	1268.243963	1.391763	2.477476
0.385333	2.509445	1.957842	1.391763	2.512940	-0.817047	1261.569288	1.391763	2.512940
0.385667	2.514514	1.967969	1.406979	2.518006	-0.680872	1274.918638	1.406979	2.518006
0.386000	2.534790	1.962906	1.381620	2.472409	-0.136174	1268.243963	1.381620	2.472409
0.386333	2.539859	1.962906	1.396835	2.472409	0.000000	1268.243963	1.396835	2.472409
0.386667	2.514514	1.957842	1.401907	2.497741	-0.680872	1261.569288	1.401907	2.497741
0.387000	2.519583	1.962906	1.412051	2.507873	-0.544698	1268.243963	1.412051	2.507873
0.387333	2.529721	1.957842	1.396835	2.528139	-0.272349	1261.569288	1.396835	2.528139
0.387667	2.534790	1.983160	1.401907	2.492675	-0.136174	1294.942663	1.401907	2.492675
0.388000	2.549997	1.952779	1.396835	2.502807	0.272349	1254.894613	1.396835	2.502807
0.388333	2.539859	1.962906	1.391763	2.477476	0.000000	1268.243963	1.391763	2.477476
0.388667	2.524652	1.957842	1.406979	2.482542	-0.408523	1261.569288	1.406979	2.482542
0.389000	2.529721	1.962906	1.406979	2.472409	-0.272349	1268.243963	1.406979	2.472409
0.389333	2.514514	1.967969	1.412051	2.512940	-0.680872	1274.918638	1.412051	2.512940
0.389667	2.544928	1.967969	1.396835	2.512940	0.136175	1274.918638	1.396835	2.512940
0.390000	2.544928	1.962906	1.381620	2.487608	0.136175	1268.243963	1.381620	2.487608
0.390333	2.529721	1.962906	1.401907	2.467343	-0.272349	1268.243963	1.401907	2.467343
0.390667	2.529721	1.952779	1.401907	2.477476	-0.272349	1254.894613	1.401907	2.477476
0.391000	2.524652	1.967969	1.406979	2.482542	-0.408523	1274.918638	1.406979	2.482542
0.391333	2.514514	1.978096	1.396835	2.502807	-0.680872	1288.267988	1.396835	2.502807
0.391667	2.509445	1.942652	1.401907	2.523072	-0.817047	1241.545263	1.401907	2.523072
0.392000	2.534790	1.978096	1.401907	2.497741	-0.136174	1288.267988	1.401907	2.497741
0.392333	2.539859	1.967969	1.412051	2.502807	0.000000	1274.918638	1.412051	2.502807
0.392667	2.544928	1.967969	1.396835	2.487608	0.136175	1274.918638	1.396835	2.487608
0.393000	2.544928	1.962906	1.406979	2.467343	0.136175	1268.243963	1.406979	2.467343
0.393333	2.514514	1.962906	1.396835	2.518006	-0.680872	1268.243963	1.396835	2.518006
0.393667	2.544928	1.957842	1.401907	2.502807	0.136175	1261.569288	1.401907	2.502807
0.394000	2.549997	1.962906	1.396835	2.482542	0.272349	1268.243963	1.396835	2.482542
0.394333	2.539859	1.957842	1.391763	2.487608	0.000000	1261.569288	1.391763	2.487608
0.394667	2.529721	1.962906	1.401907	2.472409	-0.272349	1268.243963	1.401907	2.472409
0.395000	2.524652	1.957842	1.406979	2.467343	-0.408523	1261.569288	1.406979	2.467343
0.395333	2.519583	1.952779	1.401907	2.492675	-0.544698	1254.894613	1.401907	2.492675
0.395667	2.504376	1.957842	1.401907	2.507873	-0.953221	1261.569288	1.401907	2.507873
0.396000	2.519583	1.967969	1.401907	2.507873	-0.544698	1274.918638	1.401907	2.507873
0.396333	2.519583	1.957842	1.396835	2.497741	-0.544698	1261.569288	1.396835	2.497741
0.396667	2.544928	1.957842	1.401907	2.452144	0.136175	1261.569288	1.401907	2.452144
0.397000	2.509445	1.957842	1.406979	2.492675	-0.817047	1261.569288	1.406979	2.492675
0.397333	2.524652	1.957842	1.396835	2.502807	-0.408523	1261.569288	1.396835	2.502807
0.397667	2.529721	1.962906	1.406979	2.492675	-0.272349	1268.243963	1.406979	2.492675
0.398000	2.534790	1.952779	1.406979	2.502807	-0.136174	1254.894613	1.406979	2.502807
0.398333	2.544928	1.957842	1.396835	2.492675	0.136175	1261.569288	1.396835	2.492675
0.398667	2.529721	1.957842	1.396835	2.477476	-0.272349	1261.569288	1.396835	2.477476
0.399000	2.524652	1.957842	1.396835	2.482542	-0.408523	1261.569288	1.396835	2.482542
0.399333	2.529721	1.957842	1.401907	2.477476	-0.272349	1261.569288	1.401907	2.477476
0.399667	2.499307	1.952779	1.406979	2.482542	-1.089396	1254.894613	1.406979	2.482542
0.400000	2.504376	1.967969	1.406979	2.502807	-0.953221	1274.918638	1.406979	2.502807
0.400333	2.549997	1.967969	1.401907	2.487608	0.272349	1274.918638	1.401907	2.487608
0.400667	2.524652	1.957842	1.401907	2.477476	-0.408523	1261.569288	1.401907	2.477476
0.401000	2.499307	1.962906	1.396835	2.502807	-1.089396	1268.243963	1.396835	2.502807
0.401333	2.519583	1.962906	1.396835	2.492675	-0.544698	1268.243963	1.396835	2.492675
0.401667	2.509445	1.957842	1.401907	2.502807	-0.817047	1261.569288	1.401907	2.502807
0.402000	2.544928	1.983160	1.406979	2.497741	0.136175	1294.942663	1.406979	2.497741
0.402333	2.539859	1.967969	1.401907	2.482542	0.000000	1274.918638	1.401907	2.482542
0.402667	2.534790	1.967969	1.401907	2.487608	-0.136174	1274.918638	1.401907	2.487608
0.403000	2.534790	1.962906	1.401907	2.477476	-0.136174	1268.243963	1.401907	2.477476
0.403333	2.539859	1.967969	1.406979	2.472409	0.000000	1274.918638	1.406979	2.472409
0.403667	2.509445	1.973033	1.406979	2.472409	-0.817047	1281.593313	1.406979	2.472409
0.404000	2.514514	1.962906	1.396835	2.477476	-0.680872	1268.243963	1.396835	2.477476
0.404333	2.534790	1.962906	1.406979	2.482542	-0.136174	1268.243963	1.406979	2.482542
0.404667	2.544928	1.952779	1.406979	2.492675	0.136175	1254.894613	1.406979	2.492675
0.405000	2.524652	1.983160	1.396835	2.467343	-0.408523	1294.942663	1.396835	2.467343
0.405333	2.509445	1.952779	1.396835	2.472409	-0.817047	1254.894613	1.396835	2.472409
0.405667	2.499307	1.967969	1.401907	2.497741	-1.089396	1274.918638	1.401907	2.497741
0.406000	2.524652	1.983160	1.396835	2.492675	-0.408523	1294.942663	1.396835	2.492675
0.406333	2.524652	1.973033	1.401907	2.507873	-0.408523	1281.593313	1.401907	2.507873
0.406667	2.534790	1.967969	1.396835	2.507873	-0.136174	1274.918638	1.396835	2.507873
0.407000	2.539859	1.952779	1.406979	2.492675	0.000000	1254.894613	1.406979	2.492675
0.407333	2.524652	1.973033	1.406979	2.472409	-0.408523	1281.593313	1.406979	2.472409
0.407667	2.514514	1.957842	1.396835	2.497741	-0.680872	1261.569288	1.396835	2.497741
0.408000	2.529721	1.962906	1.406979	2.487608	-0.272349	1268.243963	1.406979	2.487608
0.408333	2.555066	1.957842	1.396835	2.477476	0.408524	1261.569288	1.396835	2.477476
0.408667	2.549997	1.947715	1.401907	2.502807	0.272349	1248.219938	1.401907	2.502807
0.409000	2.555066	1.983160	1.391763	2.482542	0.408524	1294.942663	1.391763	2.482542
0.409333	2.539859	1.962906	1.386691	2.477476	0.000000	1268.243963	1.386691	2.477476
0.409667	2.539859	1.957842	1.401907	2.482542	0.000000	1261.569288	1.401907	2.482542
0.410000	2.514514	1.952779	1.401907	2.497741	-0.680872	1254.894613	1.401907	2.497741
0.410333	2.514514	1.957842	1.406979	2.518006	-0.680872	1261.569288	1.406979	2.518006
0.410667	2.514514	1.962906	1.401907	2.492675	-0.680872	1268.243963	1.401907	2.492675
0.411000	2.514514	1.942652	1.406979	2.502807	-0.680872	1241.545263	1.406979	2.502807
0.411333	2.544928	1.952779	1.396835	2.482542	0.136175	1254.894613	1.396835	2.482542
0.411667	2.519583	1.978096	1.401907	2.492675	-0.544698	1288.267988	1.401907	2.492675
0.412000	2.514514	1.973033	1.396835	2.492675	-0.680872	1281.593313	1.396835	2.492675
0.412333	2.524652	1.962906	1.386691	2.507873	-0.408523	1268.243963	1.386691	2.507873
0.412667	2.539859	1.967969	1.401907	2.507873	0.000000	1274.918638	1.401907	2.507873
0.413000	2.539859	1.973033	1.412051	2.482542	0.000000	1281.593313	1.412051	2.482542
0.413333	2.549997	1.957842	1.406979	2.497741	0.272349	1261.569288	1.406979	2.497741
0.413667	2.534790	1.967969	1.396835	2.467343	-0.136174	1274.918638	1.396835	2.467343
0.414000	2.524652	1.962906	1.406979	2.482542	-0.408523	1268.243963	1.406979	2.482542
0.414333	2.504376	1.957842	1.386691	2.482542	-0.953221	1261.569288	1.386691	2.482542
0.414667	2.514514	1.978096	1.401907	2.502807	-0.680872	1288.267988	1.401907	2.502807
0.415000	2.555066	1.947715	1.401907	2.487608	0.408524	1248.219938	1.401907	2.487608
0.415333	2.534790	1.962906	1.406979	2.482542	-0.136174	1268.243963	1.406979	2.482542
0.415667	2.514514	1.967969	1.401907	2.467343	-0.680872	1274.918638	1.401907	2.467343
0.416000	2.524652	1.947715	1.406979	2.497741	-0.408523	1248.219938	1.406979	2.497741
0.416333	2.509445	1.957842	1.396835	2.507873	-0.817047	1261.569288	1.396835	2.507873
0.416667	2.529721	1.962906	1.406979	2.487608	-0.272349	1268.243963	1.406979	2.487608
0.417000	2.524652	1.962906	1.396835	2.507873	-0.408523	1268.243963	1.396835	2.507873
0.417333	2.544928	1.962906	1.391763	2.497741	0.136175	1268.243963	1.391763	2.497741
0.417667	2.544928	1.962906	1.406979	2.487608	0.136175	1268.243963	1.406979	2.487608
0.418000	2.534790	1.957842	1.401907	2.472409	-0.136174	1261.569288	1.401907	2.472409
0.418333	2.529721	1.967969	1.381620	2.497741	-0.272349	1274.918638	1.381620	2.497741
0.418667	2.555066	1.967969	1.406979	2.502807	0.408524	1274.918638	1.406979	2.502807
0.419000	2.544928	1.957842	1.391763	2.487608	0.136175	1261.569288	1.391763	2.487608
0.419333	2.544928	1.973033	1.406979	2.467343	0.136175	1281.593313	1.406979	2.467343
0.419667	2.534790	1.957842	1.401907	2.482542	-0.136174	1261.569288	1.401907	2.482542
0.420000	2.529721	1.978096	1.396835	2.492675	-0.272349	1288.267988	1.396835	2.492675
0.420333	2.519583	1.967969	1.401907	2.507873	-0.544698	1274.918638	1.401907	2.507873
0.420667	2.499307	1.962906	1.401907	2.507873	-1.089396	1268.243963	1.401907	2.507873
0.421000	2.524652	1.973033	1.401907	2.497741	-0.408523	1281.593313	1.401907	2.497741
0.421333	2.534790	1.952779	1.391763	2.523072	-0.136174	1254.894613	1.391763	2.523072
0.421667	2.544928	1.947715	1.396835	2.487608	0.136175	1248.219938	1.396835	2.487608
0.422000	2.534790	1.967969	1.406979	2.477476	-0.136174	1274.918638	1.406979	2.477476
0.422333	2.504376	1.983160	1.381620	2.512940	-0.953221	1294.942663	1.381620	2.512940
0.422667	2.534790	1.952779	1.401907	2.497741	-0.136174	1254.894613	1.401907	2.497741
0.423000	2.534790	1.942652	1.391763	2.507873	-0.136174	1241.545263	1.391763	2.507873
0.423333	2.544928	1.952779	1.396835	2.492675	0.136175	1254.894613	1.396835	2.492675
0.423667	2.544928	1.957842	1.396835	2.467343	0.136175	1261.569288	1.396835	2.467343
0.424000	2.539859	1.962906	1.391763	2.477476	0.000000	1268.243963	1.391763	2.477476
0.424333	2.524652	1.957842	1.381620	2.482542	-0.408523	1261.569288	1.381620	2.482542
0.424667	2.504376	1.962906	1.406979	2.507873	-0.953221	1268.243963	1.406979	2.507873
0.425000	2.519583	1.962906	1.406979	2.502807	-0.544698	1268.243963	1.406979	2.502807
0.425333	2.534790	1.967969	1.401907	2.502807	-0.136174	1274.918638	1.401907	2.502807
0.425667	2.549997	1.957842	1.401907	2.477476	0.272349	1261.569288	1.401907	2.477476
0.426000	2.529721	1.973033	1.401907	2.492675	-0.272349	1281.593313	1.401907	2.492675
0.426333	2.519583	1.967969	1.406979	2.492675	-0.544698	1274.918638	1.406979	2.492675
0.426667	2.524652	1.952779	1.401907	2.518006	-0.408523	1254.894613	1.401907	2.518006
0.427000	2.544928	1.962906	1.412051	2.507873	0.136175	1268.243963	1.412051	2.507873
0.427333	2.549997	1.962906	1.401907	2.472409	0.272349	1268.243963	1.401907	2.472409
0.427667	2.539859	1.957842	1.406979	2.497741	0.000000	1261.569288	1.406979	2.497741
0.428000	2.544928	1.978096	1.396835	2.482542	0.136175	1288.267988	1.396835	2.482542
0.428333	2.539859	1.962906	1.412051	2.462277	0.000000	1268.243963	1.412051	2.462277
0.428667	2.519583	1.967969	1.406979	2.487608	-0.544698	1274.918638	1.406979	2.487608
0.429000	2.494238	1.967969	1.401907	2.502807	-1.225570	1274.918638	1.401907	2.502807
0.429333	2.509445	1.962906	1.412051	2.497741	-0.817047	1268.243963	1.412051	2.497741
0.429667	2.534790	1.967969	1.406979	2.467343	-0.136174	1274.918638	1.406979	2.467343
0.430000	2.529721	1.962906	1.401907	2.457210	-0.272349	1268.243963	1.401907	2.457210
0.430333	2.524652	1.967969	1.401907	2.462277	-0.408523	1274.918638	1.401907	2.462277
0.430667	2.514514	1.973033	1.401907	2.487608	-0.680872	1281.593313	1.401907	2.487608
0.431000	2.529721	1.957842	1.391763	2.502807	-0.272349	1261.569288	1.391763	2.502807
0.431333	2.514514	1.962906	1.391763	2.497741	-0.680872	1268.243963	1.391763	2.497741
0.431667	2.524652	1.962906	1.401907	2.507873	-0.408523	1268.243963	1.401907	2.507873
0.432000	2.549997	1.957842	1.381620	2.497741	0.272349	1261.569288	1.381620	2.497741
0.432333	2.524652	1.962906	1.381620	2.472409	-0.408523	1268.243963	1.381620	2.472409
0.432667	2.544928	1.957842	1.396835	2.472409	0.136175	1261.569288	1.396835	2.472409
0.433000	2.514514	1.962906	1.376548	2.502807	-0.680872	1268.243963	1.376548	2.502807
0.433333	2.555066	1.957842	1.386691	2.512940	0.408524	1261.569288	1.386691	2.512940
0.433667	2.549997	1.973033	1.401907	2.497741	0.272349	1281.593313	1.401907	2.497741
0.434000	2.534790	1.957842	1.396835	2.477476	-0.136174	1261.569288	1.396835	2.477476
0.434333	2.524652	1.947715	1.412051	2.477476	-0.408523	1248.219938	1.412051	2.477476
0.434667	2.539859	1.967969	1.406979	2.467343	0.000000	1274.918638	1.406979	2.467343
0.435000	2.524652	1.947715	1.406979	2.492675	-0.408523	1248.219938	1.406979	2.492675
0.435333	2.504376	1.962906	1.406979	2.502807	-0.953221	1268.243963	1.406979	2.502807
0.435667	2.514514	1.957842	1.396835	2.507873	-0.680872	1261.569288	1.396835	2.507873
0.436000	2.519583	1.962906	1.396835	2.497741	-0.544698	1268.243963	1.396835	2.497741
0.436333	2.549997	1.962906	1.406979	2.502807	0.272349	1268.243963	1.406979	2.502807
0.436667	2.534790	1.957842	1.396835	2.492675	-0.136174	1261.569288	1.396835	2.492675
0.437000	2.504376	1.967969	1.406979	2.502807	-0.953221	1274.918638	1.406979	2.502807
0.437333	2.524652	1.962906	1.396835	2.538271	-0.408523	1268.243963	1.396835	2.538271
0.437667	2.534790	1.973033	1.401907	2.502807	-0.136174	1281.593313	1.401907	2.502807
0.438000	2.560135	1.962906	1.401907	2.497741	0.544698	1268.243963	1.401907	2.497741
0.438333	2.524652	1.962906	1.401907	2.482542	-0.408523	1268.243963	1.401907	2.482542
0.438667	2.524652	1.962906	1.406979	2.477476	-0.408523	1268.243963	1.406979	2.477476
0.439000	2.529721	1.952779	1.401907	2.472409	-0.272349	1254.894613	1.401907	2.472409
0.439333	2.519583	1.952779	1.386691	2.487608	-0.544698	1254.894613	1.386691	2.487608
0.439667	2.514514	1.967969	1.406979	2.487608	-0.680872	1274.918638	1.406979	2.487608
0.440000	2.489169	1.952779	1.396835	2.518006	-1.361745	1254.894613	1.396835	2.518006
0.440333	2.539859	1.962906	1.406979	2.477476	0.000000	1268.243963	1.406979	2.477476
0.440667	2.519583	1.967969	1.401907	2.477476	-0.544698	1274.918638	1.401907	2.477476
0.441000	2.509445	1.957842	1.401907	2.497741	-0.817047	1261.569288	1.401907	2.497741
0.441333	2.514514	1.957842	1.401907	2.497741	-0.680872	1261.569288	1.401907	2.497741
0.441667	2.529721	1.957842	1.401907	2.502807	-0.272349	1261.569288	1.401907	2.502807
0.442000	2.539859	1.962906	1.386691	2.518006	0.000000	1268.243963	1.386691	2.518006
0.442333	2.544928	1.957842	1.396835	2.507873	0.136175	1261.569288	1.396835	2.507873
0.442667	2.549997	1.973033	1.406979	2.492675	0.272349	1281.593313	1.406979	2.492675
0.443000	2.539859	1.952779	1.406979	2.477476	0.000000	1254.894613	1.406979	2.477476
0.443333	2.539859	1.962906	1.391763	2.477476	0.000000	1268.243963	1.391763	2.477476
0.443667	2.509445	1.957842	1.401907	2.512940	-0.817047	1261.569288	1.401907	2.512940
0.444000	2.549997	1.962906	1.401907	2.497741	0.272349	1268.243963	1.401907	2.497741
0.444333	2.549997	1.973033	1.406979	2.477476	0.272349	1281.593313	1.406979	2.477476
0.444667	2.549997	1.957842	1.401907	2.477476	0.272349	1261.569288	1.401907	2.477476
0.445000	2.524652	1.962906	1.401907	2.452144	-0.408523	1268.243963	1.401907	2.452144
0.445333	2.524652	1.978096	1.412051	2.492675	-0.408523	1288.267988	1.412051	2.492675
0.445667	2.514514	1.967969	1.406979	2.502807	-0.680872	1274.918638	1.406979	2.502807
0.446000	2.529721	1.962906	1.406979	2.507873	-0.272349	1268.243963	1.406979	2.507873
0.446333	2.549997	1.978096	1.406979	2.492675	0.272349	1288.267988	1.406979	2.492675
0.446667	2.549997	1.957842	1.401907	2.492675	0.272349	1261.569288	1.401907	2.492675
0.447000	2.549997	1.967969	1.406979	2.492675	0.272349	1274.918638	1.406979	2.492675
0.447333	2.544928	1.957842	1.406979	2.452144	0.136175	1261.569288	1.406979	2.452144
0.447667	2.529721	1.962906	1.401907	2.507873	-0.272349	1268.243963	1.401907	2.507873
0.448000	2.534790	1.962906	1.401907	2.497741	-0.136174	1268.243963	1.401907	2.497741
0.448333	2.544928	1.957842	1.396835	2.492675	0.136175	1261.569288	1.396835	2.492675
0.448667	2.514514	1.957842	1.412051	2.477476	-0.680872	1261.569288	1.412051	2.477476
0.449000	2.544928	1.962906	1.406979	2.472409	0.136175	1268.243963	1.406979	2.472409
0.449333	2.514514	1.967969	1.396835	2.472409	-0.680872	1274.918638	1.396835	2.472409
0.449667	2.519583	1.967969	1.401907	2.502807	-0.544698	1274.918638	1.401907	2.502807
0.450000	2.509445	1.962906	1.406979	2.512940	-0.817047	1268.243963	1.406979	2.512940
0.450333	2.524652	1.967969	1.401907	2.502807	-0.408523	1274.918638	1.401907	2.502807
0.450667	2.519583	1.967969	1.401907	2.497741	-0.544698	1274.918638	1.401907	2.497741
0.451000	2.555066	1.962906	1.412051	2.457210	0.408524	1268.243963	1.412051	2.457210
0.451333	2.504376	1.978096	1.391763	2.492675	-0.953221	1288.267988	1.391763	2.492675
0.451667	2.519583	1.962906	1.401907	2.497741	-0.544698	1268.243963	1.401907	2.497741
0.452000	2.519583	1.957842	1.412051	2.497741	-0.544698	1261.569288	1.412051	2.497741
0.452333	2.544928	1.957842	1.412051	2.497741	0.136175	1261.569288	1.412051	2.497741
0.452667	2.560135	1.952779	1.401907	2.502807	0.544698	1254.894613	1.401907	2.502807
0.453000	2.534790	1.962906	1.401907	2.497741	-0.136174	1268.243963	1.401907	2.497741
0.453333	2.514514	1.962906	1.391763	2.462277	-0.680872	1268.243963	1.391763	2.462277
0.453667	2.529721	1.957842	1.396835	2.482542	-0.272349	1261.569288	1.396835	2.482542
0.454000	2.529721	1.952779	1.401907	2.487608	-0.272349	1254.894613	1.401907	2.487608
0.454333	2.524652	1.952779	1.391763	2.518006	-0.408523	1254.894613	1.391763	2.518006
0.454667	2.519583	1.973033	1.401907	2.487608	-0.544698	1281.593313	1.401907	2.487608
0.455000	2.529721	1.957842	1.391763	2.487608	-0.272349	1261.569288	1.391763	2.487608
0.455333	2.534790	1.967969	1.406979	2.467343	-0.136174	1274.918638	1.406979	2.467343
0.455667	2.519583	1.952779	1.406979	2.497741	-0.544698	1254.894613	1.406979	2.497741
0.456000	2.504376	1.957842	1.406979	2.502807	-0.953221	1261.569288	1.406979	2.502807
0.456333	2.509445	1.967969	1.401907	2.502807	-0.817047	1274.918638	1.401907	2.502807
0.456667	2.534790	1.962906	1.396835	2.497741	-0.136174	1268.243963	1.396835	2.497741
0.457000	2.534790	1.962906	1.401907	2.487608	-0.136174	1268.243963	1.401907	2.487608
0.457333	2.534790	1.962906	1.401907	2.487608	-0.136174	1268.243963	1.401907	2.487608
0.457667	2.539859	1.962906	1.401907	2.467343	0.000000	1268.243963	1.401907	2.467343
0.458000	2.534790	1.957842	1.406979	2.477476	-0.136174	1261.569288	1.406979	2.477476
0.458333	2.499307	1.957842	1.406979	2.523072	-1.089396	1261.569288	1.406979	2.523072
0.458667	2.555066	1.952779	1.396835	2.492675	0.408524	1254.894613	1.396835	2.492675
0.459000	2.524652	1.952779	1.391763	2.477476	-0.408523	1254.894613	1.391763	2.477476
0.459333	2.534790	1.967969	1.412051	2.447078	-0.136174	1274.918638	1.412051	2.447078
0.459667	2.519583	1.967969	1.396835	2.452144	-0.544698	1274.918638	1.396835	2.452144
0.460000	2.519583	1.957842	1.406979	2.487608	-0.544698	1261.569288	1.406979	2.487608
0.460333	2.519583	1.962906	1.412051	2.507873	-0.544698	1268.243963	1.412051	2.507873
0.460667	2.509445	1.962906	1.396835	2.502807	-0.817047	1268.243963	1.396835	2.502807
0.461000	2.519583	1.942652	1.401907	2.502807	-0.544698	1241.545263	1.401907	2.502807
0.461333	2.539859	1.947715	1.401907	2.497741	0.000000	1248.219938	1.401907	2.497741
0.461667	2.549997	1.967969	1.406979	2.487608	0.272349	1274.918638	1.406979	2.487608
0.462000	2.514514	1.973033	1.406979	2.507873	-0.680872	1281.593313	1.406979	2.507873
0.462333	2.539859	1.957842	1.406979	2.507873	0.000000	1261.569288	1.406979	2.507873
0.462667	2.539859	1.967969	1.401907	2.502807	0.000000	1274.918638	1.401907	2.502807
0.463000	2.529721	1.962906	1.401907	2.492675	-0.272349	1268.243963	1.401907	2.492675
0.463333	2.509445	1.967969	1.406979	2.482542	-0.817047	1274.918638	1.406979	2.482542
0.463667	2.514514	1.967969	1.396835	2.492675	-0.680872	1274.918638	1.396835	2.492675
0.464000	2.529721	1.978096	1.401907	2.482542	-0.272349	1288.267988	1.401907	2.482542
0.464333	2.519583	1.957842	1.381620	2.482542	-0.544698	1261.569288	1.381620	2.482542
0.464667	2.504376	1.957842	1.406979	2.497741	-0.953221	1261.569288	1.406979	2.497741
0.465000	2.519583	1.957842	1.381620	2.497741	-0.544698	1261.569288	1.381620	2.497741
0.465333	2.534790	1.957842	1.396835	2.512940	-0.136174	1261.569288	1.396835	2.512940
0.465667	2.544928	1.962906	1.396835	2.472409	0.136175	1268.243963	1.396835	2.472409
0.466000	2.519583	1.962906	1.381620	2.512940	-0.544698	1268.243963	1.381620	2.512940
0.466333	2.529721	1.962906	1.406979	2.497741	-0.272349	1268.243963	1.406979	2.497741
0.466667	2.534790	1.962906	1.401907	2.502807	-0.136174	1268.243963	1.401907	2.502807
0.467000	2.544928	1.967969	1.401907	2.502807	0.136175	1274.918638	1.401907	2.502807
0.467333	2.549997	1.973033	1.401907	2.482542	0.272349	1281.593313	1.401907	2.482542
0.467667	2.534790	1.962906	1.396835	2.497741	-0.136174	1268.243963	1.396835	2.497741
0.468000	2.539859	1.962906	1.401907	2.472409	0.000000	1268.243963	1.401907	2.472409
0.468333	2.524652	1.978096	1.406979	2.482542	-0.408523	1288.267988	1.406979	2.482542
0.468667	2.519583	1.957842	1.406979	2.502807	-0.544698	1261.569288	1.406979	2.502807
0.469000	2.519583	1.983160	1.406979	2.512940	-0.544698	1294.942663	1.406979	2.512940
0.469333	2.549997	1.952779	1.381620	2.472409	0.272349	1254.894613	1.381620	2.472409
0.469667	2.519583	1.957842	1.396835	2.487608	-0.544698	1261.569288	1.396835	2.487608
0.470000	2.529721	1.983160	1.401907	2.492675	-0.272349	1294.942663	1.401907	2.492675
0.470333	2.519583	1.957842	1.386691	2.502807	-0.544698	1261.569288	1.386691	2.502807
0.470667	2.514514	1.962906	1.401907	2.518006	-0.680872	1268.243963	1.401907	2.518006
0.471000	2.529721	1.957842	1.401907	2.518006	-0.272349	1261.569288	1.401907	2.518006
0.471333	2.555066	1.957842	1.401907	2.502807	0.408524	1261.569288	1.401907	2.502807
0.471667	2.539859	1.957842	1.406979	2.482542	0.000000	1261.569288	1.406979	2.482542
0.472000	2.534790	1.967969	1.406979	2.472409	-0.136174	1274.918638	1.406979	2.472409
0.472333	2.534790	1.967969	1.401907	2.467343	-0.136174	1274.918638	1.401907	2.467343
0.472667	2.529721	1.952779	1.406979	2.507873	-0.272349	1254.894613	1.406979	2.507873
0.473000	2.544928	1.947715	1.401907	2.482542	0.136175	1248.219938	1.401907	2.482542
0.473333	2.529721	1.967969	1.406979	2.472409	-0.272349	1274.918638	1.406979	2.472409
0.473667	2.524652	1.942652	1.396835	2.472409	-0.408523	1241.545263	1.396835	2.472409
0.474000	2.529721	1.973033	1.412051	2.472409	-0.272349	1281.593313	1.412051	2.472409
0.474333	2.509445	1.967969	1.401907	2.507873	-0.817047	1274.918638	1.401907	2.507873
0.474667	2.509445	1.962906	1.391763	2.512940	-0.817047	1268.243963	1.391763	2.512940
0.475000	2.524652	1.978096	1.406979	2.502807	-0.408523	1288.267988	1.406979	2.502807
0.475333	2.534790	1.962906	1.401907	2.497741	-0.136174	1268.243963	1.401907	2.497741
0.475667	2.555066	1.957842	1.401907	2.487608	0.408524	1261.569288	1.401907	2.487608
0.476000	2.544928	1.957842	1.391763	2.487608	0.136175	1261.569288	1.391763	2.487608
0.476333	2.544928	1.967969	1.391763	2.457210	0.136175	1274.918638	1.391763	2.457210
0.476667	2.514514	1.962906	1.417122	2.507873	-0.680872	1268.243963	1.417122	2.507873
0.477000	2.539859	1.957842	1.406979	2.512940	0.000000	1261.569288	1.406979	2.512940
0.477333	2.529721	1.957842	1.406979	2.497741	-0.272349	1261.569288	1.406979	2.497741
0.477667	2.529721	1.957842	1.396835	2.482542	-0.272349	1261.569288	1.396835	2.482542
0.478000	2.539859	1.962906	1.412051	2.482542	0.000000	1268.243963	1.412051	2.482542
0.478333	2.519583	1.967969	1.396835	2.482542	-0.544698	1274.918638	1.396835	2.482542
0.478667	2.499307	1.967969	1.401907	2.477476	-1.089396	1274.918638	1.401907	2.477476
0.479000	2.514514	1.967969	1.396835	2.497741	-0.680872	1274.918638	1.396835	2.497741
0.479333	2.519583	1.957842	1.412051	2.518006	-0.544698	1261.569288	1.412051	2.518006
0.479667	2.524652	1.962906	1.396835	2.507873	-0.408523	1268.243963	1.396835	2.507873
0.480000	2.555066	1.973033	1.396835	2.482542	0.408524	1281.593313	1.396835	2.482542
0.480333	2.514514	1.962906	1.371476	2.492675	-0.680872	1268.243963	1.371476	2.492675
0.480667	2.514514	1.957842	1.401907	2.492675	-0.680872	1261.569288	1.401907	2.492675
0.481000	2.534790	1.973033	1.396835	2.497741	-0.136174	1281.593313	1.396835	2.497741
0.481333	2.555066	1.962906	1.401907	2.507873	0.408524	1268.243963	1.401907	2.507873
0.481667	2.534790	1.957842	1.396835	2.487608	-0.136174	1261.569288	1.396835	2.487608
