5/2/2015
1:14:46 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
1.406000	2.560135	2.281907	1.406979	2.472409	0.544698	1688.748491	1.406979	2.472409
1.406333	2.514514	2.286971	1.401907	2.477476	-0.680872	1695.423166	1.401907	2.477476
1.406667	2.524652	2.286971	1.406979	2.477476	-0.408523	1695.423166	1.406979	2.477476
1.407000	2.514514	2.292034	1.406979	2.492675	-0.680872	1702.097841	1.406979	2.492675
1.407333	2.519583	2.286971	1.391763	2.518006	-0.544698	1695.423166	1.391763	2.518006
1.407667	2.519583	2.271780	1.391763	2.512940	-0.544698	1675.399141	1.391763	2.512940
1.408000	2.529721	2.281907	1.401907	2.502807	-0.272349	1688.748491	1.401907	2.502807
1.408333	2.544928	2.302161	1.417122	2.507873	0.136175	1715.447191	1.417122	2.507873
1.408667	2.549997	2.292034	1.406979	2.492675	0.272349	1702.097841	1.406979	2.492675
1.409000	2.534790	2.281907	1.396835	2.482542	-0.136174	1688.748491	1.396835	2.482542
1.409333	2.524652	2.307225	1.406979	2.518006	-0.408523	1722.121866	1.406979	2.518006
1.409667	2.524652	2.292034	1.401907	2.502807	-0.408523	1702.097841	1.401907	2.502807
1.410000	2.524652	2.292034	1.396835	2.497741	-0.408523	1702.097841	1.396835	2.497741
1.410333	2.539859	2.297098	1.406979	2.482542	0.000000	1708.772516	1.406979	2.482542
1.410667	2.544928	2.292034	1.396835	2.482542	0.136175	1702.097841	1.396835	2.482542
1.411000	2.524652	2.302161	1.391763	2.472409	-0.408523	1715.447191	1.391763	2.472409
1.411333	2.524652	2.302161	1.401907	2.472409	-0.408523	1715.447191	1.401907	2.472409
1.411667	2.524652	2.281907	1.401907	2.492675	-0.408523	1688.748491	1.401907	2.492675
1.412000	2.514514	2.286971	1.396835	2.512940	-0.680872	1695.423166	1.396835	2.512940
1.412333	2.529721	2.286971	1.406979	2.507873	-0.272349	1695.423166	1.406979	2.507873
1.412667	2.534790	2.286971	1.396835	2.502807	-0.136174	1695.423166	1.396835	2.502807
1.413000	2.534790	2.281907	1.401907	2.467343	-0.136174	1688.748491	1.401907	2.467343
1.413333	2.509445	2.297098	1.391763	2.512940	-0.817047	1708.772516	1.391763	2.512940
1.413667	2.509445	2.286971	1.396835	2.502807	-0.817047	1695.423166	1.396835	2.502807
1.414000	2.529721	2.297098	1.406979	2.502807	-0.272349	1708.772516	1.406979	2.502807
1.414333	2.560135	2.302161	1.386691	2.492675	0.544698	1715.447191	1.386691	2.492675
1.414667	2.549997	2.292034	1.406979	2.502807	0.272349	1702.097841	1.406979	2.502807
1.415000	2.549997	2.292034	1.391763	2.482542	0.272349	1702.097841	1.391763	2.482542
1.415333	2.544928	2.292034	1.401907	2.472409	0.136175	1702.097841	1.401907	2.472409
1.415667	2.524652	2.276844	1.391763	2.477476	-0.408523	1682.073816	1.391763	2.477476
1.416000	2.519583	2.297098	1.401907	2.502807	-0.544698	1708.772516	1.401907	2.502807
1.416333	2.494238	2.281907	1.401907	2.518006	-1.225570	1688.748491	1.401907	2.518006
1.416667	2.529721	2.307225	1.401907	2.482542	-0.272349	1722.121866	1.401907	2.482542
1.417000	2.524652	2.292034	1.396835	2.472409	-0.408523	1702.097841	1.396835	2.472409
1.417333	2.514514	2.292034	1.381620	2.482542	-0.680872	1702.097841	1.381620	2.482542
1.417667	2.514514	2.302161	1.396835	2.497741	-0.680872	1715.447191	1.396835	2.497741
1.418000	2.504376	2.276844	1.396835	2.507873	-0.953221	1682.073816	1.396835	2.507873
1.418333	2.529721	2.297098	1.381620	2.507873	-0.272349	1708.772516	1.381620	2.507873
1.418667	2.544928	2.276844	1.412051	2.502807	0.136175	1682.073816	1.412051	2.502807
1.419000	2.539859	2.292034	1.391763	2.487608	0.000000	1702.097841	1.391763	2.487608
1.419333	2.549997	2.297098	1.401907	2.482542	0.272349	1708.772516	1.401907	2.482542
1.419667	2.529721	2.297098	1.412051	2.482542	-0.272349	1708.772516	1.412051	2.482542
1.420000	2.524652	2.286971	1.391763	2.518006	-0.408523	1695.423166	1.391763	2.518006
1.420333	2.544928	2.297098	1.396835	2.502807	0.136175	1708.772516	1.396835	2.502807
1.420667	2.529721	2.292034	1.386691	2.487608	-0.272349	1702.097841	1.386691	2.487608
1.421000	2.539859	2.292034	1.396835	2.477476	0.000000	1702.097841	1.396835	2.477476
1.421333	2.534790	2.292034	1.406979	2.477476	-0.136174	1702.097841	1.406979	2.477476
1.421667	2.509445	2.281907	1.396835	2.462277	-0.817047	1688.748491	1.396835	2.462277
1.422000	2.514514	2.292034	1.401907	2.502807	-0.680872	1702.097841	1.401907	2.502807
1.422333	2.519583	2.292034	1.401907	2.497741	-0.544698	1702.097841	1.401907	2.497741
1.422667	2.529721	2.286971	1.401907	2.507873	-0.272349	1695.423166	1.401907	2.507873
1.423000	2.555066	2.292034	1.396835	2.502807	0.408524	1702.097841	1.396835	2.502807
1.423333	2.560135	2.271780	1.401907	2.502807	0.544698	1675.399141	1.401907	2.502807
1.423667	2.524652	2.292034	1.406979	2.492675	-0.408523	1702.097841	1.406979	2.492675
1.424000	2.519583	2.276844	1.386691	2.502807	-0.544698	1682.073816	1.386691	2.502807
1.424333	2.544928	2.307225	1.396835	2.507873	0.136175	1722.121866	1.396835	2.507873
1.424667	2.544928	2.317352	1.406979	2.467343	0.136175	1735.471216	1.406979	2.467343
1.425000	2.539859	2.297098	1.401907	2.482542	0.000000	1708.772516	1.401907	2.482542
1.425333	2.534790	2.292034	1.401907	2.482542	-0.136174	1702.097841	1.401907	2.482542
1.425667	2.524652	2.297098	1.406979	2.477476	-0.408523	1708.772516	1.406979	2.477476
1.426000	2.519583	2.302161	1.401907	2.482542	-0.544698	1715.447191	1.401907	2.482542
1.426333	2.514514	2.302161	1.401907	2.487608	-0.680872	1715.447191	1.401907	2.487608
1.426667	2.534790	2.276844	1.406979	2.492675	-0.136174	1682.073816	1.406979	2.492675
1.427000	2.544928	2.302161	1.396835	2.487608	0.136175	1715.447191	1.396835	2.487608
1.427333	2.509445	2.286971	1.401907	2.502807	-0.817047	1695.423166	1.401907	2.502807
1.427667	2.544928	2.286971	1.396835	2.512940	0.136175	1695.423166	1.396835	2.512940
1.428000	2.529721	2.292034	1.396835	2.507873	-0.272349	1702.097841	1.396835	2.507873
1.428333	2.549997	2.281907	1.396835	2.502807	0.272349	1688.748491	1.396835	2.502807
1.428667	2.555066	2.286971	1.396835	2.492675	0.408524	1695.423166	1.396835	2.492675
1.429000	2.529721	2.286971	1.381620	2.492675	-0.272349	1695.423166	1.381620	2.492675
1.429333	2.529721	2.281907	1.391763	2.472409	-0.272349	1688.748491	1.391763	2.472409
1.429667	2.529721	2.292034	1.386691	2.482542	-0.272349	1702.097841	1.386691	2.482542
1.430000	2.534790	2.281907	1.381620	2.472409	-0.136174	1688.748491	1.381620	2.472409
1.430333	2.519583	2.297098	1.401907	2.518006	-0.544698	1708.772516	1.401907	2.518006
1.430667	2.514514	2.292034	1.401907	2.507873	-0.680872	1702.097841	1.401907	2.507873
1.431000	2.529721	2.286971	1.401907	2.472409	-0.272349	1695.423166	1.401907	2.472409
1.431333	2.519583	2.302161	1.396835	2.472409	-0.544698	1715.447191	1.396835	2.472409
1.431667	2.514514	2.292034	1.391763	2.487608	-0.680872	1702.097841	1.391763	2.487608
1.432000	2.504376	2.292034	1.396835	2.507873	-0.953221	1702.097841	1.396835	2.507873
1.432333	2.519583	2.281907	1.406979	2.512940	-0.544698	1688.748491	1.406979	2.512940
1.432667	2.555066	2.286971	1.401907	2.502807	0.408524	1695.423166	1.401907	2.502807
1.433000	2.539859	2.292034	1.401907	2.487608	0.000000	1702.097841	1.401907	2.487608
1.433333	2.539859	2.281907	1.417122	2.487608	0.000000	1688.748491	1.417122	2.487608
1.433667	2.529721	2.297098	1.406979	2.462277	-0.272349	1708.772516	1.406979	2.462277
1.434000	2.524652	2.297098	1.412051	2.467343	-0.408523	1708.772516	1.412051	2.467343
1.434333	2.504376	2.286971	1.406979	2.518006	-0.953221	1695.423166	1.406979	2.518006
1.434667	2.534790	2.286971	1.406979	2.477476	-0.136174	1695.423166	1.406979	2.477476
1.435000	2.534790	2.281907	1.401907	2.487608	-0.136174	1688.748491	1.401907	2.487608
1.435333	2.519583	2.292034	1.401907	2.477476	-0.544698	1702.097841	1.401907	2.477476
1.435667	2.519583	2.297098	1.401907	2.487608	-0.544698	1708.772516	1.401907	2.487608
1.436000	2.519583	2.302161	1.386691	2.492675	-0.544698	1715.447191	1.386691	2.492675
1.436333	2.519583	2.297098	1.401907	2.507873	-0.544698	1708.772516	1.401907	2.507873
1.436667	2.519583	2.292034	1.381620	2.502807	-0.544698	1702.097841	1.381620	2.502807
1.437000	2.544928	2.292034	1.401907	2.487608	0.136175	1702.097841	1.401907	2.487608
1.437333	2.549997	2.281907	1.406979	2.492675	0.272349	1688.748491	1.406979	2.492675
1.437667	2.549997	2.292034	1.406979	2.482542	0.272349	1702.097841	1.406979	2.482542
1.438000	2.499307	2.297098	1.391763	2.507873	-1.089396	1708.772516	1.391763	2.507873
1.438333	2.549997	2.292034	1.401907	2.502807	0.272349	1702.097841	1.401907	2.502807
1.438667	2.544928	2.276844	1.401907	2.497741	0.136175	1682.073816	1.401907	2.497741
1.439000	2.519583	2.292034	1.406979	2.487608	-0.544698	1702.097841	1.406979	2.487608
1.439333	2.519583	2.297098	1.406979	2.462277	-0.544698	1708.772516	1.406979	2.462277
1.439667	2.514514	2.292034	1.401907	2.497741	-0.680872	1702.097841	1.401907	2.497741
1.440000	2.494238	2.297098	1.401907	2.497741	-1.225570	1708.772516	1.401907	2.497741
1.440333	2.524652	2.302161	1.406979	2.518006	-0.408523	1715.447191	1.406979	2.518006
1.440667	2.560135	2.297098	1.406979	2.492675	0.544698	1708.772516	1.406979	2.492675
1.441000	2.529721	2.297098	1.386691	2.487608	-0.272349	1708.772516	1.386691	2.487608
1.441333	2.534790	2.276844	1.412051	2.467343	-0.136174	1682.073816	1.412051	2.467343
1.441667	2.514514	2.292034	1.406979	2.512940	-0.680872	1702.097841	1.406979	2.512940
1.442000	2.549997	2.292034	1.401907	2.492675	0.272349	1702.097841	1.401907	2.492675
1.442333	2.534790	2.286971	1.406979	2.487608	-0.136174	1695.423166	1.406979	2.487608
1.442667	2.544928	2.292034	1.406979	2.482542	0.136175	1702.097841	1.406979	2.482542
1.443000	2.514514	2.307225	1.412051	2.492675	-0.680872	1722.121866	1.412051	2.492675
1.443333	2.499307	2.286971	1.401907	2.492675	-1.089396	1695.423166	1.401907	2.492675
1.443667	2.524652	2.297098	1.412051	2.512940	-0.408523	1708.772516	1.412051	2.512940
1.444000	2.509445	2.297098	1.396835	2.512940	-0.817047	1708.772516	1.396835	2.512940
1.444333	2.524652	2.297098	1.401907	2.497741	-0.408523	1708.772516	1.401907	2.497741
1.444667	2.539859	2.276844	1.396835	2.482542	0.000000	1682.073816	1.396835	2.482542
1.445000	2.549997	2.292034	1.391763	2.462277	0.272349	1702.097841	1.391763	2.462277
1.445333	2.509445	2.286971	1.412051	2.502807	-0.817047	1695.423166	1.412051	2.502807
1.445667	2.519583	2.292034	1.391763	2.512940	-0.544698	1702.097841	1.391763	2.512940
1.446000	2.544928	2.271780	1.412051	2.492675	0.136175	1675.399141	1.412051	2.492675
1.446333	2.560135	2.281907	1.406979	2.492675	0.544698	1688.748491	1.406979	2.492675
1.446667	2.524652	2.286971	1.396835	2.482542	-0.408523	1695.423166	1.396835	2.482542
1.447000	2.534790	2.286971	1.401907	2.457210	-0.136174	1695.423166	1.401907	2.457210
1.447333	2.534790	2.317352	1.396835	2.472409	-0.136174	1735.471216	1.396835	2.472409
1.447667	2.519583	2.276844	1.401907	2.487608	-0.544698	1682.073816	1.401907	2.487608
1.448000	2.514514	2.297098	1.396835	2.502807	-0.680872	1708.772516	1.396835	2.502807
1.448333	2.529721	2.307225	1.391763	2.487608	-0.272349	1722.121866	1.391763	2.487608
1.448667	2.544928	2.292034	1.396835	2.472409	0.136175	1702.097841	1.396835	2.472409
1.449000	2.519583	2.297098	1.401907	2.492675	-0.544698	1708.772516	1.401907	2.492675
1.449333	2.539859	2.281907	1.386691	2.507873	0.000000	1688.748491	1.386691	2.507873
1.449667	2.560135	2.286971	1.396835	2.487608	0.544698	1695.423166	1.396835	2.487608
1.450000	2.549997	2.292034	1.401907	2.492675	0.272349	1702.097841	1.401907	2.492675
1.450333	2.534790	2.307225	1.401907	2.472409	-0.136174	1722.121866	1.401907	2.472409
1.450667	2.534790	2.286971	1.412051	2.462277	-0.136174	1695.423166	1.412051	2.462277
1.451000	2.519583	2.307225	1.406979	2.477476	-0.544698	1722.121866	1.406979	2.477476
1.451333	2.519583	2.307225	1.401907	2.497741	-0.544698	1722.121866	1.401907	2.497741
1.451667	2.519583	2.281907	1.401907	2.497741	-0.544698	1688.748491	1.401907	2.497741
1.452000	2.524652	2.297098	1.412051	2.502807	-0.408523	1708.772516	1.412051	2.502807
1.452333	2.549997	2.286971	1.396835	2.462277	0.272349	1695.423166	1.396835	2.462277
1.452667	2.514514	2.281907	1.386691	2.507873	-0.680872	1688.748491	1.386691	2.507873
1.453000	2.509445	2.307225	1.396835	2.507873	-0.817047	1722.121866	1.396835	2.507873
1.453333	2.534790	2.302161	1.401907	2.492675	-0.136174	1715.447191	1.401907	2.492675
1.453667	2.549997	2.292034	1.412051	2.492675	0.272349	1702.097841	1.412051	2.492675
1.454000	2.539859	2.302161	1.396835	2.487608	0.000000	1715.447191	1.396835	2.487608
1.454333	2.529721	2.286971	1.406979	2.467343	-0.272349	1695.423166	1.406979	2.467343
1.454667	2.529721	2.286971	1.401907	2.472409	-0.272349	1695.423166	1.401907	2.472409
1.455000	2.529721	2.292034	1.401907	2.472409	-0.272349	1702.097841	1.401907	2.472409
1.455333	2.524652	2.307225	1.401907	2.497741	-0.408523	1722.121866	1.401907	2.497741
1.455667	2.524652	2.281907	1.396835	2.497741	-0.408523	1688.748491	1.396835	2.497741
1.456000	2.519583	2.302161	1.401907	2.462277	-0.544698	1715.447191	1.401907	2.462277
1.456333	2.519583	2.286971	1.401907	2.497741	-0.544698	1695.423166	1.401907	2.497741
1.456667	2.529721	2.286971	1.406979	2.487608	-0.272349	1695.423166	1.406979	2.487608
1.457000	2.549997	2.302161	1.401907	2.518006	0.272349	1715.447191	1.401907	2.518006
1.457333	2.549997	2.292034	1.391763	2.507873	0.272349	1702.097841	1.391763	2.507873
1.457667	2.555066	2.286971	1.406979	2.487608	0.408524	1695.423166	1.406979	2.487608
1.458000	2.524652	2.286971	1.412051	2.492675	-0.408523	1695.423166	1.412051	2.492675
1.458333	2.519583	2.312288	1.412051	2.477476	-0.544698	1728.796541	1.412051	2.477476
1.458667	2.529721	2.297098	1.401907	2.472409	-0.272349	1708.772516	1.401907	2.472409
1.459000	2.509445	2.307225	1.406979	2.492675	-0.817047	1722.121866	1.406979	2.492675
1.459333	2.499307	2.286971	1.401907	2.512940	-1.089396	1695.423166	1.401907	2.512940
1.459667	2.529721	2.292034	1.406979	2.467343	-0.272349	1702.097841	1.406979	2.467343
1.460000	2.524652	2.297098	1.417122	2.487608	-0.408523	1708.772516	1.417122	2.487608
1.460333	2.519583	2.292034	1.406979	2.507873	-0.544698	1702.097841	1.406979	2.507873
1.460667	2.519583	2.297098	1.406979	2.502807	-0.544698	1708.772516	1.406979	2.502807
1.461000	2.504376	2.307225	1.401907	2.507873	-0.953221	1722.121866	1.401907	2.507873
1.461333	2.544928	2.297098	1.401907	2.502807	0.136175	1708.772516	1.401907	2.502807
1.461667	2.544928	2.292034	1.396835	2.477476	0.136175	1702.097841	1.396835	2.477476
1.462000	2.544928	2.297098	1.381620	2.482542	0.136175	1708.772516	1.381620	2.482542
1.462333	2.539859	2.292034	1.401907	2.487608	0.000000	1702.097841	1.401907	2.487608
1.462667	2.524652	2.286971	1.386691	2.472409	-0.408523	1695.423166	1.386691	2.472409
1.463000	2.524652	2.292034	1.401907	2.523072	-0.408523	1702.097841	1.401907	2.523072
1.463333	2.524652	2.286971	1.396835	2.477476	-0.408523	1695.423166	1.396835	2.477476
1.463667	2.529721	2.292034	1.406979	2.462277	-0.272349	1702.097841	1.406979	2.462277
1.464000	2.519583	2.292034	1.401907	2.472409	-0.544698	1702.097841	1.401907	2.472409
1.464333	2.509445	2.281907	1.396835	2.492675	-0.817047	1688.748491	1.396835	2.492675
1.464667	2.524652	2.292034	1.406979	2.497741	-0.408523	1702.097841	1.406979	2.497741
1.465000	2.519583	2.292034	1.401907	2.497741	-0.544698	1702.097841	1.401907	2.497741
1.465333	2.544928	2.286971	1.401907	2.512940	0.136175	1695.423166	1.401907	2.512940
1.465667	2.549997	2.286971	1.406979	2.492675	0.272349	1695.423166	1.406979	2.492675
1.466000	2.524652	2.286971	1.396835	2.477476	-0.408523	1695.423166	1.396835	2.477476
1.466333	2.529721	2.276844	1.391763	2.472409	-0.272349	1682.073816	1.391763	2.472409
1.466667	2.509445	2.276844	1.406979	2.512940	-0.817047	1682.073816	1.406979	2.512940
1.467000	2.549997	2.276844	1.406979	2.487608	0.272349	1682.073816	1.406979	2.487608
1.467333	2.539859	2.271780	1.406979	2.477476	0.000000	1675.399141	1.406979	2.477476
1.467667	2.519583	2.292034	1.401907	2.462277	-0.544698	1702.097841	1.401907	2.462277
1.468000	2.519583	2.292034	1.396835	2.502807	-0.544698	1702.097841	1.396835	2.502807
1.468333	2.519583	2.292034	1.401907	2.512940	-0.544698	1702.097841	1.401907	2.512940
1.468667	2.529721	2.292034	1.391763	2.507873	-0.272349	1702.097841	1.391763	2.507873
1.469000	2.549997	2.276844	1.401907	2.507873	0.272349	1682.073816	1.401907	2.507873
1.469333	2.555066	2.286971	1.396835	2.497741	0.408524	1695.423166	1.396835	2.497741
1.469667	2.544928	2.286971	1.406979	2.492675	0.136175	1695.423166	1.406979	2.492675
1.470000	2.544928	2.302161	1.401907	2.472409	0.136175	1715.447191	1.401907	2.472409
1.470333	2.514514	2.297098	1.406979	2.487608	-0.680872	1708.772516	1.406979	2.487608
1.470667	2.549997	2.281907	1.396835	2.482542	0.272349	1688.748491	1.396835	2.482542
1.471000	2.524652	2.312288	1.406979	2.482542	-0.408523	1728.796541	1.406979	2.482542
1.471333	2.555066	2.302161	1.381620	2.472409	0.408524	1715.447191	1.381620	2.472409
1.471667	2.514514	2.297098	1.391763	2.472409	-0.680872	1708.772516	1.391763	2.472409
1.472000	2.529721	2.297098	1.401907	2.492675	-0.272349	1708.772516	1.401907	2.492675
1.472333	2.514514	2.312288	1.396835	2.497741	-0.680872	1728.796541	1.396835	2.497741
1.472667	2.524652	2.292034	1.412051	2.512940	-0.408523	1702.097841	1.412051	2.512940
1.473000	2.549997	2.302161	1.401907	2.487608	0.272349	1715.447191	1.401907	2.487608
1.473333	2.565204	2.292034	1.401907	2.507873	0.680873	1702.097841	1.401907	2.507873
1.473667	2.555066	2.281907	1.401907	2.472409	0.408524	1688.748491	1.401907	2.472409
1.474000	2.504376	2.292034	1.386691	2.512940	-0.953221	1702.097841	1.386691	2.512940
1.474333	2.539859	2.276844	1.401907	2.512940	0.000000	1682.073816	1.401907	2.512940
1.474667	2.555066	2.286971	1.401907	2.497741	0.408524	1695.423166	1.401907	2.497741
1.475000	2.534790	2.302161	1.401907	2.497741	-0.136174	1715.447191	1.401907	2.497741
1.475333	2.529721	2.292034	1.401907	2.487608	-0.272349	1702.097841	1.401907	2.487608
1.475667	2.524652	2.297098	1.391763	2.467343	-0.408523	1708.772516	1.391763	2.467343
1.476000	2.524652	2.286971	1.406979	2.472409	-0.408523	1695.423166	1.406979	2.472409
1.476333	2.524652	2.286971	1.412051	2.497741	-0.408523	1695.423166	1.412051	2.497741
1.476667	2.514514	2.302161	1.406979	2.497741	-0.680872	1715.447191	1.406979	2.497741
1.477000	2.529721	2.302161	1.396835	2.497741	-0.272349	1715.447191	1.396835	2.497741
1.477333	2.539859	2.297098	1.396835	2.477476	0.000000	1708.772516	1.396835	2.477476
1.477667	2.509445	2.292034	1.417122	2.487608	-0.817047	1702.097841	1.417122	2.487608
1.478000	2.514514	2.286971	1.401907	2.497741	-0.680872	1695.423166	1.401907	2.497741
1.478333	2.529721	2.292034	1.386691	2.492675	-0.272349	1702.097841	1.386691	2.492675
1.478667	2.549997	2.281907	1.396835	2.497741	0.272349	1688.748491	1.396835	2.497741
1.479000	2.549997	2.286971	1.401907	2.502807	0.272349	1695.423166	1.401907	2.502807
1.479333	2.534790	2.286971	1.396835	2.482542	-0.136174	1695.423166	1.396835	2.482542
1.479667	2.539859	2.286971	1.386691	2.482542	0.000000	1695.423166	1.386691	2.482542
1.480000	2.534790	2.297098	1.417122	2.477476	-0.136174	1708.772516	1.417122	2.477476
1.480333	2.519583	2.297098	1.391763	2.487608	-0.544698	1708.772516	1.391763	2.487608
1.480667	2.499307	2.297098	1.381620	2.512940	-1.089396	1708.772516	1.381620	2.512940
1.481000	2.560135	2.292034	1.401907	2.462277	0.544698	1702.097841	1.401907	2.462277
1.481333	2.524652	2.302161	1.412051	2.477476	-0.408523	1715.447191	1.412051	2.477476
1.481667	2.519583	2.297098	1.412051	2.492675	-0.544698	1708.772516	1.412051	2.492675
1.482000	2.529721	2.271780	1.406979	2.502807	-0.272349	1675.399141	1.406979	2.502807
1.482333	2.544928	2.302161	1.396835	2.497741	0.136175	1715.447191	1.396835	2.497741
1.482667	2.544928	2.302161	1.401907	2.482542	0.136175	1715.447191	1.401907	2.482542
1.483000	2.534790	2.297098	1.396835	2.482542	-0.136174	1708.772516	1.396835	2.482542
1.483333	2.539859	2.297098	1.412051	2.472409	0.000000	1708.772516	1.412051	2.472409
1.483667	2.544928	2.276844	1.386691	2.467343	0.136175	1682.073816	1.386691	2.467343
1.484000	2.519583	2.276844	1.401907	2.487608	-0.544698	1682.073816	1.401907	2.487608
1.484333	2.519583	2.286971	1.401907	2.523072	-0.544698	1695.423166	1.401907	2.523072
1.484667	2.565204	2.276844	1.401907	2.497741	0.680873	1682.073816	1.401907	2.497741
1.485000	2.534790	2.286971	1.391763	2.472409	-0.136174	1695.423166	1.391763	2.472409
1.485333	2.524652	2.292034	1.417122	2.487608	-0.408523	1702.097841	1.417122	2.487608
1.485667	2.529721	2.286971	1.417122	2.492675	-0.272349	1695.423166	1.417122	2.492675
1.486000	2.504376	2.286971	1.396835	2.523072	-0.953221	1695.423166	1.396835	2.523072
1.486333	2.509445	2.292034	1.406979	2.507873	-0.817047	1702.097841	1.406979	2.507873
1.486667	2.544928	2.297098	1.401907	2.492675	0.136175	1708.772516	1.401907	2.492675
1.487000	2.549997	2.281907	1.406979	2.487608	0.272349	1688.748491	1.406979	2.487608
1.487333	2.534790	2.302161	1.386691	2.482542	-0.136174	1715.447191	1.386691	2.482542
1.487667	2.539859	2.302161	1.406979	2.472409	0.000000	1715.447191	1.406979	2.472409
1.488000	2.534790	2.286971	1.391763	2.502807	-0.136174	1695.423166	1.391763	2.502807
1.488333	2.534790	2.297098	1.401907	2.507873	-0.136174	1708.772516	1.401907	2.507873
1.488667	2.539859	2.286971	1.401907	2.492675	0.000000	1695.423166	1.401907	2.492675
1.489000	2.529721	2.281907	1.391763	2.487608	-0.272349	1688.748491	1.391763	2.487608
1.489333	2.529721	2.276844	1.386691	2.477476	-0.272349	1682.073816	1.386691	2.477476
1.489667	2.534790	2.286971	1.396835	2.497741	-0.136174	1695.423166	1.396835	2.497741
1.490000	2.514514	2.286971	1.381620	2.507873	-0.680872	1695.423166	1.381620	2.507873
1.490333	2.534790	2.286971	1.391763	2.507873	-0.136174	1695.423166	1.391763	2.507873
1.490667	2.544928	2.292034	1.381620	2.497741	0.136175	1702.097841	1.381620	2.497741
1.491000	2.555066	2.281907	1.396835	2.497741	0.408524	1688.748491	1.396835	2.497741
1.491333	2.529721	2.281907	1.406979	2.482542	-0.272349	1688.748491	1.406979	2.482542
1.491667	2.519583	2.297098	1.401907	2.523072	-0.544698	1708.772516	1.401907	2.523072
1.492000	2.555066	2.286971	1.396835	2.502807	0.408524	1695.423166	1.396835	2.502807
1.492333	2.549997	2.286971	1.396835	2.487608	0.272349	1695.423166	1.396835	2.487608
1.492667	2.529721	2.286971	1.396835	2.482542	-0.272349	1695.423166	1.396835	2.482542
1.493000	2.544928	2.292034	1.386691	2.487608	0.136175	1702.097841	1.386691	2.487608
1.493333	2.529721	2.281907	1.381620	2.482542	-0.272349	1688.748491	1.381620	2.482542
1.493667	2.494238	2.307225	1.396835	2.512940	-1.225570	1722.121866	1.396835	2.512940
1.494000	2.524652	2.297098	1.386691	2.507873	-0.408523	1708.772516	1.386691	2.507873
1.494333	2.534790	2.281907	1.401907	2.502807	-0.136174	1688.748491	1.401907	2.502807
1.494667	2.544928	2.297098	1.376548	2.487608	0.136175	1708.772516	1.376548	2.487608
1.495000	2.555066	2.302161	1.396835	2.467343	0.408524	1715.447191	1.396835	2.467343
1.495333	2.524652	2.302161	1.391763	2.502807	-0.408523	1715.447191	1.391763	2.502807
1.495667	2.524652	2.297098	1.381620	2.512940	-0.408523	1708.772516	1.381620	2.512940
1.496000	2.555066	2.276844	1.401907	2.492675	0.408524	1682.073816	1.401907	2.492675
1.496333	2.555066	2.281907	1.386691	2.487608	0.408524	1688.748491	1.386691	2.487608
1.496667	2.529721	2.286971	1.386691	2.472409	-0.272349	1695.423166	1.386691	2.472409
1.497000	2.529721	2.281907	1.386691	2.472409	-0.272349	1688.748491	1.386691	2.472409
1.497333	2.524652	2.286971	1.386691	2.492675	-0.408523	1695.423166	1.386691	2.492675
1.497667	2.494238	2.292034	1.417122	2.518006	-1.225570	1702.097841	1.417122	2.518006
1.498000	2.529721	2.292034	1.396835	2.497741	-0.272349	1702.097841	1.396835	2.497741
1.498333	2.555066	2.281907	1.386691	2.502807	0.408524	1688.748491	1.386691	2.502807
1.498667	2.544928	2.292034	1.391763	2.492675	0.136175	1702.097841	1.391763	2.492675
1.499000	2.519583	2.292034	1.391763	2.492675	-0.544698	1702.097841	1.391763	2.492675
1.499333	2.544928	2.281907	1.401907	2.512940	0.136175	1688.748491	1.401907	2.512940
1.499667	2.544928	2.302161	1.386691	2.497741	0.136175	1715.447191	1.386691	2.497741
1.500000	2.549997	2.286971	1.376548	2.482542	0.272349	1695.423166	1.376548	2.482542
1.500333	2.529721	2.297098	1.391763	2.472409	-0.272349	1708.772516	1.391763	2.472409
1.500667	2.529721	2.307225	1.386691	2.487608	-0.272349	1722.121866	1.386691	2.487608
1.501000	2.529721	2.297098	1.391763	2.477476	-0.272349	1708.772516	1.391763	2.477476
1.501333	2.519583	2.286971	1.396835	2.512940	-0.544698	1695.423166	1.396835	2.512940
1.501667	2.509445	2.297098	1.401907	2.492675	-0.817047	1708.772516	1.401907	2.492675
1.502000	2.524652	2.297098	1.412051	2.492675	-0.408523	1708.772516	1.412051	2.492675
1.502333	2.549997	2.281907	1.386691	2.482542	0.272349	1688.748491	1.386691	2.482542
1.502667	2.514514	2.297098	1.396835	2.507873	-0.680872	1708.772516	1.396835	2.507873
1.503000	2.529721	2.292034	1.381620	2.497741	-0.272349	1702.097841	1.381620	2.497741
1.503333	2.539859	2.297098	1.396835	2.502807	0.000000	1708.772516	1.396835	2.502807
1.503667	2.539859	2.297098	1.391763	2.492675	0.000000	1708.772516	1.391763	2.492675
1.504000	2.544928	2.276844	1.406979	2.502807	0.136175	1682.073816	1.406979	2.502807
1.504333	2.544928	2.297098	1.406979	2.487608	0.136175	1708.772516	1.406979	2.487608
