5/2/2015
1:30:26 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
2.342000	2.549997	1.517317	1.396835	2.497741	0.272349	680.872559	1.396835	2.497741
2.342333	2.555066	1.517317	1.401907	2.472409	0.408524	680.872559	1.401907	2.472409
2.342667	2.534790	1.527444	1.396835	2.467343	-0.136174	694.221909	1.396835	2.467343
2.343000	2.539859	1.527444	1.406979	2.477476	0.000000	694.221909	1.406979	2.477476
2.343333	2.539859	1.532507	1.401907	2.502807	0.000000	700.896584	1.401907	2.502807
2.343667	2.534790	1.527444	1.396835	2.507873	-0.136174	694.221909	1.396835	2.507873
2.344000	2.555066	1.537571	1.396835	2.518006	0.408524	707.571259	1.396835	2.518006
2.344333	2.580411	1.517317	1.386691	2.467343	1.089396	680.872559	1.386691	2.467343
2.344667	2.534790	1.532507	1.396835	2.507873	-0.136174	700.896584	1.396835	2.507873
2.345000	2.544928	1.527444	1.401907	2.512940	0.136175	694.221909	1.401907	2.512940
2.345333	2.555066	1.527444	1.401907	2.497741	0.408524	694.221909	1.401907	2.497741
2.345667	2.565204	1.517317	1.401907	2.497741	0.680873	680.872559	1.401907	2.497741
2.346000	2.570273	1.537571	1.396835	2.482542	0.817047	707.571259	1.396835	2.482542
2.346333	2.570273	1.512253	1.371476	2.482542	0.817047	674.197884	1.371476	2.482542
2.346667	2.555066	1.532507	1.401907	2.482542	0.408524	700.896584	1.401907	2.482542
2.347000	2.544928	1.522380	1.406979	2.472409	0.136175	687.547234	1.406979	2.472409
2.347333	2.524652	1.527444	1.396835	2.492675	-0.408523	694.221909	1.396835	2.492675
2.347667	2.524652	1.517317	1.396835	2.502807	-0.408523	680.872559	1.396835	2.502807
2.348000	2.555066	1.507190	1.406979	2.482542	0.408524	667.523209	1.406979	2.482542
2.348333	2.534790	1.527444	1.396835	2.462277	-0.136174	694.221909	1.396835	2.462277
2.348667	2.529721	1.517317	1.406979	2.482542	-0.272349	680.872559	1.406979	2.482542
2.349000	2.524652	1.502126	1.412051	2.492675	-0.408523	660.848534	1.412051	2.492675
2.349333	2.509445	1.527444	1.396835	2.518006	-0.817047	694.221909	1.396835	2.518006
2.349667	2.514514	1.532507	1.396835	2.518006	-0.680872	700.896584	1.396835	2.518006
2.350000	2.519583	1.527444	1.406979	2.502807	-0.544698	694.221909	1.406979	2.502807
2.350333	2.524652	1.527444	1.396835	2.487608	-0.408523	694.221909	1.396835	2.487608
2.350667	2.504376	1.522380	1.401907	2.487608	-0.953221	687.547234	1.401907	2.487608
2.351000	2.504376	1.512253	1.396835	2.482542	-0.953221	674.197884	1.396835	2.482542
2.351333	2.484100	1.527444	1.401907	2.477476	-1.497919	694.221909	1.401907	2.477476
2.351667	2.484100	1.532507	1.406979	2.497741	-1.497919	700.896584	1.406979	2.497741
2.352000	2.504376	1.507190	1.406979	2.497741	-0.953221	667.523209	1.406979	2.497741
2.352333	2.509445	1.527444	1.381620	2.457210	-0.817047	694.221909	1.381620	2.457210
2.352667	2.509445	1.522380	1.406979	2.487608	-0.817047	687.547234	1.406979	2.487608
2.353000	2.509445	1.512253	1.406979	2.492675	-0.817047	674.197884	1.406979	2.492675
2.353333	2.509445	1.517317	1.412051	2.507873	-0.817047	680.872559	1.412051	2.507873
2.353667	2.504376	1.542634	1.401907	2.507873	-0.953221	714.245934	1.401907	2.507873
2.354000	2.529721	1.502126	1.406979	2.512940	-0.272349	660.848534	1.406979	2.512940
2.354333	2.534790	1.527444	1.401907	2.497741	-0.136174	694.221909	1.401907	2.497741
2.354667	2.514514	1.532507	1.401907	2.492675	-0.680872	700.896584	1.401907	2.492675
2.355000	2.534790	1.512253	1.406979	2.467343	-0.136174	674.197884	1.406979	2.467343
2.355333	2.504376	1.527444	1.391763	2.507873	-0.953221	694.221909	1.391763	2.507873
2.355667	2.544928	1.537571	1.386691	2.487608	0.136175	707.571259	1.386691	2.487608
2.356000	2.534790	1.527444	1.406979	2.477476	-0.136174	694.221909	1.406979	2.477476
2.356333	2.539859	1.527444	1.386691	2.492675	0.000000	694.221909	1.386691	2.492675
2.356667	2.529721	1.522380	1.396835	2.462277	-0.272349	687.547234	1.396835	2.462277
2.357000	2.534790	1.527444	1.396835	2.512940	-0.136174	694.221909	1.396835	2.512940
2.357333	2.534790	1.527444	1.381620	2.512940	-0.136174	694.221909	1.381620	2.512940
2.357667	2.539859	1.532507	1.396835	2.497741	0.000000	700.896584	1.396835	2.497741
2.358000	2.565204	1.527444	1.396835	2.497741	0.680873	694.221909	1.396835	2.497741
2.358333	2.549997	1.527444	1.401907	2.502807	0.272349	694.221909	1.401907	2.502807
2.358667	2.539859	1.532507	1.401907	2.467343	0.000000	700.896584	1.401907	2.467343
2.359000	2.539859	1.527444	1.401907	2.507873	0.000000	694.221909	1.401907	2.507873
2.359333	2.544928	1.517317	1.396835	2.502807	0.136175	680.872559	1.396835	2.502807
2.359667	2.565204	1.522380	1.406979	2.487608	0.680873	687.547234	1.406979	2.487608
2.360000	2.549997	1.537571	1.396835	2.467343	0.272349	707.571259	1.396835	2.467343
2.360333	2.560135	1.527444	1.401907	2.477476	0.544698	694.221909	1.401907	2.477476
2.360667	2.524652	1.522380	1.406979	2.477476	-0.408523	687.547234	1.406979	2.477476
2.361000	2.534790	1.522380	1.366404	2.477476	-0.136174	687.547234	1.366404	2.477476
2.361333	2.519583	1.537571	1.396835	2.502807	-0.544698	707.571259	1.396835	2.502807
2.361667	2.514514	1.527444	1.401907	2.497741	-0.680872	694.221909	1.401907	2.497741
2.362000	2.539859	1.532507	1.406979	2.502807	0.000000	700.896584	1.406979	2.502807
2.362333	2.560135	1.532507	1.381620	2.497741	0.544698	700.896584	1.381620	2.497741
2.362667	2.504376	1.537571	1.396835	2.492675	-0.953221	707.571259	1.396835	2.492675
2.363000	2.519583	1.512253	1.406979	2.482542	-0.544698	674.197884	1.406979	2.482542
2.363333	2.549997	1.522380	1.396835	2.512940	0.272349	687.547234	1.396835	2.512940
2.363667	2.529721	1.527444	1.401907	2.507873	-0.272349	694.221909	1.401907	2.507873
2.364000	2.534790	1.532507	1.386691	2.467343	-0.136174	700.896584	1.386691	2.467343
2.364333	2.529721	1.517317	1.376548	2.472409	-0.272349	680.872559	1.376548	2.472409
2.364667	2.519583	1.527444	1.391763	2.467343	-0.544698	694.221909	1.391763	2.467343
2.365000	2.524652	1.522380	1.391763	2.487608	-0.408523	687.547234	1.391763	2.487608
2.365333	2.509445	1.517317	1.391763	2.512940	-0.817047	680.872559	1.391763	2.512940
2.365667	2.499307	1.527444	1.396835	2.497741	-1.089396	694.221909	1.396835	2.497741
2.366000	2.529721	1.532507	1.381620	2.487608	-0.272349	700.896584	1.381620	2.487608
2.366333	2.514514	1.542634	1.386691	2.487608	-0.680872	714.245934	1.386691	2.487608
2.366667	2.499307	1.542634	1.412051	2.512940	-1.089396	714.245934	1.412051	2.512940
2.367000	2.499307	1.522380	1.406979	2.518006	-1.089396	687.547234	1.406979	2.518006
2.367333	2.519583	1.517317	1.406979	2.492675	-0.544698	680.872559	1.406979	2.492675
2.367667	2.539859	1.527444	1.401907	2.497741	0.000000	694.221909	1.401907	2.497741
2.368000	2.549997	1.527444	1.406979	2.482542	0.272349	694.221909	1.406979	2.482542
2.368333	2.544928	1.522380	1.396835	2.482542	0.136175	687.547234	1.396835	2.482542
2.368667	2.544928	1.527444	1.417122	2.482542	0.136175	694.221909	1.417122	2.482542
2.369000	2.529721	1.517317	1.417122	2.477476	-0.272349	680.872559	1.417122	2.477476
2.369333	2.519583	1.532507	1.401907	2.502807	-0.544698	700.896584	1.401907	2.502807
2.369667	2.509445	1.527444	1.401907	2.518006	-0.817047	694.221909	1.401907	2.518006
2.370000	2.524652	1.517317	1.406979	2.472409	-0.408523	680.872559	1.406979	2.472409
2.370333	2.539859	1.527444	1.391763	2.492675	0.000000	694.221909	1.391763	2.492675
2.370667	2.524652	1.527444	1.412051	2.502807	-0.408523	694.221909	1.412051	2.502807
2.371000	2.519583	1.517317	1.386691	2.492675	-0.544698	680.872559	1.386691	2.492675
2.371333	2.534790	1.527444	1.391763	2.523072	-0.136174	694.221909	1.391763	2.523072
2.371667	2.539859	1.532507	1.406979	2.492675	0.000000	700.896584	1.406979	2.492675
2.372000	2.555066	1.512253	1.391763	2.497741	0.408524	674.197884	1.391763	2.497741
2.372333	2.555066	1.507190	1.396835	2.492675	0.408524	667.523209	1.396835	2.492675
2.372667	2.549997	1.532507	1.401907	2.472409	0.272349	700.896584	1.401907	2.472409
2.373000	2.539859	1.537571	1.401907	2.472409	0.000000	707.571259	1.401907	2.472409
2.373333	2.524652	1.527444	1.396835	2.492675	-0.408523	694.221909	1.396835	2.492675
2.373667	2.544928	1.522380	1.401907	2.477476	0.136175	687.547234	1.401907	2.477476
2.374000	2.534790	1.537571	1.396835	2.477476	-0.136174	707.571259	1.396835	2.477476
2.374333	2.534790	1.522380	1.381620	2.472409	-0.136174	687.547234	1.381620	2.472409
2.374667	2.499307	1.527444	1.406979	2.477476	-1.089396	694.221909	1.406979	2.477476
2.375000	2.519583	1.517317	1.412051	2.523072	-0.544698	680.872559	1.412051	2.523072
2.375333	2.519583	1.532507	1.391763	2.507873	-0.544698	700.896584	1.391763	2.507873
2.375667	2.524652	1.527444	1.401907	2.487608	-0.408523	694.221909	1.401907	2.487608
2.376000	2.539859	1.527444	1.391763	2.497741	0.000000	694.221909	1.391763	2.497741
2.376333	2.529721	1.517317	1.406979	2.472409	-0.272349	680.872559	1.406979	2.472409
2.376667	2.534790	1.532507	1.396835	2.462277	-0.136174	700.896584	1.396835	2.462277
2.377000	2.504376	1.527444	1.396835	2.512940	-0.953221	694.221909	1.396835	2.512940
2.377333	2.560135	1.532507	1.396835	2.482542	0.544698	700.896584	1.396835	2.482542
2.377667	2.529721	1.542634	1.386691	2.502807	-0.272349	714.245934	1.386691	2.502807
2.378000	2.529721	1.512253	1.412051	2.482542	-0.272349	674.197884	1.412051	2.482542
2.378333	2.509445	1.517317	1.412051	2.477476	-0.817047	680.872559	1.412051	2.477476
2.378667	2.534790	1.522380	1.391763	2.477476	-0.136174	687.547234	1.391763	2.477476
2.379000	2.509445	1.532507	1.396835	2.502807	-0.817047	700.896584	1.396835	2.502807
2.379333	2.519583	1.512253	1.406979	2.507873	-0.544698	674.197884	1.406979	2.507873
2.379667	2.534790	1.532507	1.396835	2.512940	-0.136174	700.896584	1.396835	2.512940
2.380000	2.560135	1.522380	1.406979	2.507873	0.544698	687.547234	1.406979	2.507873
2.380333	2.539859	1.527444	1.401907	2.502807	0.000000	694.221909	1.401907	2.502807
2.380667	2.539859	1.527444	1.396835	2.507873	0.000000	694.221909	1.396835	2.507873
2.381000	2.534790	1.517317	1.401907	2.507873	-0.136174	680.872559	1.401907	2.507873
2.381333	2.560135	1.517317	1.396835	2.507873	0.544698	680.872559	1.396835	2.507873
2.381667	2.570273	1.517317	1.396835	2.487608	0.817047	680.872559	1.396835	2.487608
2.382000	2.544928	1.527444	1.401907	2.482542	0.136175	694.221909	1.401907	2.482542
2.382333	2.549997	1.537571	1.401907	2.482542	0.272349	707.571259	1.401907	2.482542
2.382667	2.539859	1.517317	1.401907	2.482542	0.000000	680.872559	1.401907	2.482542
2.383000	2.529721	1.527444	1.401907	2.487608	-0.272349	694.221909	1.401907	2.487608
2.383333	2.539859	1.537571	1.401907	2.502807	0.000000	707.571259	1.401907	2.502807
2.383667	2.534790	1.527444	1.391763	2.502807	-0.136174	694.221909	1.391763	2.502807
2.384000	2.544928	1.532507	1.412051	2.502807	0.136175	700.896584	1.412051	2.502807
2.384333	2.544928	1.522380	1.412051	2.472409	0.136175	687.547234	1.412051	2.472409
2.384667	2.529721	1.527444	1.401907	2.492675	-0.272349	694.221909	1.401907	2.492675
2.385000	2.549997	1.527444	1.406979	2.507873	0.272349	694.221909	1.406979	2.507873
2.385333	2.575342	1.522380	1.401907	2.497741	0.953222	687.547234	1.401907	2.497741
2.385667	2.580411	1.527444	1.396835	2.492675	1.089396	694.221909	1.396835	2.492675
2.386000	2.590549	1.532507	1.381620	2.482542	1.361745	700.896584	1.381620	2.482542
2.386333	2.590549	1.522380	1.406979	2.477476	1.361745	687.547234	1.406979	2.477476
2.386667	2.560135	1.537571	1.386691	2.462277	0.544698	707.571259	1.386691	2.462277
2.387000	2.560135	1.517317	1.406979	2.477476	0.544698	680.872559	1.406979	2.477476
2.387333	2.555066	1.517317	1.401907	2.492675	0.408524	680.872559	1.401907	2.492675
2.387667	2.570273	1.527444	1.412051	2.512940	0.817047	694.221909	1.412051	2.512940
2.388000	2.615894	1.532507	1.391763	2.477476	2.042618	700.896584	1.391763	2.477476
2.388333	2.580411	1.512253	1.412051	2.467343	1.089396	674.197884	1.412051	2.467343
2.388667	2.600687	1.517317	1.417122	2.497741	1.634094	680.872559	1.417122	2.497741
2.389000	2.605756	1.517317	1.417122	2.507873	1.770269	680.872559	1.417122	2.507873
2.389333	2.590549	1.527444	1.401907	2.492675	1.361745	694.221909	1.401907	2.492675
2.389667	2.600687	1.537571	1.401907	2.487608	1.634094	707.571259	1.401907	2.487608
2.390000	2.636170	1.527444	1.381620	2.487608	2.587316	694.221909	1.381620	2.487608
2.390333	2.666583	1.527444	1.386691	2.502807	3.404363	694.221909	1.386691	2.502807
2.390667	2.646307	1.522380	1.386691	2.472409	2.859665	687.547234	1.386691	2.472409
2.391000	2.666583	1.517317	1.401907	2.482542	3.404363	680.872559	1.401907	2.482542
2.391333	2.661514	1.512253	1.391763	2.487608	3.268188	674.197884	1.391763	2.487608
2.391667	2.696997	1.517317	1.406979	2.507873	4.221410	680.872559	1.406979	2.507873
2.392000	2.702066	1.532507	1.401907	2.482542	4.357584	700.896584	1.401907	2.482542
2.392333	2.717273	1.527444	1.401907	2.492675	4.766108	694.221909	1.401907	2.492675
2.392667	2.712204	1.522380	1.406979	2.467343	4.629933	687.547234	1.406979	2.467343
2.393000	2.707135	1.517317	1.406979	2.487608	4.493759	680.872559	1.406979	2.487608
2.393333	2.722342	1.512253	1.396835	2.502807	4.902282	674.197884	1.396835	2.502807
2.393667	2.773032	1.522380	1.401907	2.502807	6.264027	687.547234	1.401907	2.502807
2.394000	2.767963	1.522380	1.401907	2.502807	6.127853	687.547234	1.401907	2.502807
2.394333	2.803446	1.527444	1.396835	2.487608	7.081074	694.221909	1.396835	2.487608
2.394667	2.813584	1.527444	1.406979	2.487608	7.353423	694.221909	1.406979	2.487608
2.395000	2.798377	1.527444	1.401907	2.467343	6.944900	694.221909	1.401907	2.467343
2.395333	2.793308	1.507190	1.412051	2.512940	6.808725	667.523209	1.412051	2.512940
2.395667	2.843998	1.522380	1.381620	2.497741	8.170470	687.547234	1.381620	2.497741
2.396000	2.803446	1.522380	1.401907	2.482542	7.081074	687.547234	1.401907	2.482542
2.396333	2.828791	1.517317	1.396835	2.482542	7.761947	680.872559	1.396835	2.482542
2.396667	2.838929	1.497063	1.401907	2.487608	8.034296	654.173859	1.401907	2.487608
2.397000	2.818653	1.532507	1.401907	2.487608	7.489598	700.896584	1.401907	2.487608
2.397333	2.818653	1.517317	1.401907	2.487608	7.489598	680.872559	1.401907	2.487608
2.397667	2.843998	1.507190	1.391763	2.518006	8.170470	667.523209	1.391763	2.518006
2.398000	2.833860	1.522380	1.391763	2.507873	7.898121	687.547234	1.391763	2.507873
2.398333	2.859204	1.522380	1.406979	2.502807	8.578994	687.547234	1.406979	2.502807
2.398667	2.854136	1.522380	1.401907	2.467343	8.442819	687.547234	1.401907	2.467343
2.399000	2.798377	1.522380	1.406979	2.507873	6.944900	687.547234	1.406979	2.507873
2.399333	2.808515	1.522380	1.406979	2.502807	7.217249	687.547234	1.406979	2.502807
2.399667	2.818653	1.527444	1.401907	2.507873	7.489598	694.221909	1.401907	2.507873
2.400000	2.838929	1.517317	1.396835	2.512940	8.034296	680.872559	1.396835	2.512940
2.400333	2.818653	1.522380	1.386691	2.487608	7.489598	687.547234	1.386691	2.487608
2.400667	2.803446	1.517317	1.391763	2.492675	7.081074	680.872559	1.391763	2.492675
2.401000	2.762894	1.522380	1.401907	2.487608	5.991678	687.547234	1.401907	2.487608
2.401333	2.757825	1.507190	1.401907	2.482542	5.855504	667.523209	1.401907	2.482542
2.401667	2.757825	1.512253	1.401907	2.502807	5.855504	674.197884	1.401907	2.502807
2.402000	2.732480	1.522380	1.412051	2.507873	5.174631	687.547234	1.412051	2.507873
2.402333	2.757825	1.527444	1.406979	2.482542	5.855504	694.221909	1.406979	2.482542
2.402667	2.732480	1.527444	1.396835	2.472409	5.174631	694.221909	1.396835	2.472409
2.403000	2.722342	1.532507	1.401907	2.487608	4.902282	700.896584	1.401907	2.487608
2.403333	2.717273	1.502126	1.406979	2.512940	4.766108	660.848534	1.406979	2.512940
2.403667	2.696997	1.522380	1.396835	2.512940	4.221410	687.547234	1.396835	2.512940
2.404000	2.702066	1.522380	1.391763	2.507873	4.357584	687.547234	1.391763	2.507873
2.404333	2.717273	1.532507	1.401907	2.502807	4.766108	700.896584	1.401907	2.502807
2.404667	2.707135	1.537571	1.376548	2.497741	4.493759	707.571259	1.376548	2.497741
2.405000	2.707135	1.512253	1.401907	2.502807	4.493759	674.197884	1.401907	2.502807
2.405333	2.681790	1.512253	1.401907	2.477476	3.812886	674.197884	1.401907	2.477476
2.405667	2.686859	1.502126	1.406979	2.477476	3.949061	660.848534	1.406979	2.477476
2.406000	2.661514	1.517317	1.406979	2.518006	3.268188	680.872559	1.406979	2.518006
2.406333	2.702066	1.517317	1.406979	2.487608	4.357584	680.872559	1.406979	2.487608
2.406667	2.691928	1.517317	1.396835	2.482542	4.085235	680.872559	1.396835	2.482542
2.407000	2.656445	1.522380	1.401907	2.472409	3.132014	687.547234	1.401907	2.472409
2.407333	2.676721	1.512253	1.406979	2.497741	3.676712	674.197884	1.406979	2.497741
2.407667	2.676721	1.507190	1.396835	2.502807	3.676712	667.523209	1.396835	2.502807
2.408000	2.666583	1.522380	1.406979	2.497741	3.404363	687.547234	1.406979	2.497741
2.408333	2.676721	1.517317	1.417122	2.497741	3.676712	680.872559	1.417122	2.497741
2.408667	2.702066	1.497063	1.396835	2.502807	4.357584	654.173859	1.396835	2.502807
2.409000	2.702066	1.527444	1.406979	2.487608	4.357584	694.221909	1.406979	2.487608
2.409333	2.696997	1.527444	1.406979	2.472409	4.221410	694.221909	1.406979	2.472409
2.409667	2.676721	1.502126	1.406979	2.518006	3.676712	660.848534	1.406979	2.518006
2.410000	2.707135	1.522380	1.412051	2.492675	4.493759	687.547234	1.412051	2.492675
2.410333	2.702066	1.517317	1.412051	2.492675	4.357584	680.872559	1.412051	2.492675
2.410667	2.676721	1.522380	1.391763	2.477476	3.676712	687.547234	1.391763	2.477476
2.411000	2.681790	1.522380	1.401907	2.472409	3.812886	687.547234	1.401907	2.472409
2.411333	2.671652	1.522380	1.396835	2.482542	3.540537	687.547234	1.396835	2.482542
2.411667	2.686859	1.517317	1.406979	2.512940	3.949061	680.872559	1.406979	2.512940
2.412000	2.661514	1.527444	1.417122	2.507873	3.268188	694.221909	1.417122	2.507873
2.412333	2.702066	1.532507	1.396835	2.492675	4.357584	700.896584	1.396835	2.492675
2.412667	2.717273	1.512253	1.391763	2.497741	4.766108	674.197884	1.391763	2.497741
2.413000	2.712204	1.517317	1.406979	2.497741	4.629933	680.872559	1.406979	2.497741
2.413333	2.707135	1.522380	1.401907	2.518006	4.493759	687.547234	1.401907	2.518006
2.413667	2.717273	1.517317	1.406979	2.497741	4.766108	680.872559	1.406979	2.497741
2.414000	2.732480	1.512253	1.401907	2.487608	5.174631	674.197884	1.401907	2.487608
2.414333	2.747687	1.502126	1.401907	2.487608	5.583155	660.848534	1.401907	2.487608
2.414667	2.737549	1.512253	1.406979	2.487608	5.310806	674.197884	1.406979	2.487608
2.415000	2.717273	1.517317	1.386691	2.477476	4.766108	680.872559	1.386691	2.477476
2.415333	2.717273	1.517317	1.406979	2.482542	4.766108	680.872559	1.406979	2.482542
2.415667	2.732480	1.517317	1.396835	2.497741	5.174631	680.872559	1.396835	2.497741
2.416000	2.717273	1.507190	1.386691	2.518006	4.766108	667.523209	1.386691	2.518006
2.416333	2.732480	1.512253	1.406979	2.507873	5.174631	674.197884	1.406979	2.507873
2.416667	2.747687	1.502126	1.406979	2.502807	5.583155	660.848534	1.406979	2.502807
2.417000	2.747687	1.512253	1.401907	2.472409	5.583155	674.197884	1.401907	2.472409
2.417333	2.732480	1.517317	1.396835	2.497741	5.174631	680.872559	1.396835	2.497741
2.417667	2.737549	1.512253	1.391763	2.507873	5.310806	674.197884	1.391763	2.507873
2.418000	2.752756	1.502126	1.391763	2.518006	5.719329	660.848534	1.391763	2.518006
2.418333	2.747687	1.522380	1.401907	2.497741	5.583155	687.547234	1.401907	2.497741
2.418667	2.762894	1.522380	1.401907	2.502807	5.991678	687.547234	1.401907	2.502807
2.419000	2.752756	1.517317	1.401907	2.482542	5.719329	680.872559	1.401907	2.482542
2.419333	2.737549	1.507190	1.396835	2.477476	5.310806	667.523209	1.396835	2.477476
2.419667	2.742618	1.517317	1.401907	2.477476	5.446980	680.872559	1.401907	2.477476
2.420000	2.732480	1.512253	1.396835	2.512940	5.174631	674.197884	1.396835	2.512940
2.420333	2.737549	1.512253	1.401907	2.507873	5.310806	674.197884	1.401907	2.507873
2.420667	2.752756	1.517317	1.396835	2.472409	5.719329	680.872559	1.396835	2.472409
2.421000	2.747687	1.507190	1.391763	2.482542	5.583155	667.523209	1.391763	2.482542
2.421333	2.732480	1.522380	1.391763	2.507873	5.174631	687.547234	1.391763	2.507873
2.421667	2.727411	1.507190	1.391763	2.523072	5.038457	667.523209	1.391763	2.523072
2.422000	2.757825	1.517317	1.396835	2.487608	5.855504	680.872559	1.396835	2.487608
2.422333	2.747687	1.527444	1.401907	2.482542	5.583155	694.221909	1.401907	2.482542
2.422667	2.727411	1.512253	1.381620	2.487608	5.038457	674.197884	1.381620	2.487608
2.423000	2.747687	1.517317	1.386691	2.482542	5.583155	680.872559	1.386691	2.482542
2.423333	2.722342	1.512253	1.401907	2.472409	4.902282	674.197884	1.401907	2.472409
2.423667	2.717273	1.512253	1.406979	2.487608	4.766108	674.197884	1.406979	2.487608
2.424000	2.707135	1.502126	1.401907	2.512940	4.493759	660.848534	1.401907	2.512940
2.424333	2.732480	1.527444	1.401907	2.462277	5.174631	694.221909	1.401907	2.462277
2.424667	2.696997	1.522380	1.391763	2.472409	4.221410	687.547234	1.391763	2.472409
2.425000	2.686859	1.532507	1.406979	2.497741	3.949061	700.896584	1.406979	2.497741
2.425333	2.681790	1.517317	1.371476	2.492675	3.812886	680.872559	1.371476	2.492675
2.425667	2.681790	1.527444	1.391763	2.518006	3.812886	694.221909	1.391763	2.518006
2.426000	2.676721	1.512253	1.401907	2.512940	3.676712	674.197884	1.401907	2.512940
2.426333	2.696997	1.517317	1.401907	2.502807	4.221410	680.872559	1.401907	2.502807
2.426667	2.681790	1.512253	1.396835	2.482542	3.812886	674.197884	1.396835	2.482542
2.427000	2.686859	1.512253	1.396835	2.477476	3.949061	674.197884	1.396835	2.477476
2.427333	2.666583	1.522380	1.401907	2.482542	3.404363	687.547234	1.401907	2.482542
2.427667	2.661514	1.507190	1.396835	2.502807	3.268188	667.523209	1.396835	2.502807
2.428000	2.666583	1.522380	1.401907	2.492675	3.404363	687.547234	1.401907	2.492675
2.428333	2.646307	1.517317	1.401907	2.487608	2.859665	680.872559	1.401907	2.487608
2.428667	2.615894	1.517317	1.391763	2.467343	2.042618	680.872559	1.391763	2.467343
2.429000	2.620963	1.512253	1.386691	2.497741	2.178792	674.197884	1.386691	2.497741
2.429333	2.600687	1.522380	1.401907	2.497741	1.634094	687.547234	1.401907	2.497741
2.429667	2.565204	1.507190	1.376548	2.512940	0.680873	667.523209	1.376548	2.512940
2.430000	2.570273	1.502126	1.396835	2.512940	0.817047	660.848534	1.396835	2.512940
2.430333	2.590549	1.517317	1.401907	2.492675	1.361745	680.872559	1.401907	2.492675
2.430667	2.585480	1.502126	1.401907	2.507873	1.225571	660.848534	1.401907	2.507873
2.431000	2.560135	1.507190	1.401907	2.482542	0.544698	667.523209	1.401907	2.482542
2.431333	2.544928	1.537571	1.417122	2.482542	0.136175	707.571259	1.417122	2.482542
2.431667	2.549997	1.502126	1.406979	2.512940	0.272349	660.848534	1.406979	2.512940
2.432000	2.544928	1.512253	1.391763	2.507873	0.136175	674.197884	1.391763	2.507873
2.432333	2.519583	1.517317	1.406979	2.482542	-0.544698	680.872559	1.406979	2.482542
2.432667	2.514514	1.512253	1.391763	2.482542	-0.680872	674.197884	1.391763	2.482542
2.433000	2.514514	1.491999	1.391763	2.472409	-0.680872	647.499184	1.391763	2.472409
2.433333	2.479031	1.512253	1.412051	2.502807	-1.634094	674.197884	1.412051	2.502807
2.433667	2.494238	1.502126	1.396835	2.518006	-1.225570	660.848534	1.396835	2.518006
2.434000	2.504376	1.502126	1.381620	2.497741	-0.953221	660.848534	1.381620	2.497741
2.434333	2.524652	1.497063	1.406979	2.512940	-0.408523	654.173859	1.406979	2.512940
2.434667	2.509445	1.507190	1.401907	2.492675	-0.817047	667.523209	1.401907	2.492675
2.435000	2.504376	1.517317	1.381620	2.492675	-0.953221	680.872559	1.381620	2.492675
2.435333	2.494238	1.507190	1.417122	2.518006	-1.225570	667.523209	1.417122	2.518006
2.435667	2.509445	1.522380	1.396835	2.502807	-0.817047	687.547234	1.396835	2.502807
2.436000	2.484100	1.517317	1.401907	2.492675	-1.497919	680.872559	1.401907	2.492675
2.436333	2.499307	1.522380	1.401907	2.467343	-1.089396	687.547234	1.401907	2.467343
2.436667	2.453686	1.507190	1.391763	2.472409	-2.314966	667.523209	1.391763	2.472409
2.437000	2.494238	1.512253	1.401907	2.477476	-1.225570	674.197884	1.401907	2.477476
2.437333	2.489169	1.507190	1.381620	2.502807	-1.361745	667.523209	1.381620	2.502807
2.437667	2.499307	1.507190	1.401907	2.502807	-1.089396	667.523209	1.401907	2.502807
2.438000	2.504376	1.517317	1.401907	2.502807	-0.953221	680.872559	1.401907	2.502807
2.438333	2.519583	1.527444	1.401907	2.502807	-0.544698	694.221909	1.401907	2.502807
2.438667	2.514514	1.522380	1.396835	2.457210	-0.680872	687.547234	1.396835	2.457210
2.439000	2.504376	1.517317	1.406979	2.518006	-0.953221	680.872559	1.406979	2.518006
2.439333	2.514514	1.507190	1.406979	2.502807	-0.680872	667.523209	1.406979	2.502807
2.439667	2.534790	1.522380	1.401907	2.502807	-0.136174	687.547234	1.401907	2.502807
2.440000	2.534790	1.502126	1.401907	2.487608	-0.136174	660.848534	1.401907	2.487608
2.440333	2.509445	1.512253	1.401907	2.482542	-0.817047	674.197884	1.401907	2.482542
2.440667	2.534790	1.507190	1.406979	2.472409	-0.136174	667.523209	1.406979	2.472409
2.441000	2.519583	1.512253	1.396835	2.477476	-0.544698	674.197884	1.396835	2.477476
2.441333	2.504376	1.502126	1.401907	2.492675	-0.953221	660.848534	1.401907	2.492675
2.441667	2.524652	1.502126	1.406979	2.497741	-0.408523	660.848534	1.406979	2.497741
2.442000	2.519583	1.497063	1.401907	2.528139	-0.544698	654.173859	1.401907	2.528139
2.442333	2.539859	1.507190	1.412051	2.477476	0.000000	667.523209	1.412051	2.477476
2.442667	2.519583	1.507190	1.406979	2.497741	-0.544698	667.523209	1.406979	2.497741
2.443000	2.499307	1.507190	1.406979	2.507873	-1.089396	667.523209	1.406979	2.507873
