5/2/2015
1:30:04 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
1.848667	2.580411	1.669222	1.406979	2.512940	1.089396	881.112810	1.406979	2.512940
1.849000	2.570273	1.684413	1.401907	2.502807	0.817047	901.136835	1.401907	2.502807
1.849333	2.565204	1.704667	1.401907	2.477476	0.680873	927.835536	1.401907	2.477476
1.849667	2.534790	1.684413	1.401907	2.507873	-0.136174	901.136835	1.401907	2.507873
1.850000	2.539859	1.679349	1.412051	2.502807	0.000000	894.462160	1.412051	2.502807
1.850333	2.565204	1.674286	1.412051	2.507873	0.680873	887.787485	1.412051	2.507873
1.850667	2.565204	1.669222	1.401907	2.507873	0.680873	881.112810	1.401907	2.507873
1.851000	2.555066	1.674286	1.396835	2.477476	0.408524	887.787485	1.396835	2.477476
1.851333	2.534790	1.674286	1.396835	2.482542	-0.136174	887.787485	1.396835	2.482542
1.851667	2.529721	1.689476	1.401907	2.472409	-0.272349	907.811510	1.401907	2.472409
1.852000	2.534790	1.674286	1.396835	2.482542	-0.136174	887.787485	1.396835	2.482542
1.852333	2.514514	1.694540	1.396835	2.497741	-0.680872	914.486185	1.396835	2.497741
1.852667	2.509445	1.679349	1.406979	2.507873	-0.817047	894.462160	1.406979	2.507873
1.853000	2.534790	1.679349	1.391763	2.502807	-0.136174	894.462160	1.391763	2.502807
1.853333	2.509445	1.684413	1.401907	2.482542	-0.817047	901.136835	1.401907	2.482542
1.853667	2.519583	1.684413	1.406979	2.492675	-0.544698	901.136835	1.406979	2.492675
1.854000	2.499307	1.679349	1.386691	2.502807	-1.089396	894.462160	1.386691	2.502807
1.854333	2.499307	1.699603	1.391763	2.502807	-1.089396	921.160861	1.391763	2.502807
1.854667	2.524652	1.689476	1.401907	2.497741	-0.408523	907.811510	1.401907	2.497741
1.855000	2.529721	1.684413	1.401907	2.482542	-0.272349	901.136835	1.401907	2.482542
1.855333	2.519583	1.699603	1.391763	2.482542	-0.544698	921.160861	1.391763	2.482542
1.855667	2.519583	1.689476	1.401907	2.477476	-0.544698	907.811510	1.401907	2.477476
1.856000	2.514514	1.684413	1.406979	2.467343	-0.680872	901.136835	1.406979	2.467343
1.856333	2.514514	1.674286	1.391763	2.462277	-0.680872	887.787485	1.391763	2.462277
1.856667	2.499307	1.689476	1.401907	2.512940	-1.089396	907.811510	1.401907	2.512940
1.857000	2.534790	1.674286	1.401907	2.477476	-0.136174	887.787485	1.401907	2.477476
1.857333	2.524652	1.689476	1.406979	2.477476	-0.408523	907.811510	1.406979	2.477476
1.857667	2.519583	1.694540	1.406979	2.447078	-0.544698	914.486185	1.406979	2.447078
1.858000	2.509445	1.669222	1.401907	2.497741	-0.817047	881.112810	1.401907	2.497741
1.858333	2.514514	1.679349	1.417122	2.518006	-0.680872	894.462160	1.417122	2.518006
1.858667	2.509445	1.704667	1.376548	2.518006	-0.817047	927.835536	1.376548	2.518006
1.859000	2.534790	1.689476	1.401907	2.502807	-0.136174	907.811510	1.401907	2.502807
1.859333	2.544928	1.689476	1.401907	2.507873	0.136175	907.811510	1.401907	2.507873
1.859667	2.534790	1.674286	1.396835	2.487608	-0.136174	887.787485	1.396835	2.487608
1.860000	2.539859	1.689476	1.361332	2.477476	0.000000	907.811510	1.361332	2.477476
1.860333	2.519583	1.684413	1.401907	2.507873	-0.544698	901.136835	1.401907	2.507873
1.860667	2.549997	1.679349	1.401907	2.497741	0.272349	894.462160	1.401907	2.497741
1.861000	2.560135	1.694540	1.401907	2.497741	0.544698	914.486185	1.401907	2.497741
1.861333	2.544928	1.694540	1.417122	2.477476	0.136175	914.486185	1.417122	2.477476
1.861667	2.539859	1.684413	1.406979	2.477476	0.000000	901.136835	1.406979	2.477476
1.862000	2.529721	1.694540	1.391763	2.487608	-0.272349	914.486185	1.391763	2.487608
1.862333	2.524652	1.664159	1.412051	2.507873	-0.408523	874.438135	1.412051	2.507873
1.862667	2.519583	1.679349	1.412051	2.502807	-0.544698	894.462160	1.412051	2.502807
1.863000	2.524652	1.689476	1.412051	2.497741	-0.408523	907.811510	1.412051	2.497741
1.863333	2.539859	1.684413	1.401907	2.512940	0.000000	901.136835	1.401907	2.512940
1.863667	2.549997	1.679349	1.406979	2.492675	0.272349	894.462160	1.406979	2.492675
1.864000	2.539859	1.694540	1.381620	2.467343	0.000000	914.486185	1.381620	2.467343
1.864333	2.514514	1.659095	1.401907	2.502807	-0.680872	867.763460	1.401907	2.502807
1.864667	2.509445	1.679349	1.412051	2.502807	-0.817047	894.462160	1.412051	2.502807
1.865000	2.539859	1.694540	1.401907	2.507873	0.000000	914.486185	1.401907	2.507873
1.865333	2.549997	1.669222	1.406979	2.497741	0.272349	881.112810	1.406979	2.497741
1.865667	2.544928	1.694540	1.386691	2.492675	0.136175	914.486185	1.386691	2.492675
1.866000	2.524652	1.694540	1.401907	2.467343	-0.408523	914.486185	1.401907	2.467343
1.866333	2.539859	1.684413	1.391763	2.477476	0.000000	901.136835	1.391763	2.477476
1.866667	2.524652	1.684413	1.406979	2.492675	-0.408523	901.136835	1.406979	2.492675
1.867000	2.529721	1.684413	1.391763	2.487608	-0.272349	901.136835	1.391763	2.487608
1.867333	2.534790	1.684413	1.391763	2.502807	-0.136174	901.136835	1.391763	2.502807
1.867667	2.555066	1.679349	1.386691	2.467343	0.408524	894.462160	1.386691	2.467343
1.868000	2.504376	1.699603	1.401907	2.482542	-0.953221	921.160861	1.401907	2.482542
1.868333	2.529721	1.689476	1.401907	2.472409	-0.272349	907.811510	1.401907	2.472409
1.868667	2.504376	1.684413	1.391763	2.512940	-0.953221	901.136835	1.391763	2.512940
1.869000	2.524652	1.659095	1.391763	2.512940	-0.408523	867.763460	1.391763	2.512940
1.869333	2.529721	1.674286	1.386691	2.507873	-0.272349	887.787485	1.386691	2.507873
1.869667	2.544928	1.684413	1.391763	2.502807	0.136175	901.136835	1.391763	2.502807
1.870000	2.555066	1.694540	1.406979	2.502807	0.408524	914.486185	1.406979	2.502807
1.870333	2.544928	1.684413	1.401907	2.487608	0.136175	901.136835	1.401907	2.487608
1.870667	2.524652	1.699603	1.412051	2.472409	-0.408523	921.160861	1.412051	2.472409
1.871000	2.524652	1.704667	1.396835	2.467343	-0.408523	927.835536	1.396835	2.467343
1.871333	2.509445	1.694540	1.391763	2.507873	-0.817047	914.486185	1.391763	2.507873
1.871667	2.565204	1.684413	1.401907	2.492675	0.680873	901.136835	1.401907	2.492675
1.872000	2.555066	1.679349	1.391763	2.477476	0.408524	894.462160	1.391763	2.477476
1.872333	2.544928	1.699603	1.401907	2.487608	0.136175	921.160861	1.401907	2.487608
1.872667	2.560135	1.704667	1.412051	2.482542	0.544698	927.835536	1.412051	2.482542
1.873000	2.549997	1.689476	1.396835	2.472409	0.272349	907.811510	1.396835	2.472409
1.873333	2.529721	1.689476	1.381620	2.477476	-0.272349	907.811510	1.381620	2.477476
1.873667	2.524652	1.704667	1.401907	2.487608	-0.408523	927.835536	1.401907	2.487608
1.874000	2.534790	1.689476	1.401907	2.497741	-0.136174	907.811510	1.401907	2.497741
1.874333	2.544928	1.699603	1.401907	2.502807	0.136175	921.160861	1.401907	2.502807
1.874667	2.555066	1.694540	1.401907	2.482542	0.408524	914.486185	1.401907	2.482542
1.875000	2.549997	1.679349	1.401907	2.497741	0.272349	894.462160	1.401907	2.497741
1.875333	2.529721	1.679349	1.406979	2.507873	-0.272349	894.462160	1.406979	2.507873
1.875667	2.549997	1.684413	1.401907	2.507873	0.272349	901.136835	1.401907	2.507873
1.876000	2.570273	1.694540	1.406979	2.502807	0.817047	914.486185	1.406979	2.502807
1.876333	2.570273	1.684413	1.406979	2.497741	0.817047	901.136835	1.406979	2.497741
1.876667	2.565204	1.684413	1.391763	2.497741	0.680873	901.136835	1.391763	2.497741
1.877000	2.590549	1.679349	1.406979	2.482542	1.361745	894.462160	1.406979	2.482542
1.877333	2.595618	1.679349	1.396835	2.472409	1.497920	894.462160	1.396835	2.472409
1.877667	2.570273	1.684413	1.401907	2.502807	0.817047	901.136835	1.401907	2.502807
1.878000	2.575342	1.674286	1.406979	2.497741	0.953222	887.787485	1.406979	2.497741
1.878333	2.575342	1.694540	1.401907	2.507873	0.953222	914.486185	1.401907	2.507873
1.878667	2.600687	1.674286	1.406979	2.472409	1.634094	887.787485	1.406979	2.472409
1.879000	2.600687	1.694540	1.406979	2.487608	1.634094	914.486185	1.406979	2.487608
1.879333	2.585480	1.669222	1.412051	2.502807	1.225571	881.112810	1.412051	2.502807
1.879667	2.595618	1.684413	1.412051	2.512940	1.497920	901.136835	1.412051	2.512940
1.880000	2.646307	1.679349	1.396835	2.507873	2.859665	894.462160	1.396835	2.507873
1.880333	2.646307	1.689476	1.401907	2.497741	2.859665	907.811510	1.401907	2.497741
1.880667	2.671652	1.694540	1.406979	2.482542	3.540537	914.486185	1.406979	2.482542
1.881000	2.681790	1.664159	1.406979	2.492675	3.812886	874.438135	1.406979	2.492675
1.881333	2.681790	1.694540	1.406979	2.482542	3.812886	914.486185	1.406979	2.482542
1.881667	2.681790	1.694540	1.401907	2.472409	3.812886	914.486185	1.401907	2.472409
1.882000	2.686859	1.704667	1.396835	2.492675	3.949061	927.835536	1.396835	2.492675
1.882333	2.727411	1.699603	1.401907	2.477476	5.038457	921.160861	1.401907	2.477476
1.882667	2.737549	1.694540	1.396835	2.492675	5.310806	914.486185	1.396835	2.492675
1.883000	2.757825	1.684413	1.401907	2.467343	5.855504	901.136835	1.401907	2.467343
1.883333	2.742618	1.689476	1.406979	2.487608	5.446980	907.811510	1.406979	2.487608
1.883667	2.767963	1.674286	1.396835	2.492675	6.127853	887.787485	1.396835	2.492675
1.884000	2.778101	1.689476	1.396835	2.502807	6.400202	907.811510	1.396835	2.502807
1.884333	2.773032	1.674286	1.401907	2.507873	6.264027	887.787485	1.401907	2.507873
1.884667	2.798377	1.689476	1.406979	2.502807	6.944900	907.811510	1.406979	2.502807
1.885000	2.828791	1.694540	1.391763	2.507873	7.761947	914.486185	1.391763	2.507873
1.885333	2.838929	1.679349	1.406979	2.507873	8.034296	894.462160	1.406979	2.507873
1.885667	2.828791	1.674286	1.391763	2.467343	7.761947	887.787485	1.391763	2.467343
1.886000	2.808515	1.689476	1.401907	2.492675	7.217249	907.811510	1.401907	2.492675
1.886333	2.843998	1.679349	1.396835	2.492675	8.170470	894.462160	1.396835	2.492675
1.886667	2.864273	1.679349	1.396835	2.502807	8.715168	894.462160	1.396835	2.502807
1.887000	2.849067	1.699603	1.406979	2.492675	8.306645	921.160861	1.406979	2.492675
1.887333	2.854136	1.679349	1.401907	2.477476	8.442819	894.462160	1.401907	2.477476
1.887667	2.849067	1.674286	1.401907	2.477476	8.306645	887.787485	1.401907	2.477476
1.888000	2.823722	1.684413	1.396835	2.457210	7.625772	901.136835	1.396835	2.457210
1.888333	2.838929	1.669222	1.396835	2.492675	8.034296	881.112810	1.396835	2.492675
1.888667	2.808515	1.684413	1.381620	2.502807	7.217249	901.136835	1.381620	2.502807
1.889000	2.808515	1.674286	1.406979	2.512940	7.217249	887.787485	1.406979	2.512940
1.889333	2.864273	1.684413	1.401907	2.502807	8.715168	901.136835	1.401907	2.502807
1.889667	2.833860	1.684413	1.401907	2.477476	7.898121	901.136835	1.401907	2.477476
1.890000	2.798377	1.679349	1.401907	2.492675	6.944900	894.462160	1.401907	2.492675
1.890333	2.798377	1.679349	1.386691	2.502807	6.944900	894.462160	1.386691	2.502807
1.890667	2.808515	1.689476	1.391763	2.497741	7.217249	907.811510	1.391763	2.497741
1.891000	2.773032	1.689476	1.391763	2.502807	6.264027	907.811510	1.391763	2.502807
1.891333	2.767963	1.674286	1.406979	2.482542	6.127853	887.787485	1.406979	2.482542
1.891667	2.773032	1.689476	1.401907	2.492675	6.264027	907.811510	1.401907	2.492675
1.892000	2.757825	1.689476	1.406979	2.477476	5.855504	907.811510	1.406979	2.477476
