5/2/2015
1:32:53 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
2.459000	2.549997	2.170510	1.401907	2.482542	0.272349	1541.905640	1.401907	2.482542
2.459333	2.560135	2.165447	1.401907	2.482542	0.544698	1535.230965	1.401907	2.482542
2.459667	2.544928	2.160383	1.391763	2.477476	0.136175	1528.556290	1.391763	2.477476
2.460000	2.555066	2.185701	1.412051	2.462277	0.408524	1561.929665	1.412051	2.462277
2.460333	2.524652	2.170510	1.396835	2.482542	-0.408523	1541.905640	1.396835	2.482542
2.460667	2.499307	2.165447	1.401907	2.507873	-1.089396	1535.230965	1.401907	2.507873
2.461000	2.549997	2.175574	1.396835	2.497741	0.272349	1548.580315	1.396835	2.497741
2.461333	2.529721	2.170510	1.401907	2.472409	-0.272349	1541.905640	1.401907	2.472409
2.461667	2.514514	2.155320	1.396835	2.467343	-0.680872	1521.881614	1.396835	2.467343
2.462000	2.509445	2.165447	1.401907	2.472409	-0.817047	1535.230965	1.401907	2.472409
2.462333	2.509445	2.170510	1.401907	2.507873	-0.817047	1541.905640	1.401907	2.507873
2.462667	2.499307	2.165447	1.401907	2.507873	-1.089396	1535.230965	1.401907	2.507873
2.463000	2.534790	2.160383	1.386691	2.507873	-0.136174	1528.556290	1.386691	2.507873
2.463333	2.524652	2.170510	1.396835	2.502807	-0.408523	1541.905640	1.396835	2.502807
2.463667	2.549997	2.165447	1.396835	2.487608	0.272349	1535.230965	1.396835	2.487608
2.464000	2.539859	2.175574	1.401907	2.482542	0.000000	1548.580315	1.401907	2.482542
2.464333	2.524652	2.170510	1.401907	2.477476	-0.408523	1541.905640	1.401907	2.477476
2.464667	2.539859	2.170510	1.401907	2.492675	0.000000	1541.905640	1.401907	2.492675
2.465000	2.549997	2.170510	1.417122	2.492675	0.272349	1541.905640	1.417122	2.492675
2.465333	2.539859	2.170510	1.406979	2.487608	0.000000	1541.905640	1.406979	2.487608
2.465667	2.539859	2.165447	1.386691	2.472409	0.000000	1535.230965	1.386691	2.472409
2.466000	2.539859	2.165447	1.391763	2.482542	0.000000	1535.230965	1.391763	2.482542
2.466333	2.534790	2.170510	1.406979	2.512940	-0.136174	1541.905640	1.406979	2.512940
2.466667	2.544928	2.165447	1.401907	2.512940	0.136175	1535.230965	1.401907	2.512940
2.467000	2.555066	2.175574	1.401907	2.507873	0.408524	1548.580315	1.401907	2.507873
2.467333	2.580411	2.160383	1.401907	2.507873	1.089396	1528.556290	1.401907	2.507873
2.467667	2.595618	2.165447	1.401907	2.487608	1.497920	1535.230965	1.401907	2.487608
2.468000	2.585480	2.160383	1.406979	2.462277	1.225571	1528.556290	1.406979	2.462277
2.468333	2.555066	2.160383	1.396835	2.512940	0.408524	1528.556290	1.396835	2.512940
2.468667	2.605756	2.150256	1.406979	2.507873	1.770269	1515.206939	1.406979	2.507873
2.469000	2.610825	2.175574	1.406979	2.497741	1.906443	1548.580315	1.406979	2.497741
2.469333	2.610825	2.175574	1.396835	2.492675	1.906443	1548.580315	1.396835	2.492675
2.469667	2.605756	2.155320	1.406979	2.487608	1.770269	1521.881614	1.406979	2.487608
2.470000	2.620963	2.165447	1.412051	2.477476	2.178792	1535.230965	1.412051	2.477476
2.470333	2.615894	2.175574	1.406979	2.477476	2.042618	1548.580315	1.406979	2.477476
2.470667	2.605756	2.160383	1.401907	2.492675	1.770269	1528.556290	1.401907	2.492675
2.471000	2.620963	2.170510	1.406979	2.502807	2.178792	1541.905640	1.406979	2.502807
2.471333	2.631101	2.160383	1.406979	2.497741	2.451141	1528.556290	1.406979	2.497741
2.471667	2.686859	2.170510	1.391763	2.477476	3.949061	1541.905640	1.391763	2.477476
2.472000	2.641238	2.165447	1.406979	2.492675	2.723490	1535.230965	1.406979	2.492675
2.472333	2.676721	2.175574	1.406979	2.507873	3.676712	1548.580315	1.406979	2.507873
2.472667	2.681790	2.180637	1.417122	2.502807	3.812886	1555.254990	1.417122	2.502807
2.473000	2.712204	2.170510	1.391763	2.502807	4.629933	1541.905640	1.391763	2.502807
2.473333	2.737549	2.165447	1.401907	2.487608	5.310806	1535.230965	1.401907	2.487608
2.473667	2.752756	2.165447	1.406979	2.477476	5.719329	1535.230965	1.406979	2.477476
2.474000	2.762894	2.175574	1.412051	2.477476	5.991678	1548.580315	1.412051	2.477476
2.474333	2.757825	2.155320	1.401907	2.467343	5.855504	1521.881614	1.401907	2.467343
2.474667	2.762894	2.175574	1.396835	2.477476	5.991678	1548.580315	1.396835	2.477476
2.475000	2.778101	2.170510	1.406979	2.492675	6.400202	1541.905640	1.406979	2.492675
2.475333	2.778101	2.165447	1.406979	2.497741	6.400202	1535.230965	1.406979	2.497741
2.475667	2.803446	2.170510	1.412051	2.472409	7.081074	1541.905640	1.412051	2.472409
2.476000	2.813584	2.150256	1.401907	2.467343	7.353423	1515.206939	1.401907	2.467343
2.476333	2.798377	2.155320	1.401907	2.497741	6.944900	1521.881614	1.401907	2.497741
2.476667	2.808515	2.150256	1.396835	2.507873	7.217249	1515.206939	1.396835	2.507873
2.477000	2.803446	2.175574	1.412051	2.507873	7.081074	1548.580315	1.412051	2.507873
2.477333	2.838929	2.170510	1.401907	2.497741	8.034296	1541.905640	1.401907	2.497741
2.477667	2.843998	2.165447	1.386691	2.497741	8.170470	1535.230965	1.386691	2.497741
2.478000	2.854136	2.160383	1.396835	2.472409	8.442819	1528.556290	1.396835	2.472409
2.478333	2.843998	2.150256	1.401907	2.467343	8.170470	1515.206939	1.401907	2.467343
2.478667	2.843998	2.160383	1.401907	2.472409	8.170470	1528.556290	1.401907	2.472409
2.479000	2.823722	2.175574	1.406979	2.497741	7.625772	1548.580315	1.406979	2.497741
2.479333	2.849067	2.170510	1.401907	2.482542	8.306645	1541.905640	1.401907	2.482542
2.479667	2.838929	2.165447	1.391763	2.477476	8.034296	1535.230965	1.391763	2.477476
2.480000	2.838929	2.145192	1.406979	2.472409	8.034296	1508.532264	1.406979	2.472409
2.480333	2.828791	2.175574	1.401907	2.472409	7.761947	1548.580315	1.401907	2.472409
2.480667	2.803446	2.165447	1.391763	2.507873	7.081074	1535.230965	1.391763	2.507873
2.481000	2.798377	2.165447	1.386691	2.512940	6.944900	1535.230965	1.386691	2.512940
2.481333	2.808515	2.165447	1.401907	2.497741	7.217249	1535.230965	1.401907	2.497741
2.481667	2.823722	2.165447	1.401907	2.492675	7.625772	1535.230965	1.401907	2.492675
2.482000	2.823722	2.180637	1.406979	2.492675	7.625772	1555.254990	1.406979	2.492675
2.482333	2.798377	2.160383	1.406979	2.477476	6.944900	1528.556290	1.406979	2.477476
2.482667	2.752756	2.155320	1.391763	2.518006	5.719329	1521.881614	1.391763	2.518006
2.483000	2.773032	2.165447	1.401907	2.482542	6.264027	1535.230965	1.401907	2.482542
2.483333	2.773032	2.170510	1.396835	2.497741	6.264027	1541.905640	1.396835	2.497741
2.483667	2.762894	2.165447	1.396835	2.487608	5.991678	1535.230965	1.396835	2.487608
2.484000	2.732480	2.170510	1.396835	2.467343	5.174631	1541.905640	1.396835	2.467343
2.484333	2.737549	2.160383	1.396835	2.477476	5.310806	1528.556290	1.396835	2.477476
2.484667	2.717273	2.160383	1.401907	2.492675	4.766108	1528.556290	1.401907	2.492675
2.485000	2.707135	2.160383	1.406979	2.497741	4.493759	1528.556290	1.406979	2.497741
2.485333	2.696997	2.170510	1.412051	2.507873	4.221410	1541.905640	1.412051	2.507873
2.485667	2.707135	2.175574	1.412051	2.507873	4.493759	1548.580315	1.412051	2.507873
2.486000	2.691928	2.155320	1.396835	2.518006	4.085235	1521.881614	1.396835	2.518006
2.486333	2.702066	2.165447	1.391763	2.472409	4.357584	1535.230965	1.391763	2.472409
2.486667	2.666583	2.165447	1.396835	2.492675	3.404363	1535.230965	1.396835	2.492675
2.487000	2.681790	2.165447	1.396835	2.502807	3.812886	1535.230965	1.396835	2.502807
2.487333	2.676721	2.155320	1.396835	2.502807	3.676712	1521.881614	1.396835	2.502807
2.487667	2.707135	2.165447	1.406979	2.482542	4.493759	1535.230965	1.406979	2.482542
2.488000	2.691928	2.160383	1.396835	2.492675	4.085235	1528.556290	1.396835	2.492675
2.488333	2.702066	2.165447	1.406979	2.492675	4.357584	1535.230965	1.406979	2.492675
2.488667	2.681790	2.170510	1.412051	2.477476	3.812886	1541.905640	1.412051	2.477476
2.489000	2.691928	2.165447	1.396835	2.487608	4.085235	1535.230965	1.396835	2.487608
2.489333	2.681790	2.165447	1.391763	2.492675	3.812886	1535.230965	1.391763	2.492675
2.489667	2.681790	2.160383	1.401907	2.512940	3.812886	1528.556290	1.401907	2.512940
2.490000	2.722342	2.155320	1.401907	2.477476	4.902282	1521.881614	1.401907	2.477476
2.490333	2.696997	2.160383	1.406979	2.457210	4.221410	1528.556290	1.406979	2.457210
2.490667	2.691928	2.165447	1.401907	2.487608	4.085235	1535.230965	1.401907	2.487608
2.491000	2.691928	2.160383	1.417122	2.512940	4.085235	1528.556290	1.417122	2.512940
2.491333	2.696997	2.155320	1.406979	2.518006	4.221410	1521.881614	1.406979	2.518006
2.491667	2.712204	2.185701	1.401907	2.502807	4.629933	1561.929665	1.401907	2.502807
2.492000	2.732480	2.160383	1.381620	2.487608	5.174631	1528.556290	1.381620	2.487608
2.492333	2.727411	2.165447	1.412051	2.497741	5.038457	1535.230965	1.412051	2.497741
2.492667	2.727411	2.145192	1.396835	2.472409	5.038457	1508.532264	1.396835	2.472409
2.493000	2.727411	2.150256	1.406979	2.467343	5.038457	1515.206939	1.406979	2.467343
2.493333	2.732480	2.160383	1.412051	2.507873	5.174631	1528.556290	1.412051	2.507873
2.493667	2.757825	2.165447	1.396835	2.472409	5.855504	1535.230965	1.396835	2.472409
2.494000	2.752756	2.165447	1.401907	2.472409	5.719329	1535.230965	1.401907	2.472409
2.494333	2.742618	2.150256	1.412051	2.472409	5.446980	1515.206939	1.412051	2.472409
2.494667	2.752756	2.150256	1.401907	2.487608	5.719329	1515.206939	1.401907	2.487608
2.495000	2.732480	2.145192	1.401907	2.497741	5.174631	1508.532264	1.401907	2.497741
2.495333	2.757825	2.150256	1.401907	2.507873	5.855504	1515.206939	1.401907	2.507873
2.495667	2.767963	2.155320	1.412051	2.512940	6.127853	1521.881614	1.412051	2.512940
2.496000	2.788239	2.155320	1.396835	2.472409	6.672551	1521.881614	1.396835	2.472409
2.496333	2.788239	2.160383	1.401907	2.492675	6.672551	1528.556290	1.401907	2.492675
2.496667	2.778101	2.165447	1.401907	2.487608	6.400202	1535.230965	1.401907	2.487608
2.497000	2.767963	2.165447	1.396835	2.502807	6.127853	1535.230965	1.396835	2.502807
2.497333	2.793308	2.160383	1.391763	2.492675	6.808725	1528.556290	1.391763	2.492675
2.497667	2.778101	2.170510	1.406979	2.497741	6.400202	1541.905640	1.406979	2.497741
2.498000	2.788239	2.160383	1.391763	2.487608	6.672551	1528.556290	1.391763	2.487608
2.498333	2.783170	2.160383	1.396835	2.467343	6.536376	1528.556290	1.396835	2.467343
2.498667	2.757825	2.145192	1.396835	2.467343	5.855504	1508.532264	1.396835	2.467343
2.499000	2.778101	2.150256	1.396835	2.497741	6.400202	1515.206939	1.396835	2.497741
2.499333	2.767963	2.155320	1.386691	2.507873	6.127853	1521.881614	1.386691	2.507873
2.499667	2.762894	2.150256	1.401907	2.512940	5.991678	1515.206939	1.401907	2.512940
2.500000	2.798377	2.165447	1.396835	2.497741	6.944900	1535.230965	1.396835	2.497741
2.500333	2.803446	2.155320	1.396835	2.502807	7.081074	1521.881614	1.396835	2.502807
2.500667	2.778101	2.160383	1.391763	2.462277	6.400202	1528.556290	1.391763	2.462277
2.501000	2.762894	2.155320	1.396835	2.507873	5.991678	1521.881614	1.396835	2.507873
2.501333	2.783170	2.155320	1.406979	2.487608	6.536376	1521.881614	1.406979	2.487608
2.501667	2.778101	2.155320	1.406979	2.507873	6.400202	1521.881614	1.406979	2.507873
2.502000	2.757825	2.170510	1.401907	2.477476	5.855504	1541.905640	1.401907	2.477476
2.502333	2.757825	2.155320	1.396835	2.477476	5.855504	1521.881614	1.396835	2.477476
2.502667	2.752756	2.145192	1.401907	2.477476	5.719329	1508.532264	1.401907	2.477476
2.503000	2.737549	2.160383	1.396835	2.482542	5.310806	1528.556290	1.396835	2.482542
2.503333	2.732480	2.155320	1.396835	2.518006	5.174631	1521.881614	1.396835	2.518006
2.503667	2.717273	2.155320	1.391763	2.507873	4.766108	1521.881614	1.391763	2.507873
2.504000	2.752756	2.170510	1.406979	2.497741	5.719329	1541.905640	1.406979	2.497741
2.504333	2.757825	2.155320	1.396835	2.482542	5.855504	1521.881614	1.396835	2.482542
2.504667	2.717273	2.145192	1.381620	2.502807	4.766108	1508.532264	1.381620	2.502807
2.505000	2.691928	2.155320	1.401907	2.507873	4.085235	1521.881614	1.401907	2.507873
2.505333	2.732480	2.150256	1.401907	2.507873	5.174631	1515.206939	1.401907	2.507873
2.505667	2.727411	2.160383	1.401907	2.497741	5.038457	1528.556290	1.401907	2.497741
2.506000	2.727411	2.160383	1.406979	2.477476	5.038457	1528.556290	1.406979	2.477476
2.506333	2.722342	2.155320	1.406979	2.492675	4.902282	1521.881614	1.406979	2.492675
2.506667	2.712204	2.145192	1.386691	2.487608	4.629933	1508.532264	1.386691	2.487608
2.507000	2.717273	2.145192	1.412051	2.472409	4.766108	1508.532264	1.412051	2.472409
2.507333	2.691928	2.155320	1.391763	2.492675	4.085235	1521.881614	1.391763	2.492675
2.507667	2.691928	2.150256	1.396835	2.482542	4.085235	1515.206939	1.396835	2.482542
2.508000	2.722342	2.140129	1.381620	2.482542	4.902282	1501.857589	1.381620	2.482542
2.508333	2.702066	2.155320	1.406979	2.472409	4.357584	1521.881614	1.406979	2.472409
2.508667	2.696997	2.140129	1.396835	2.477476	4.221410	1501.857589	1.396835	2.477476
2.509000	2.681790	2.165447	1.401907	2.502807	3.812886	1535.230965	1.401907	2.502807
2.509333	2.691928	2.155320	1.391763	2.497741	4.085235	1521.881614	1.391763	2.497741
2.509667	2.707135	2.140129	1.396835	2.492675	4.493759	1501.857589	1.396835	2.492675
2.510000	2.717273	2.155320	1.401907	2.497741	4.766108	1521.881614	1.401907	2.497741
2.510333	2.712204	2.155320	1.401907	2.492675	4.629933	1521.881614	1.401907	2.492675
2.510667	2.717273	2.140129	1.401907	2.477476	4.766108	1501.857589	1.401907	2.477476
2.511000	2.691928	2.140129	1.401907	2.467343	4.085235	1501.857589	1.401907	2.467343
2.511333	2.707135	2.160383	1.401907	2.487608	4.493759	1528.556290	1.401907	2.487608
2.511667	2.722342	2.150256	1.401907	2.477476	4.902282	1515.206939	1.401907	2.477476
2.512000	2.732480	2.155320	1.401907	2.462277	5.174631	1521.881614	1.401907	2.462277
2.512333	2.727411	2.160383	1.391763	2.477476	5.038457	1528.556290	1.391763	2.477476
2.512667	2.732480	2.150256	1.412051	2.477476	5.174631	1515.206939	1.412051	2.477476
2.513000	2.712204	2.155320	1.391763	2.502807	4.629933	1521.881614	1.391763	2.502807
2.513333	2.732480	2.160383	1.401907	2.512940	5.174631	1528.556290	1.401907	2.512940
2.513667	2.742618	2.145192	1.401907	2.507873	5.446980	1508.532264	1.401907	2.507873
2.514000	2.767963	2.165447	1.391763	2.497741	6.127853	1535.230965	1.391763	2.497741
2.514333	2.767963	2.150256	1.396835	2.497741	6.127853	1515.206939	1.396835	2.497741
2.514667	2.767963	2.150256	1.401907	2.482542	6.127853	1515.206939	1.401907	2.482542
2.515000	2.752756	2.165447	1.406979	2.467343	5.719329	1535.230965	1.406979	2.467343
2.515333	2.742618	2.155320	1.396835	2.507873	5.446980	1521.881614	1.396835	2.507873
2.515667	2.793308	2.145192	1.391763	2.477476	6.808725	1508.532264	1.391763	2.477476
2.516000	2.773032	2.150256	1.401907	2.487608	6.264027	1515.206939	1.401907	2.487608
2.516333	2.788239	2.155320	1.396835	2.472409	6.672551	1521.881614	1.396835	2.472409
2.516667	2.783170	2.160383	1.396835	2.472409	6.536376	1528.556290	1.396835	2.472409
2.517000	2.773032	2.155320	1.396835	2.492675	6.264027	1521.881614	1.396835	2.492675
2.517333	2.773032	2.155320	1.381620	2.507873	6.264027	1521.881614	1.381620	2.507873
2.517667	2.773032	2.140129	1.396835	2.507873	6.264027	1501.857589	1.396835	2.507873
2.518000	2.778101	2.160383	1.401907	2.507873	6.400202	1528.556290	1.401907	2.507873
2.518333	2.808515	2.155320	1.401907	2.502807	7.217249	1521.881614	1.401907	2.502807
2.518667	2.783170	2.155320	1.401907	2.467343	6.536376	1521.881614	1.401907	2.467343
2.519000	2.742618	2.160383	1.391763	2.502807	5.446980	1528.556290	1.391763	2.502807
2.519333	2.783170	2.155320	1.396835	2.507873	6.536376	1521.881614	1.396835	2.507873
2.519667	2.798377	2.135065	1.391763	2.492675	6.944900	1495.182914	1.391763	2.492675
2.520000	2.773032	2.145192	1.396835	2.477476	6.264027	1508.532264	1.396835	2.477476
2.520333	2.773032	2.155320	1.391763	2.487608	6.264027	1521.881614	1.391763	2.487608
2.520667	2.752756	2.155320	1.412051	2.472409	5.719329	1521.881614	1.412051	2.472409
2.521000	2.747687	2.145192	1.406979	2.467343	5.583155	1508.532264	1.406979	2.467343
2.521333	2.732480	2.155320	1.401907	2.487608	5.174631	1521.881614	1.401907	2.487608
2.521667	2.732480	2.150256	1.401907	2.502807	5.174631	1515.206939	1.401907	2.502807
2.522000	2.722342	2.155320	1.406979	2.497741	4.902282	1521.881614	1.406979	2.497741
2.522333	2.747687	2.155320	1.391763	2.492675	5.583155	1521.881614	1.391763	2.492675
2.522667	2.686859	2.145192	1.401907	2.497741	3.949061	1508.532264	1.401907	2.497741
2.523000	2.671652	2.155320	1.376548	2.518006	3.540537	1521.881614	1.376548	2.518006
2.523333	2.666583	2.155320	1.406979	2.507873	3.404363	1521.881614	1.406979	2.507873
2.523667	2.671652	2.155320	1.396835	2.507873	3.540537	1521.881614	1.396835	2.507873
2.524000	2.666583	2.145192	1.401907	2.492675	3.404363	1508.532264	1.401907	2.492675
2.524333	2.636170	2.150256	1.401907	2.502807	2.587316	1515.206939	1.401907	2.502807
2.524667	2.610825	2.145192	1.417122	2.482542	1.906443	1508.532264	1.417122	2.482542
2.525000	2.595618	2.160383	1.406979	2.477476	1.497920	1528.556290	1.406979	2.477476
2.525333	2.560135	2.145192	1.396835	2.487608	0.544698	1508.532264	1.396835	2.487608
2.525667	2.529721	2.160383	1.406979	2.477476	-0.272349	1528.556290	1.406979	2.477476
2.526000	2.504376	2.165447	1.401907	2.512940	-0.953221	1535.230965	1.401907	2.512940
2.526333	2.524652	2.160383	1.391763	2.467343	-0.408523	1528.556290	1.391763	2.467343
2.526667	2.499307	2.155320	1.376548	2.472409	-1.089396	1521.881614	1.376548	2.472409
2.527000	2.489169	2.150256	1.386691	2.497741	-1.361745	1515.206939	1.386691	2.497741
2.527333	2.463824	2.150256	1.396835	2.512940	-2.042617	1515.206939	1.396835	2.512940
2.527667	2.458755	2.150256	1.391763	2.497741	-2.178792	1515.206939	1.391763	2.497741
2.528000	2.468893	2.140129	1.396835	2.507873	-1.906443	1501.857589	1.396835	2.507873
2.528333	2.463824	2.150256	1.386691	2.497741	-2.042617	1515.206939	1.386691	2.497741
2.528667	2.453686	2.150256	1.401907	2.482542	-2.314966	1515.206939	1.401907	2.482542
2.529000	2.448617	2.160383	1.396835	2.487608	-2.451141	1528.556290	1.396835	2.487608
2.529333	2.458755	2.140129	1.386691	2.457210	-2.178792	1501.857589	1.386691	2.457210
2.529667	2.428341	2.145192	1.401907	2.507873	-2.995839	1508.532264	1.401907	2.507873
2.530000	2.468893	2.140129	1.406979	2.477476	-1.906443	1501.857589	1.406979	2.477476
2.530333	2.458755	2.160383	1.417122	2.467343	-2.178792	1528.556290	1.417122	2.467343
2.530667	2.448617	2.160383	1.406979	2.477476	-2.451141	1528.556290	1.406979	2.477476
2.531000	2.433410	2.155320	1.406979	2.502807	-2.859664	1521.881614	1.406979	2.502807
2.531333	2.463824	2.145192	1.381620	2.502807	-2.042617	1508.532264	1.381620	2.502807
2.531667	2.473962	2.155320	1.396835	2.507873	-1.770268	1521.881614	1.396835	2.507873
2.532000	2.504376	2.150256	1.386691	2.502807	-0.953221	1515.206939	1.386691	2.502807
2.532333	2.509445	2.150256	1.391763	2.482542	-0.817047	1515.206939	1.391763	2.482542
2.532667	2.494238	2.140129	1.401907	2.467343	-1.225570	1501.857589	1.401907	2.467343
2.533000	2.504376	2.160383	1.401907	2.462277	-0.953221	1528.556290	1.401907	2.462277
2.533333	2.494238	2.160383	1.406979	2.518006	-1.225570	1528.556290	1.406979	2.518006
2.533667	2.524652	2.145192	1.396835	2.482542	-0.408523	1508.532264	1.396835	2.482542
2.534000	2.514514	2.155320	1.401907	2.482542	-0.680872	1521.881614	1.401907	2.482542
2.534333	2.519583	2.145192	1.401907	2.487608	-0.544698	1508.532264	1.401907	2.487608
2.534667	2.529721	2.155320	1.396835	2.502807	-0.272349	1521.881614	1.396835	2.502807
2.535000	2.514514	2.155320	1.376548	2.502807	-0.680872	1521.881614	1.376548	2.502807
2.535333	2.524652	2.160383	1.386691	2.523072	-0.408523	1528.556290	1.386691	2.523072
2.535667	2.544928	2.160383	1.396835	2.492675	0.136175	1528.556290	1.396835	2.492675
2.536000	2.555066	2.140129	1.401907	2.497741	0.408524	1501.857589	1.401907	2.497741
2.536333	2.549997	2.150256	1.401907	2.487608	0.272349	1515.206939	1.401907	2.487608
2.536667	2.539859	2.135065	1.417122	2.477476	0.000000	1495.182914	1.417122	2.477476
2.537000	2.519583	2.145192	1.381620	2.502807	-0.544698	1508.532264	1.381620	2.502807
2.537333	2.565204	2.155320	1.406979	2.482542	0.680873	1521.881614	1.406979	2.482542
2.537667	2.555066	2.160383	1.396835	2.477476	0.408524	1528.556290	1.396835	2.477476
2.538000	2.549997	2.160383	1.401907	2.482542	0.272349	1528.556290	1.401907	2.482542
2.538333	2.544928	2.155320	1.396835	2.462277	0.136175	1521.881614	1.396835	2.462277
2.538667	2.539859	2.145192	1.401907	2.477476	0.000000	1508.532264	1.401907	2.477476
2.539000	2.534790	2.160383	1.406979	2.492675	-0.136174	1528.556290	1.406979	2.492675
2.539333	2.534790	2.155320	1.386691	2.497741	-0.136174	1521.881614	1.386691	2.497741
2.539667	2.524652	2.150256	1.406979	2.497741	-0.408523	1515.206939	1.406979	2.497741
2.540000	2.539859	2.150256	1.412051	2.502807	0.000000	1515.206939	1.412051	2.502807
2.540333	2.565204	2.140129	1.417122	2.497741	0.680873	1501.857589	1.417122	2.497741
2.540667	2.555066	2.155320	1.406979	2.452144	0.408524	1521.881614	1.406979	2.452144
2.541000	2.529721	2.145192	1.412051	2.507873	-0.272349	1508.532264	1.412051	2.507873
2.541333	2.555066	2.155320	1.406979	2.492675	0.408524	1521.881614	1.406979	2.492675
2.541667	2.565204	2.150256	1.401907	2.502807	0.680873	1515.206939	1.401907	2.502807
2.542000	2.555066	2.160383	1.406979	2.492675	0.408524	1528.556290	1.406979	2.492675
2.542333	2.555066	2.155320	1.391763	2.482542	0.408524	1521.881614	1.391763	2.482542
2.542667	2.560135	2.140129	1.396835	2.482542	0.544698	1501.857589	1.396835	2.482542
2.543000	2.549997	2.160383	1.406979	2.472409	0.272349	1528.556290	1.406979	2.472409
2.543333	2.544928	2.145192	1.396835	2.497741	0.136175	1508.532264	1.396835	2.497741
2.543667	2.539859	2.135065	1.406979	2.502807	0.000000	1495.182914	1.406979	2.502807
2.544000	2.544928	2.145192	1.396835	2.523072	0.136175	1508.532264	1.396835	2.523072
2.544333	2.570273	2.160383	1.391763	2.472409	0.817047	1528.556290	1.391763	2.472409
2.544667	2.544928	2.145192	1.406979	2.477476	0.136175	1508.532264	1.406979	2.477476
2.545000	2.539859	2.135065	1.401907	2.487608	0.000000	1495.182914	1.401907	2.487608
2.545333	2.549997	2.150256	1.386691	2.502807	0.272349	1515.206939	1.386691	2.502807
2.545667	2.575342	2.150256	1.391763	2.512940	0.953222	1515.206939	1.391763	2.512940
2.546000	2.590549	2.155320	1.386691	2.497741	1.361745	1521.881614	1.386691	2.497741
2.546333	2.575342	2.160383	1.401907	2.497741	0.953222	1528.556290	1.401907	2.497741
2.546667	2.575342	2.150256	1.396835	2.477476	0.953222	1515.206939	1.396835	2.477476
2.547000	2.570273	2.150256	1.391763	2.467343	0.817047	1515.206939	1.391763	2.467343
2.547333	2.565204	2.145192	1.401907	2.477476	0.680873	1508.532264	1.401907	2.477476
2.547667	2.570273	2.140129	1.406979	2.523072	0.817047	1501.857589	1.406979	2.523072
2.548000	2.585480	2.150256	1.406979	2.477476	1.225571	1515.206939	1.406979	2.477476
2.548333	2.555066	2.165447	1.401907	2.467343	0.408524	1535.230965	1.401907	2.467343
2.548667	2.534790	2.155320	1.412051	2.482542	-0.136174	1521.881614	1.412051	2.482542
2.549000	2.514514	2.155320	1.406979	2.507873	-0.680872	1521.881614	1.406979	2.507873
2.549333	2.529721	2.155320	1.386691	2.497741	-0.272349	1521.881614	1.386691	2.497741
2.549667	2.529721	2.160383	1.401907	2.497741	-0.272349	1528.556290	1.401907	2.497741
2.550000	2.560135	2.155320	1.412051	2.492675	0.544698	1521.881614	1.412051	2.492675
2.550333	2.539859	2.145192	1.391763	2.497741	0.000000	1508.532264	1.391763	2.497741
2.550667	2.519583	2.160383	1.406979	2.472409	-0.544698	1528.556290	1.406979	2.472409
2.551000	2.524652	2.145192	1.406979	2.462277	-0.408523	1508.532264	1.406979	2.462277
2.551333	2.504376	2.150256	1.396835	2.523072	-0.953221	1515.206939	1.396835	2.523072
2.551667	2.519583	2.150256	1.401907	2.477476	-0.544698	1515.206939	1.401907	2.477476
2.552000	2.494238	2.160383	1.401907	2.472409	-1.225570	1528.556290	1.401907	2.472409
2.552333	2.504376	2.145192	1.386691	2.477476	-0.953221	1508.532264	1.386691	2.477476
2.552667	2.484100	2.150256	1.401907	2.492675	-1.497919	1515.206939	1.401907	2.492675
2.553000	2.473962	2.150256	1.401907	2.512940	-1.770268	1515.206939	1.401907	2.512940
2.553333	2.473962	2.155320	1.381620	2.512940	-1.770268	1521.881614	1.381620	2.512940
2.553667	2.484100	2.155320	1.401907	2.497741	-1.497919	1521.881614	1.401907	2.497741
2.554000	2.499307	2.150256	1.396835	2.482542	-1.089396	1515.206939	1.396835	2.482542
2.554333	2.499307	2.165447	1.386691	2.472409	-1.089396	1535.230965	1.386691	2.472409
2.554667	2.494238	2.165447	1.412051	2.482542	-1.225570	1535.230965	1.412051	2.482542
2.555000	2.494238	2.150256	1.406979	2.523072	-1.225570	1515.206939	1.406979	2.523072
2.555333	2.529721	2.160383	1.381620	2.492675	-0.272349	1528.556290	1.381620	2.492675
2.555667	2.514514	2.145192	1.406979	2.482542	-0.680872	1508.532264	1.406979	2.482542
2.556000	2.489169	2.140129	1.412051	2.477476	-1.361745	1501.857589	1.412051	2.477476
2.556333	2.514514	2.150256	1.406979	2.472409	-0.680872	1515.206939	1.406979	2.472409
2.556667	2.504376	2.150256	1.396835	2.497741	-0.953221	1515.206939	1.396835	2.497741
2.557000	2.489169	2.155320	1.401907	2.512940	-1.361745	1521.881614	1.401907	2.512940
2.557333	2.524652	2.155320	1.412051	2.497741	-0.408523	1521.881614	1.412051	2.497741
2.557667	2.544928	2.150256	1.396835	2.497741	0.136175	1515.206939	1.396835	2.497741
2.558000	2.534790	2.140129	1.401907	2.487608	-0.136174	1501.857589	1.401907	2.487608
2.558333	2.529721	2.165447	1.401907	2.477476	-0.272349	1535.230965	1.401907	2.477476
