5/2/2015
1:35:52 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
3.766333	2.514514	1.973033	1.401907	2.507873	-0.680872	1281.593313	1.401907	2.507873
3.766667	2.519583	1.978096	1.412051	2.512940	-0.544698	1288.267988	1.412051	2.512940
3.767000	2.539859	1.957842	1.401907	2.492675	0.000000	1261.569288	1.401907	2.492675
3.767333	2.539859	1.973033	1.401907	2.487608	0.000000	1281.593313	1.401907	2.487608
3.767667	2.560135	1.967969	1.396835	2.472409	0.544698	1274.918638	1.396835	2.472409
3.768000	2.519583	1.967969	1.396835	2.502807	-0.544698	1274.918638	1.396835	2.502807
3.768333	2.519583	1.973033	1.406979	2.512940	-0.544698	1281.593313	1.406979	2.512940
3.768667	2.529721	1.983160	1.401907	2.507873	-0.272349	1294.942663	1.401907	2.507873
3.769000	2.549997	1.973033	1.401907	2.497741	0.272349	1281.593313	1.401907	2.497741
3.769333	2.555066	1.957842	1.396835	2.497741	0.408524	1261.569288	1.396835	2.497741
3.769667	2.534790	1.962906	1.401907	2.487608	-0.136174	1268.243963	1.401907	2.487608
3.770000	2.534790	1.993287	1.386691	2.482542	-0.136174	1308.292013	1.386691	2.482542
3.770333	2.524652	1.978096	1.381620	2.467343	-0.408523	1288.267988	1.381620	2.467343
3.770667	2.524652	1.983160	1.396835	2.507873	-0.408523	1294.942663	1.396835	2.507873
3.771000	2.524652	1.973033	1.406979	2.497741	-0.408523	1281.593313	1.406979	2.497741
3.771333	2.509445	1.978096	1.396835	2.507873	-0.817047	1288.267988	1.396835	2.507873
3.771667	2.549997	1.967969	1.406979	2.497741	0.272349	1274.918638	1.406979	2.497741
3.772000	2.555066	1.957842	1.401907	2.472409	0.408524	1261.569288	1.401907	2.472409
3.772333	2.539859	1.988224	1.401907	2.472409	0.000000	1301.617338	1.401907	2.472409
3.772667	2.519583	1.967969	1.401907	2.462277	-0.544698	1274.918638	1.401907	2.462277
3.773000	2.524652	1.978096	1.386691	2.477476	-0.408523	1288.267988	1.386691	2.477476
3.773333	2.519583	1.962906	1.396835	2.502807	-0.544698	1268.243963	1.396835	2.502807
3.773667	2.509445	1.978096	1.401907	2.507873	-0.817047	1288.267988	1.401907	2.507873
3.774000	2.539859	1.988224	1.406979	2.502807	0.000000	1301.617338	1.406979	2.502807
3.774333	2.549997	1.988224	1.406979	2.497741	0.272349	1301.617338	1.406979	2.497741
3.774667	2.534790	1.973033	1.401907	2.487608	-0.136174	1281.593313	1.401907	2.487608
3.775000	2.539859	1.993287	1.406979	2.462277	0.000000	1308.292013	1.406979	2.462277
3.775333	2.519583	1.973033	1.401907	2.502807	-0.544698	1281.593313	1.401907	2.502807
3.775667	2.514514	1.973033	1.401907	2.518006	-0.680872	1281.593313	1.401907	2.518006
3.776000	2.544928	1.967969	1.391763	2.512940	0.136175	1274.918638	1.391763	2.512940
3.776333	2.544928	1.973033	1.406979	2.492675	0.136175	1281.593313	1.406979	2.492675
3.776667	2.549997	1.957842	1.401907	2.497741	0.272349	1261.569288	1.401907	2.497741
3.777000	2.519583	1.967969	1.412051	2.482542	-0.544698	1274.918638	1.412051	2.482542
3.777333	2.529721	1.983160	1.396835	2.482542	-0.272349	1294.942663	1.396835	2.482542
3.777667	2.539859	1.973033	1.406979	2.482542	0.000000	1281.593313	1.406979	2.482542
3.778000	2.529721	1.957842	1.406979	2.492675	-0.272349	1261.569288	1.406979	2.492675
3.778333	2.529721	1.978096	1.406979	2.512940	-0.272349	1288.267988	1.406979	2.512940
3.778667	2.560135	1.952779	1.406979	2.502807	0.544698	1254.894613	1.406979	2.502807
3.779000	2.539859	1.978096	1.406979	2.477476	0.000000	1288.267988	1.406979	2.477476
3.779333	2.544928	1.973033	1.386691	2.467343	0.136175	1281.593313	1.386691	2.467343
3.779667	2.519583	1.962906	1.406979	2.482542	-0.544698	1268.243963	1.406979	2.482542
3.780000	2.524652	1.957842	1.401907	2.502807	-0.408523	1261.569288	1.401907	2.502807
3.780333	2.499307	1.978096	1.396835	2.502807	-1.089396	1288.267988	1.396835	2.502807
3.780667	2.544928	1.978096	1.406979	2.512940	0.136175	1288.267988	1.406979	2.512940
3.781000	2.560135	1.983160	1.406979	2.492675	0.544698	1294.942663	1.406979	2.492675
3.781333	2.549997	1.978096	1.401907	2.497741	0.272349	1288.267988	1.401907	2.497741
3.781667	2.549997	1.983160	1.412051	2.487608	0.272349	1294.942663	1.412051	2.487608
3.782000	2.544928	1.983160	1.396835	2.482542	0.136175	1294.942663	1.396835	2.482542
3.782333	2.499307	1.978096	1.396835	2.502807	-1.089396	1288.267988	1.396835	2.502807
3.782667	2.519583	1.988224	1.401907	2.502807	-0.544698	1301.617338	1.401907	2.502807
3.783000	2.549997	1.978096	1.406979	2.507873	0.272349	1288.267988	1.406979	2.507873
3.783333	2.524652	1.973033	1.412051	2.492675	-0.408523	1281.593313	1.412051	2.492675
3.783667	2.560135	1.973033	1.396835	2.497741	0.544698	1281.593313	1.396835	2.497741
3.784000	2.529721	1.962906	1.396835	2.482542	-0.272349	1268.243963	1.396835	2.482542
3.784333	2.514514	1.967969	1.406979	2.472409	-0.680872	1274.918638	1.406979	2.472409
3.784667	2.534790	1.983160	1.396835	2.487608	-0.136174	1294.942663	1.396835	2.487608
3.785000	2.534790	1.962906	1.412051	2.507873	-0.136174	1268.243963	1.412051	2.507873
3.785333	2.519583	1.967969	1.396835	2.507873	-0.544698	1274.918638	1.396835	2.507873
3.785667	2.529721	1.978096	1.396835	2.512940	-0.272349	1288.267988	1.396835	2.512940
3.786000	2.560135	1.973033	1.412051	2.467343	0.544698	1281.593313	1.412051	2.467343
3.786333	2.539859	1.973033	1.401907	2.472409	0.000000	1281.593313	1.401907	2.472409
3.786667	2.519583	1.957842	1.396835	2.492675	-0.544698	1261.569288	1.396835	2.492675
3.787000	2.519583	1.978096	1.381620	2.518006	-0.544698	1288.267988	1.381620	2.518006
3.787333	2.534790	1.983160	1.396835	2.512940	-0.136174	1294.942663	1.396835	2.512940
3.787667	2.549997	1.978096	1.401907	2.492675	0.272349	1288.267988	1.401907	2.492675
3.788000	2.544928	1.983160	1.401907	2.492675	0.136175	1294.942663	1.401907	2.492675
3.788333	2.539859	1.978096	1.381620	2.477476	0.000000	1288.267988	1.381620	2.477476
3.788667	2.529721	1.983160	1.401907	2.472409	-0.272349	1294.942663	1.401907	2.472409
3.789000	2.534790	1.983160	1.386691	2.477476	-0.136174	1294.942663	1.386691	2.477476
3.789333	2.509445	1.967969	1.376548	2.497741	-0.817047	1274.918638	1.376548	2.497741
3.789667	2.549997	1.978096	1.401907	2.492675	0.272349	1288.267988	1.401907	2.492675
3.790000	2.544928	1.983160	1.386691	2.492675	0.136175	1294.942663	1.386691	2.492675
3.790333	2.555066	1.967969	1.406979	2.472409	0.408524	1274.918638	1.406979	2.472409
3.790667	2.534790	1.978096	1.391763	2.457210	-0.136174	1288.267988	1.391763	2.457210
3.791000	2.529721	1.978096	1.406979	2.477476	-0.272349	1288.267988	1.406979	2.477476
3.791333	2.529721	1.973033	1.396835	2.497741	-0.272349	1281.593313	1.396835	2.497741
3.791667	2.524652	1.973033	1.401907	2.507873	-0.408523	1281.593313	1.401907	2.507873
3.792000	2.529721	1.988224	1.391763	2.512940	-0.272349	1301.617338	1.391763	2.512940
3.792333	2.539859	1.988224	1.406979	2.507873	0.000000	1301.617338	1.406979	2.507873
3.792667	2.555066	1.962906	1.406979	2.482542	0.408524	1268.243963	1.406979	2.482542
3.793000	2.555066	1.978096	1.401907	2.472409	0.408524	1288.267988	1.401907	2.472409
3.793333	2.529721	1.978096	1.401907	2.502807	-0.272349	1288.267988	1.401907	2.502807
3.793667	2.514514	1.983160	1.386691	2.512940	-0.680872	1294.942663	1.386691	2.512940
3.794000	2.524652	1.993287	1.401907	2.507873	-0.408523	1308.292013	1.401907	2.507873
3.794333	2.560135	1.978096	1.401907	2.497741	0.544698	1288.267988	1.401907	2.497741
3.794667	2.555066	1.973033	1.386691	2.472409	0.408524	1281.593313	1.386691	2.472409
3.795000	2.544928	1.978096	1.396835	2.477476	0.136175	1288.267988	1.396835	2.477476
3.795333	2.534790	1.962906	1.376548	2.477476	-0.136174	1268.243963	1.376548	2.477476
3.795667	2.519583	1.967969	1.396835	2.482542	-0.544698	1274.918638	1.396835	2.482542
3.796000	2.534790	1.983160	1.381620	2.487608	-0.136174	1294.942663	1.381620	2.487608
3.796333	2.514514	1.973033	1.412051	2.497741	-0.680872	1281.593313	1.412051	2.497741
3.796667	2.519583	1.967969	1.396835	2.507873	-0.544698	1274.918638	1.396835	2.507873
3.797000	2.534790	1.983160	1.412051	2.487608	-0.136174	1294.942663	1.412051	2.487608
3.797333	2.524652	1.973033	1.401907	2.467343	-0.408523	1281.593313	1.401907	2.467343
3.797667	2.529721	1.967969	1.406979	2.487608	-0.272349	1274.918638	1.406979	2.487608
3.798000	2.514514	1.952779	1.406979	2.507873	-0.680872	1254.894613	1.406979	2.507873
3.798333	2.524652	1.967969	1.396835	2.502807	-0.408523	1274.918638	1.396835	2.502807
3.798667	2.539859	1.957842	1.401907	2.497741	0.000000	1261.569288	1.401907	2.497741
3.799000	2.539859	1.988224	1.401907	2.507873	0.000000	1301.617338	1.401907	2.507873
3.799333	2.555066	1.978096	1.391763	2.487608	0.408524	1288.267988	1.391763	2.487608
3.799667	2.565204	1.983160	1.396835	2.482542	0.680873	1294.942663	1.396835	2.482542
3.800000	2.544928	1.983160	1.406979	2.477476	0.136175	1294.942663	1.406979	2.477476
3.800333	2.539859	1.973033	1.401907	2.487608	0.000000	1281.593313	1.401907	2.487608
3.800667	2.549997	1.973033	1.401907	2.492675	0.272349	1281.593313	1.401907	2.492675
3.801000	2.555066	1.978096	1.412051	2.497741	0.408524	1288.267988	1.412051	2.497741
3.801333	2.560135	1.973033	1.412051	2.482542	0.544698	1281.593313	1.412051	2.482542
3.801667	2.539859	1.962906	1.401907	2.477476	0.000000	1268.243963	1.401907	2.477476
3.802000	2.509445	1.973033	1.401907	2.472409	-0.817047	1281.593313	1.401907	2.472409
3.802333	2.534790	1.967969	1.412051	2.477476	-0.136174	1274.918638	1.412051	2.477476
3.802667	2.539859	1.993287	1.396835	2.482542	0.000000	1308.292013	1.396835	2.482542
3.803000	2.529721	1.988224	1.391763	2.487608	-0.272349	1301.617338	1.391763	2.487608
3.803333	2.519583	1.957842	1.396835	2.512940	-0.544698	1261.569288	1.396835	2.512940
3.803667	2.539859	1.993287	1.401907	2.497741	0.000000	1308.292013	1.401907	2.497741
3.804000	2.560135	1.973033	1.412051	2.482542	0.544698	1281.593313	1.412051	2.482542
3.804333	2.539859	1.978096	1.401907	2.482542	0.000000	1288.267988	1.401907	2.482542
3.804667	2.514514	1.962906	1.406979	2.502807	-0.680872	1268.243963	1.406979	2.502807
3.805000	2.534790	1.967969	1.406979	2.512940	-0.136174	1274.918638	1.406979	2.512940
3.805333	2.560135	1.973033	1.391763	2.512940	0.544698	1281.593313	1.391763	2.512940
3.805667	2.555066	1.983160	1.401907	2.497741	0.408524	1294.942663	1.401907	2.497741
3.806000	2.544928	1.983160	1.396835	2.492675	0.136175	1294.942663	1.396835	2.492675
3.806333	2.539859	1.993287	1.406979	2.477476	0.000000	1308.292013	1.406979	2.477476
3.806667	2.549997	1.983160	1.396835	2.472409	0.272349	1294.942663	1.396835	2.472409
3.807000	2.534790	1.993287	1.396835	2.477476	-0.136174	1308.292013	1.396835	2.477476
3.807333	2.524652	1.988224	1.391763	2.507873	-0.408523	1301.617338	1.391763	2.507873
3.807667	2.549997	1.967969	1.396835	2.497741	0.272349	1274.918638	1.396835	2.497741
3.808000	2.549997	1.983160	1.396835	2.472409	0.272349	1294.942663	1.396835	2.472409
3.808333	2.539859	1.983160	1.386691	2.472409	0.000000	1294.942663	1.386691	2.472409
3.808667	2.539859	1.988224	1.391763	2.477476	0.000000	1301.617338	1.391763	2.477476
3.809000	2.519583	1.993287	1.391763	2.497741	-0.544698	1308.292013	1.391763	2.497741
3.809333	2.519583	1.983160	1.406979	2.497741	-0.544698	1294.942663	1.406979	2.497741
3.809667	2.534790	1.962906	1.412051	2.497741	-0.136174	1268.243963	1.412051	2.497741
3.810000	2.560135	1.988224	1.406979	2.497741	0.544698	1301.617338	1.406979	2.497741
3.810333	2.549997	1.993287	1.396835	2.497741	0.272349	1308.292013	1.396835	2.497741
3.810667	2.549997	1.967969	1.401907	2.482542	0.272349	1274.918638	1.401907	2.482542
3.811000	2.555066	1.983160	1.406979	2.477476	0.408524	1294.942663	1.406979	2.477476
3.811333	2.504376	1.978096	1.406979	2.507873	-0.953221	1288.267988	1.406979	2.507873
3.811667	2.539859	1.993287	1.396835	2.497741	0.000000	1308.292013	1.396835	2.497741
3.812000	2.539859	1.978096	1.406979	2.482542	0.000000	1288.267988	1.406979	2.482542
3.812333	2.539859	1.973033	1.396835	2.482542	0.000000	1281.593313	1.396835	2.482542
3.812667	2.524652	1.993287	1.406979	2.462277	-0.408523	1308.292013	1.406979	2.462277
3.813000	2.524652	1.962906	1.401907	2.477476	-0.408523	1268.243963	1.401907	2.477476
3.813333	2.504376	1.967969	1.406979	2.492675	-0.953221	1274.918638	1.406979	2.492675
3.813667	2.524652	1.967969	1.401907	2.492675	-0.408523	1274.918638	1.401907	2.492675
3.814000	2.509445	1.978096	1.396835	2.502807	-0.817047	1288.267988	1.396835	2.502807
3.814333	2.529721	1.967969	1.401907	2.502807	-0.272349	1274.918638	1.401907	2.502807
3.814667	2.549997	1.962906	1.396835	2.497741	0.272349	1268.243963	1.396835	2.497741
3.815000	2.534790	1.973033	1.417122	2.467343	-0.136174	1281.593313	1.417122	2.467343
3.815333	2.509445	1.978096	1.401907	2.512940	-0.817047	1288.267988	1.401907	2.512940
3.815667	2.524652	1.962906	1.406979	2.507873	-0.408523	1268.243963	1.406979	2.507873
3.816000	2.549997	1.967969	1.396835	2.502807	0.272349	1274.918638	1.396835	2.502807
3.816333	2.555066	1.978096	1.406979	2.492675	0.408524	1288.267988	1.406979	2.492675
3.816667	2.549997	1.978096	1.396835	2.487608	0.272349	1288.267988	1.396835	2.487608
3.817000	2.544928	1.962906	1.401907	2.472409	0.136175	1268.243963	1.401907	2.472409
3.817333	2.534790	1.978096	1.396835	2.472409	-0.136174	1288.267988	1.396835	2.472409
3.817667	2.529721	1.967969	1.401907	2.487608	-0.272349	1274.918638	1.401907	2.487608
3.818000	2.514514	1.983160	1.406979	2.497741	-0.680872	1294.942663	1.406979	2.497741
3.818333	2.519583	1.988224	1.391763	2.518006	-0.544698	1301.617338	1.391763	2.518006
3.818667	2.549997	1.967969	1.406979	2.477476	0.272349	1274.918638	1.406979	2.477476
3.819000	2.539859	1.973033	1.396835	2.467343	0.000000	1281.593313	1.396835	2.467343
3.819333	2.534790	1.978096	1.412051	2.492675	-0.136174	1288.267988	1.412051	2.492675
3.819667	2.524652	1.947715	1.412051	2.482542	-0.408523	1248.219938	1.412051	2.482542
3.820000	2.524652	1.978096	1.391763	2.512940	-0.408523	1288.267988	1.391763	2.512940
3.820333	2.539859	1.973033	1.396835	2.507873	0.000000	1281.593313	1.396835	2.507873
3.820667	2.549997	1.967969	1.401907	2.497741	0.272349	1274.918638	1.401907	2.497741
3.821000	2.544928	1.978096	1.401907	2.482542	0.136175	1288.267988	1.401907	2.482542
3.821333	2.539859	1.967969	1.396835	2.487608	0.000000	1274.918638	1.396835	2.487608
3.821667	2.544928	1.967969	1.401907	2.482542	0.136175	1274.918638	1.401907	2.482542
3.822000	2.529721	1.957842	1.406979	2.482542	-0.272349	1261.569288	1.406979	2.482542
3.822333	2.519583	1.983160	1.406979	2.502807	-0.544698	1294.942663	1.406979	2.502807
3.822667	2.534790	1.962906	1.401907	2.482542	-0.136174	1268.243963	1.401907	2.482542
3.823000	2.539859	1.973033	1.386691	2.482542	0.000000	1281.593313	1.386691	2.482542
3.823333	2.534790	1.983160	1.406979	2.482542	-0.136174	1294.942663	1.406979	2.482542
3.823667	2.534790	1.973033	1.401907	2.477476	-0.136174	1281.593313	1.401907	2.477476
3.824000	2.519583	1.952779	1.417122	2.482542	-0.544698	1254.894613	1.417122	2.482542
3.824333	2.509445	1.983160	1.391763	2.507873	-0.817047	1294.942663	1.391763	2.507873
3.824667	2.524652	1.978096	1.401907	2.507873	-0.408523	1288.267988	1.401907	2.507873
3.825000	2.534790	1.973033	1.406979	2.512940	-0.136174	1281.593313	1.406979	2.512940
3.825333	2.539859	1.967969	1.396835	2.502807	0.000000	1274.918638	1.396835	2.502807
3.825667	2.555066	1.973033	1.391763	2.487608	0.408524	1281.593313	1.391763	2.487608
3.826000	2.534790	1.967969	1.401907	2.507873	-0.136174	1274.918638	1.401907	2.507873
3.826333	2.524652	1.967969	1.386691	2.502807	-0.408523	1274.918638	1.386691	2.502807
3.826667	2.539859	1.978096	1.401907	2.507873	0.000000	1288.267988	1.401907	2.507873
3.827000	2.555066	1.967969	1.396835	2.507873	0.408524	1274.918638	1.396835	2.507873
3.827333	2.534790	1.967969	1.386691	2.502807	-0.136174	1274.918638	1.386691	2.502807
3.827667	2.549997	1.962906	1.386691	2.487608	0.272349	1268.243963	1.386691	2.487608
3.828000	2.539859	1.967969	1.396835	2.472409	0.000000	1274.918638	1.396835	2.472409
3.828333	2.519583	1.967969	1.391763	2.477476	-0.544698	1274.918638	1.391763	2.477476
3.828667	2.524652	1.967969	1.406979	2.512940	-0.408523	1274.918638	1.406979	2.512940
3.829000	2.524652	1.973033	1.401907	2.507873	-0.408523	1281.593313	1.401907	2.507873
3.829333	2.524652	1.973033	1.376548	2.497741	-0.408523	1281.593313	1.376548	2.497741
3.829667	2.549997	1.973033	1.406979	2.467343	0.272349	1281.593313	1.406979	2.467343
3.830000	2.519583	1.967969	1.412051	2.477476	-0.544698	1274.918638	1.412051	2.477476
3.830333	2.524652	1.998351	1.406979	2.512940	-0.408523	1314.966688	1.406979	2.512940
3.830667	2.524652	1.983160	1.391763	2.497741	-0.408523	1294.942663	1.391763	2.497741
3.831000	2.544928	1.983160	1.406979	2.507873	0.136175	1294.942663	1.406979	2.507873
3.831333	2.549997	1.973033	1.396835	2.502807	0.272349	1281.593313	1.396835	2.502807
3.831667	2.544928	1.983160	1.406979	2.492675	0.136175	1294.942663	1.406979	2.492675
3.832000	2.539859	1.988224	1.396835	2.472409	0.000000	1301.617338	1.396835	2.472409
3.832333	2.539859	1.962906	1.401907	2.477476	0.000000	1268.243963	1.401907	2.477476
3.832667	2.534790	1.978096	1.406979	2.472409	-0.136174	1288.267988	1.406979	2.472409
3.833000	2.504376	1.973033	1.391763	2.523072	-0.953221	1281.593313	1.391763	2.523072
3.833333	2.544928	1.983160	1.412051	2.487608	0.136175	1294.942663	1.412051	2.487608
3.833667	2.534790	1.988224	1.412051	2.467343	-0.136174	1301.617338	1.412051	2.467343
3.834000	2.544928	1.978096	1.391763	2.462277	0.136175	1288.267988	1.391763	2.462277
3.834333	2.514514	1.983160	1.396835	2.477476	-0.680872	1294.942663	1.396835	2.477476
3.834667	2.514514	1.983160	1.406979	2.502807	-0.680872	1294.942663	1.406979	2.502807
3.835000	2.504376	1.983160	1.401907	2.507873	-0.953221	1294.942663	1.401907	2.507873
3.835333	2.514514	1.978096	1.401907	2.518006	-0.680872	1288.267988	1.401907	2.518006
3.835667	2.524652	1.983160	1.396835	2.512940	-0.408523	1294.942663	1.396835	2.512940
3.836000	2.560135	1.983160	1.396835	2.487608	0.544698	1294.942663	1.396835	2.487608
3.836333	2.534790	1.983160	1.401907	2.487608	-0.136174	1294.942663	1.401907	2.487608
3.836667	2.519583	1.973033	1.391763	2.487608	-0.544698	1281.593313	1.391763	2.487608
3.837000	2.519583	1.973033	1.396835	2.523072	-0.544698	1281.593313	1.396835	2.523072
3.837333	2.549997	1.983160	1.396835	2.502807	0.272349	1294.942663	1.396835	2.502807
3.837667	2.544928	1.967969	1.412051	2.492675	0.136175	1274.918638	1.412051	2.492675
3.838000	2.555066	1.962906	1.401907	2.487608	0.408524	1268.243963	1.401907	2.487608
3.838333	2.549997	1.978096	1.401907	2.472409	0.272349	1288.267988	1.401907	2.472409
3.838667	2.524652	1.983160	1.396835	2.477476	-0.408523	1294.942663	1.396835	2.477476
3.839000	2.519583	1.983160	1.412051	2.492675	-0.544698	1294.942663	1.412051	2.492675
3.839333	2.524652	1.988224	1.396835	2.497741	-0.408523	1301.617338	1.396835	2.497741
3.839667	2.519583	1.983160	1.406979	2.507873	-0.544698	1294.942663	1.406979	2.507873
3.840000	2.529721	1.978096	1.401907	2.497741	-0.272349	1288.267988	1.401907	2.497741
3.840333	2.534790	1.967969	1.396835	2.467343	-0.136174	1274.918638	1.396835	2.467343
3.840667	2.514514	1.993287	1.401907	2.482542	-0.680872	1308.292013	1.401907	2.482542
3.841000	2.509445	1.967969	1.401907	2.497741	-0.817047	1274.918638	1.401907	2.497741
3.841333	2.504376	1.988224	1.401907	2.512940	-0.953221	1301.617338	1.401907	2.512940
3.841667	2.524652	1.988224	1.406979	2.507873	-0.408523	1301.617338	1.406979	2.507873
3.842000	2.555066	1.967969	1.417122	2.497741	0.408524	1274.918638	1.417122	2.497741
3.842333	2.539859	1.988224	1.412051	2.492675	0.000000	1301.617338	1.412051	2.492675
3.842667	2.539859	1.967969	1.406979	2.492675	0.000000	1274.918638	1.406979	2.492675
3.843000	2.529721	1.957842	1.406979	2.482542	-0.272349	1261.569288	1.406979	2.482542
3.843333	2.509445	1.973033	1.401907	2.477476	-0.817047	1281.593313	1.401907	2.477476
3.843667	2.519583	1.983160	1.406979	2.512940	-0.544698	1294.942663	1.406979	2.512940
3.844000	2.539859	1.988224	1.406979	2.502807	0.000000	1301.617338	1.406979	2.502807
3.844333	2.544928	1.973033	1.386691	2.477476	0.136175	1281.593313	1.386691	2.477476
3.844667	2.544928	1.967969	1.406979	2.477476	0.136175	1274.918638	1.406979	2.477476
3.845000	2.529721	1.983160	1.412051	2.472409	-0.272349	1294.942663	1.412051	2.472409
3.845333	2.529721	1.973033	1.386691	2.492675	-0.272349	1281.593313	1.386691	2.492675
3.845667	2.519583	1.978096	1.401907	2.512940	-0.544698	1288.267988	1.401907	2.512940
3.846000	2.524652	1.973033	1.391763	2.497741	-0.408523	1281.593313	1.391763	2.497741
3.846333	2.514514	1.988224	1.401907	2.497741	-0.680872	1301.617338	1.401907	2.497741
3.846667	2.549997	1.978096	1.412051	2.518006	0.272349	1288.267988	1.412051	2.518006
3.847000	2.544928	1.973033	1.406979	2.512940	0.136175	1281.593313	1.406979	2.512940
3.847333	2.534790	1.973033	1.401907	2.482542	-0.136174	1281.593313	1.401907	2.482542
3.847667	2.529721	1.957842	1.396835	2.507873	-0.272349	1261.569288	1.396835	2.507873
3.848000	2.529721	1.973033	1.401907	2.507873	-0.272349	1281.593313	1.401907	2.507873
3.848333	2.539859	1.973033	1.391763	2.512940	0.000000	1281.593313	1.391763	2.512940
3.848667	2.539859	1.978096	1.391763	2.507873	0.000000	1288.267988	1.391763	2.507873
3.849000	2.534790	1.957842	1.401907	2.487608	-0.136174	1261.569288	1.401907	2.487608
3.849333	2.544928	1.967969	1.401907	2.482542	0.136175	1274.918638	1.401907	2.482542
3.849667	2.539859	1.983160	1.391763	2.467343	0.000000	1294.942663	1.391763	2.467343
3.850000	2.539859	1.962906	1.406979	2.487608	0.000000	1268.243963	1.406979	2.487608
3.850333	2.519583	1.967969	1.376548	2.487608	-0.544698	1274.918638	1.376548	2.487608
3.850667	2.509445	1.983160	1.391763	2.502807	-0.817047	1294.942663	1.391763	2.502807
3.851000	2.529721	1.978096	1.391763	2.497741	-0.272349	1288.267988	1.391763	2.497741
3.851333	2.529721	1.973033	1.396835	2.467343	-0.272349	1281.593313	1.396835	2.467343
3.851667	2.524652	1.973033	1.386691	2.482542	-0.408523	1281.593313	1.386691	2.482542
3.852000	2.519583	1.973033	1.406979	2.512940	-0.544698	1281.593313	1.406979	2.512940
3.852333	2.529721	1.983160	1.396835	2.507873	-0.272349	1294.942663	1.396835	2.507873
3.852667	2.544928	1.983160	1.406979	2.502807	0.136175	1294.942663	1.406979	2.502807
3.853000	2.570273	1.973033	1.371476	2.497741	0.817047	1281.593313	1.371476	2.497741
3.853333	2.549997	1.973033	1.401907	2.482542	0.272349	1281.593313	1.401907	2.482542
3.853667	2.544928	1.983160	1.391763	2.477476	0.136175	1294.942663	1.391763	2.477476
3.854000	2.539859	1.978096	1.401907	2.492675	0.000000	1288.267988	1.401907	2.492675
3.854333	2.524652	1.978096	1.406979	2.482542	-0.408523	1288.267988	1.406979	2.482542
3.854667	2.524652	1.973033	1.406979	2.518006	-0.408523	1281.593313	1.406979	2.518006
3.855000	2.565204	1.983160	1.401907	2.497741	0.680873	1294.942663	1.401907	2.497741
3.855333	2.555066	1.973033	1.401907	2.472409	0.408524	1281.593313	1.401907	2.472409
3.855667	2.549997	1.983160	1.401907	2.462277	0.272349	1294.942663	1.401907	2.462277
3.856000	2.539859	1.973033	1.391763	2.477476	0.000000	1281.593313	1.391763	2.477476
3.856333	2.529721	1.983160	1.391763	2.492675	-0.272349	1294.942663	1.391763	2.492675
3.856667	2.529721	1.978096	1.391763	2.507873	-0.272349	1288.267988	1.391763	2.507873
3.857000	2.519583	1.973033	1.396835	2.507873	-0.544698	1281.593313	1.396835	2.507873
3.857333	2.555066	1.988224	1.381620	2.502807	0.408524	1301.617338	1.381620	2.502807
3.857667	2.544928	1.973033	1.386691	2.492675	0.136175	1281.593313	1.386691	2.492675
3.858000	2.519583	1.978096	1.406979	2.487608	-0.544698	1288.267988	1.406979	2.487608
3.858333	2.539859	1.962906	1.396835	2.477476	0.000000	1268.243963	1.396835	2.477476
3.858667	2.539859	1.988224	1.386691	2.492675	0.000000	1301.617338	1.386691	2.492675
3.859000	2.565204	1.967969	1.401907	2.487608	0.680873	1274.918638	1.401907	2.487608
3.859333	2.555066	1.978096	1.386691	2.492675	0.408524	1288.267988	1.386691	2.492675
3.859667	2.544928	1.978096	1.376548	2.462277	0.136175	1288.267988	1.376548	2.462277
3.860000	2.534790	1.973033	1.412051	2.487608	-0.136174	1281.593313	1.412051	2.487608
3.860333	2.529721	1.978096	1.406979	2.482542	-0.272349	1288.267988	1.406979	2.482542
3.860667	2.524652	1.973033	1.406979	2.492675	-0.408523	1281.593313	1.406979	2.492675
3.861000	2.514514	1.983160	1.406979	2.497741	-0.680872	1294.942663	1.406979	2.497741
3.861333	2.504376	1.988224	1.396835	2.502807	-0.953221	1301.617338	1.396835	2.502807
3.861667	2.549997	1.967969	1.396835	2.492675	0.272349	1274.918638	1.396835	2.492675
3.862000	2.560135	1.973033	1.412051	2.477476	0.544698	1281.593313	1.412051	2.477476
3.862333	2.519583	1.973033	1.386691	2.497741	-0.544698	1281.593313	1.386691	2.497741
3.862667	2.494238	1.988224	1.406979	2.502807	-1.225570	1301.617338	1.406979	2.502807
3.863000	2.499307	1.973033	1.406979	2.502807	-1.089396	1281.593313	1.406979	2.502807
3.863333	2.544928	1.973033	1.401907	2.507873	0.136175	1281.593313	1.401907	2.507873
3.863667	2.555066	1.978096	1.391763	2.502807	0.408524	1288.267988	1.391763	2.502807
3.864000	2.524652	1.993287	1.401907	2.477476	-0.408523	1308.292013	1.401907	2.477476
3.864333	2.524652	1.983160	1.396835	2.487608	-0.408523	1294.942663	1.396835	2.487608
3.864667	2.534790	1.978096	1.386691	2.467343	-0.136174	1288.267988	1.386691	2.467343
3.865000	2.519583	1.978096	1.406979	2.487608	-0.544698	1288.267988	1.406979	2.487608
