5/2/2015
1:34:20 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
0.970667	2.534790	1.664159	1.386691	2.512940	-0.136174	874.438135	1.386691	2.512940
0.971000	2.555066	1.664159	1.401907	2.492675	0.408524	874.438135	1.401907	2.492675
0.971333	2.560135	1.679349	1.406979	2.497741	0.544698	894.462160	1.406979	2.497741
0.971667	2.555066	1.684413	1.396835	2.472409	0.408524	901.136835	1.396835	2.472409
0.972000	2.539859	1.669222	1.396835	2.457210	0.000000	881.112810	1.396835	2.457210
0.972333	2.519583	1.669222	1.401907	2.507873	-0.544698	881.112810	1.401907	2.507873
0.972667	2.565204	1.664159	1.406979	2.502807	0.680873	874.438135	1.406979	2.502807
0.973000	2.555066	1.674286	1.386691	2.492675	0.408524	887.787485	1.386691	2.492675
0.973333	2.534790	1.664159	1.396835	2.482542	-0.136174	874.438135	1.396835	2.482542
0.973667	2.529721	1.669222	1.381620	2.472409	-0.272349	881.112810	1.381620	2.472409
0.974000	2.539859	1.664159	1.401907	2.462277	0.000000	874.438135	1.401907	2.462277
0.974333	2.534790	1.664159	1.396835	2.507873	-0.136174	874.438135	1.396835	2.507873
0.974667	2.529721	1.674286	1.406979	2.507873	-0.272349	887.787485	1.406979	2.507873
0.975000	2.539859	1.654032	1.406979	2.507873	0.000000	861.088785	1.406979	2.507873
0.975333	2.560135	1.674286	1.396835	2.497741	0.544698	887.787485	1.396835	2.497741
0.975667	2.560135	1.654032	1.396835	2.457210	0.544698	861.088785	1.396835	2.457210
0.976000	2.519583	1.669222	1.401907	2.507873	-0.544698	881.112810	1.401907	2.507873
0.976333	2.544928	1.674286	1.401907	2.502807	0.136175	887.787485	1.401907	2.502807
0.976667	2.555066	1.679349	1.401907	2.487608	0.408524	894.462160	1.401907	2.487608
0.977000	2.529721	1.669222	1.396835	2.482542	-0.272349	881.112810	1.396835	2.482542
0.977333	2.534790	1.674286	1.406979	2.487608	-0.136174	887.787485	1.406979	2.487608
0.977667	2.534790	1.674286	1.412051	2.467343	-0.136174	887.787485	1.412051	2.467343
0.978000	2.529721	1.679349	1.396835	2.487608	-0.272349	894.462160	1.396835	2.487608
0.978333	2.519583	1.669222	1.396835	2.507873	-0.544698	881.112810	1.396835	2.507873
0.978667	2.524652	1.659095	1.386691	2.512940	-0.408523	867.763460	1.386691	2.512940
0.979000	2.544928	1.674286	1.396835	2.518006	0.136175	887.787485	1.396835	2.518006
0.979333	2.555066	1.669222	1.401907	2.482542	0.408524	881.112810	1.401907	2.482542
0.979667	2.514514	1.654032	1.396835	2.497741	-0.680872	861.088785	1.396835	2.497741
0.980000	2.524652	1.659095	1.396835	2.497741	-0.408523	867.763460	1.396835	2.497741
0.980333	2.555066	1.674286	1.406979	2.507873	0.408524	887.787485	1.406979	2.507873
0.980667	2.549997	1.664159	1.386691	2.502807	0.272349	874.438135	1.386691	2.502807
0.981000	2.544928	1.659095	1.396835	2.482542	0.136175	867.763460	1.396835	2.482542
0.981333	2.539859	1.674286	1.401907	2.487608	0.000000	887.787485	1.401907	2.487608
0.981667	2.519583	1.669222	1.401907	2.462277	-0.544698	881.112810	1.401907	2.462277
0.982000	2.514514	1.679349	1.406979	2.487608	-0.680872	894.462160	1.406979	2.487608
0.982333	2.519583	1.669222	1.401907	2.502807	-0.544698	881.112810	1.401907	2.502807
0.982667	2.509445	1.679349	1.412051	2.507873	-0.817047	894.462160	1.412051	2.507873
0.983000	2.565204	1.664159	1.406979	2.477476	0.680873	874.438135	1.406979	2.477476
0.983333	2.519583	1.674286	1.401907	2.492675	-0.544698	887.787485	1.401907	2.492675
0.983667	2.529721	1.654032	1.406979	2.507873	-0.272349	861.088785	1.406979	2.507873
0.984000	2.509445	1.669222	1.422194	2.497741	-0.817047	881.112810	1.422194	2.497741
0.984333	2.544928	1.669222	1.396835	2.497741	0.136175	881.112810	1.396835	2.497741
0.984667	2.524652	1.669222	1.406979	2.492675	-0.408523	881.112810	1.406979	2.492675
0.985000	2.544928	1.669222	1.406979	2.497741	0.136175	881.112810	1.406979	2.497741
0.985333	2.519583	1.659095	1.401907	2.467343	-0.544698	867.763460	1.401907	2.467343
0.985667	2.539859	1.664159	1.412051	2.462277	0.000000	874.438135	1.412051	2.462277
0.986000	2.529721	1.654032	1.396835	2.492675	-0.272349	861.088785	1.396835	2.492675
0.986333	2.504376	1.638841	1.401907	2.507873	-0.953221	841.064760	1.401907	2.507873
0.986667	2.544928	1.674286	1.406979	2.492675	0.136175	887.787485	1.406979	2.492675
0.987000	2.529721	1.648968	1.396835	2.487608	-0.272349	854.414110	1.396835	2.487608
0.987333	2.524652	1.664159	1.406979	2.502807	-0.408523	874.438135	1.406979	2.502807
0.987667	2.519583	1.669222	1.396835	2.507873	-0.544698	881.112810	1.396835	2.507873
0.988000	2.534790	1.648968	1.406979	2.518006	-0.136174	854.414110	1.406979	2.518006
0.988333	2.565204	1.659095	1.396835	2.507873	0.680873	867.763460	1.396835	2.507873
0.988667	2.539859	1.654032	1.391763	2.492675	0.000000	861.088785	1.391763	2.492675
0.989000	2.534790	1.664159	1.396835	2.497741	-0.136174	874.438135	1.396835	2.497741
0.989333	2.544928	1.674286	1.401907	2.477476	0.136175	887.787485	1.401907	2.477476
0.989667	2.534790	1.659095	1.401907	2.477476	-0.136174	867.763460	1.401907	2.477476
0.990000	2.524652	1.669222	1.386691	2.502807	-0.408523	881.112810	1.386691	2.502807
0.990333	2.539859	1.659095	1.406979	2.492675	0.000000	867.763460	1.406979	2.492675
0.990667	2.509445	1.679349	1.401907	2.467343	-0.817047	894.462160	1.401907	2.467343
0.991000	2.534790	1.674286	1.396835	2.487608	-0.136174	887.787485	1.396835	2.487608
0.991333	2.519583	1.664159	1.396835	2.507873	-0.544698	874.438135	1.396835	2.507873
0.991667	2.499307	1.664159	1.396835	2.512940	-1.089396	874.438135	1.396835	2.512940
0.992000	2.539859	1.674286	1.396835	2.497741	0.000000	887.787485	1.396835	2.497741
0.992333	2.549997	1.654032	1.401907	2.507873	0.272349	861.088785	1.401907	2.507873
0.992667	2.560135	1.669222	1.396835	2.472409	0.544698	881.112810	1.396835	2.472409
0.993000	2.544928	1.659095	1.391763	2.462277	0.136175	867.763460	1.391763	2.462277
0.993333	2.529721	1.669222	1.406979	2.472409	-0.272349	881.112810	1.406979	2.472409
0.993667	2.524652	1.674286	1.406979	2.487608	-0.408523	887.787485	1.406979	2.487608
0.994000	2.504376	1.674286	1.406979	2.492675	-0.953221	887.787485	1.406979	2.492675
0.994333	2.539859	1.664159	1.406979	2.467343	0.000000	874.438135	1.406979	2.467343
0.994667	2.519583	1.674286	1.406979	2.457210	-0.544698	887.787485	1.406979	2.457210
0.995000	2.519583	1.654032	1.406979	2.487608	-0.544698	861.088785	1.406979	2.487608
0.995333	2.509445	1.669222	1.401907	2.492675	-0.817047	881.112810	1.401907	2.492675
0.995667	2.509445	1.659095	1.396835	2.507873	-0.817047	867.763460	1.396835	2.507873
0.996000	2.529721	1.669222	1.401907	2.512940	-0.272349	881.112810	1.401907	2.512940
0.996333	2.544928	1.669222	1.401907	2.487608	0.136175	881.112810	1.401907	2.487608
0.996667	2.539859	1.659095	1.417122	2.477476	0.000000	867.763460	1.417122	2.477476
0.997000	2.524652	1.659095	1.401907	2.482542	-0.408523	867.763460	1.401907	2.482542
0.997333	2.534790	1.659095	1.401907	2.472409	-0.136174	867.763460	1.401907	2.472409
0.997667	2.499307	1.664159	1.412051	2.507873	-1.089396	874.438135	1.412051	2.507873
0.998000	2.534790	1.679349	1.396835	2.487608	-0.136174	894.462160	1.396835	2.487608
0.998333	2.529721	1.659095	1.401907	2.472409	-0.272349	867.763460	1.401907	2.472409
0.998667	2.534790	1.669222	1.401907	2.477476	-0.136174	881.112810	1.401907	2.477476
0.999000	2.534790	1.659095	1.391763	2.487608	-0.136174	867.763460	1.391763	2.487608
0.999333	2.524652	1.664159	1.412051	2.497741	-0.408523	874.438135	1.412051	2.497741
0.999667	2.524652	1.684413	1.406979	2.523072	-0.408523	901.136835	1.406979	2.523072
1.000000	2.555066	1.659095	1.412051	2.512940	0.408524	867.763460	1.412051	2.512940
1.000333	2.549997	1.659095	1.406979	2.497741	0.272349	867.763460	1.406979	2.497741
1.000667	2.539859	1.664159	1.401907	2.482542	0.000000	874.438135	1.401907	2.482542
1.001000	2.544928	1.664159	1.412051	2.477476	0.136175	874.438135	1.412051	2.477476
1.001333	2.509445	1.664159	1.406979	2.507873	-0.817047	874.438135	1.406979	2.507873
1.001667	2.549997	1.654032	1.391763	2.477476	0.272349	861.088785	1.391763	2.477476
1.002000	2.544928	1.654032	1.406979	2.492675	0.136175	861.088785	1.406979	2.492675
1.002333	2.534790	1.659095	1.391763	2.472409	-0.136174	867.763460	1.391763	2.472409
1.002667	2.544928	1.669222	1.396835	2.472409	0.136175	881.112810	1.396835	2.472409
1.003000	2.534790	1.669222	1.391763	2.477476	-0.136174	881.112810	1.391763	2.477476
1.003333	2.509445	1.684413	1.406979	2.502807	-0.817047	901.136835	1.406979	2.502807
1.003667	2.534790	1.664159	1.396835	2.502807	-0.136174	874.438135	1.396835	2.502807
1.004000	2.539859	1.664159	1.412051	2.482542	0.000000	874.438135	1.412051	2.482542
1.004333	2.560135	1.664159	1.406979	2.492675	0.544698	874.438135	1.406979	2.492675
1.004667	2.529721	1.674286	1.406979	2.477476	-0.272349	887.787485	1.406979	2.477476
1.005000	2.489169	1.669222	1.406979	2.518006	-1.361745	881.112810	1.406979	2.518006
1.005333	2.539859	1.664159	1.406979	2.497741	0.000000	874.438135	1.406979	2.497741
1.005667	2.560135	1.659095	1.406979	2.482542	0.544698	867.763460	1.406979	2.482542
1.006000	2.544928	1.654032	1.401907	2.487608	0.136175	861.088785	1.401907	2.487608
1.006333	2.549997	1.654032	1.406979	2.482542	0.272349	861.088785	1.406979	2.482542
1.006667	2.509445	1.659095	1.406979	2.472409	-0.817047	867.763460	1.406979	2.472409
1.007000	2.499307	1.664159	1.417122	2.492675	-1.089396	874.438135	1.417122	2.492675
1.007333	2.524652	1.669222	1.406979	2.507873	-0.408523	881.112810	1.406979	2.507873
1.007667	2.524652	1.684413	1.401907	2.502807	-0.408523	901.136835	1.401907	2.502807
1.008000	2.539859	1.684413	1.406979	2.502807	0.000000	901.136835	1.406979	2.502807
1.008333	2.560135	1.674286	1.401907	2.472409	0.544698	887.787485	1.401907	2.472409
1.008667	2.499307	1.679349	1.406979	2.523072	-1.089396	894.462160	1.406979	2.523072
1.009000	2.514514	1.679349	1.401907	2.518006	-0.680872	894.462160	1.401907	2.518006
1.009333	2.544928	1.669222	1.401907	2.497741	0.136175	881.112810	1.401907	2.497741
1.009667	2.539859	1.674286	1.401907	2.477476	0.000000	887.787485	1.401907	2.477476
1.010000	2.544928	1.679349	1.401907	2.477476	0.136175	894.462160	1.401907	2.477476
1.010333	2.544928	1.669222	1.396835	2.492675	0.136175	881.112810	1.396835	2.492675
1.010667	2.534790	1.659095	1.401907	2.477476	-0.136174	867.763460	1.401907	2.477476
1.011000	2.529721	1.669222	1.391763	2.472409	-0.272349	881.112810	1.391763	2.472409
1.011333	2.524652	1.674286	1.391763	2.497741	-0.408523	887.787485	1.391763	2.497741
1.011667	2.489169	1.669222	1.406979	2.497741	-1.361745	881.112810	1.406979	2.497741
1.012000	2.544928	1.674286	1.401907	2.497741	0.136175	887.787485	1.401907	2.497741
1.012333	2.519583	1.664159	1.406979	2.477476	-0.544698	874.438135	1.406979	2.477476
1.012667	2.529721	1.659095	1.406979	2.507873	-0.272349	867.763460	1.406979	2.507873
1.013000	2.524652	1.679349	1.396835	2.502807	-0.408523	894.462160	1.396835	2.502807
1.013333	2.539859	1.684413	1.396835	2.512940	0.000000	901.136835	1.396835	2.512940
1.013667	2.555066	1.684413	1.401907	2.502807	0.408524	901.136835	1.401907	2.502807
1.014000	2.534790	1.659095	1.412051	2.482542	-0.136174	867.763460	1.412051	2.482542
1.014333	2.549997	1.669222	1.401907	2.482542	0.272349	881.112810	1.401907	2.482542
1.014667	2.549997	1.669222	1.401907	2.457210	0.272349	881.112810	1.401907	2.457210
1.015000	2.509445	1.679349	1.401907	2.482542	-0.817047	894.462160	1.401907	2.482542
1.015333	2.534790	1.664159	1.401907	2.502807	-0.136174	874.438135	1.401907	2.502807
1.015667	2.524652	1.659095	1.381620	2.507873	-0.408523	867.763460	1.381620	2.507873
1.016000	2.549997	1.664159	1.406979	2.482542	0.272349	874.438135	1.406979	2.482542
1.016333	2.524652	1.679349	1.401907	2.497741	-0.408523	894.462160	1.401907	2.497741
1.016667	2.529721	1.654032	1.417122	2.507873	-0.272349	861.088785	1.417122	2.507873
1.017000	2.524652	1.664159	1.391763	2.507873	-0.408523	874.438135	1.391763	2.507873
1.017333	2.529721	1.674286	1.406979	2.512940	-0.272349	887.787485	1.406979	2.512940
1.017667	2.565204	1.679349	1.406979	2.482542	0.680873	894.462160	1.406979	2.482542
1.018000	2.549997	1.664159	1.401907	2.492675	0.272349	874.438135	1.401907	2.492675
1.018333	2.544928	1.654032	1.401907	2.472409	0.136175	861.088785	1.401907	2.472409
1.018667	2.534790	1.674286	1.386691	2.492675	-0.136174	887.787485	1.386691	2.492675
1.019000	2.539859	1.659095	1.386691	2.482542	0.000000	867.763460	1.386691	2.482542
1.019333	2.519583	1.669222	1.396835	2.518006	-0.544698	881.112810	1.396835	2.518006
1.019667	2.524652	1.669222	1.396835	2.477476	-0.408523	881.112810	1.396835	2.477476
1.020000	2.534790	1.648968	1.401907	2.477476	-0.136174	854.414110	1.401907	2.477476
1.020333	2.524652	1.674286	1.401907	2.487608	-0.408523	887.787485	1.401907	2.487608
1.020667	2.519583	1.659095	1.401907	2.487608	-0.544698	867.763460	1.401907	2.487608
1.021000	2.529721	1.664159	1.401907	2.502807	-0.272349	874.438135	1.401907	2.502807
1.021333	2.544928	1.659095	1.401907	2.507873	0.136175	867.763460	1.401907	2.507873
1.021667	2.539859	1.674286	1.406979	2.492675	0.000000	887.787485	1.406979	2.492675
1.022000	2.519583	1.679349	1.412051	2.487608	-0.544698	894.462160	1.412051	2.487608
1.022333	2.529721	1.659095	1.406979	2.472409	-0.272349	867.763460	1.406979	2.472409
1.022667	2.514514	1.659095	1.406979	2.477476	-0.680872	867.763460	1.406979	2.477476
1.023000	2.519583	1.659095	1.406979	2.512940	-0.544698	867.763460	1.406979	2.512940
1.023333	2.534790	1.654032	1.396835	2.472409	-0.136174	861.088785	1.396835	2.472409
1.023667	2.524652	1.659095	1.406979	2.472409	-0.408523	867.763460	1.406979	2.472409
1.024000	2.534790	1.659095	1.396835	2.482542	-0.136174	867.763460	1.396835	2.482542
1.024333	2.499307	1.654032	1.401907	2.497741	-1.089396	861.088785	1.401907	2.497741
1.024667	2.519583	1.669222	1.396835	2.512940	-0.544698	881.112810	1.396835	2.512940
1.025000	2.529721	1.679349	1.406979	2.507873	-0.272349	894.462160	1.406979	2.507873
1.025333	2.544928	1.669222	1.401907	2.502807	0.136175	881.112810	1.401907	2.502807
1.025667	2.549997	1.659095	1.396835	2.492675	0.272349	867.763460	1.396835	2.492675
1.026000	2.539859	1.648968	1.401907	2.492675	0.000000	854.414110	1.401907	2.492675
1.026333	2.539859	1.659095	1.406979	2.477476	0.000000	867.763460	1.406979	2.477476
1.026667	2.524652	1.643904	1.396835	2.523072	-0.408523	847.739435	1.396835	2.523072
1.027000	2.560135	1.674286	1.401907	2.502807	0.544698	887.787485	1.401907	2.502807
1.027333	2.560135	1.664159	1.396835	2.472409	0.544698	874.438135	1.396835	2.472409
1.027667	2.524652	1.669222	1.406979	2.477476	-0.408523	881.112810	1.406979	2.477476
1.028000	2.519583	1.664159	1.406979	2.477476	-0.544698	874.438135	1.406979	2.477476
1.028333	2.514514	1.664159	1.401907	2.482542	-0.680872	874.438135	1.401907	2.482542
1.028667	2.489169	1.669222	1.401907	2.497741	-1.361745	881.112810	1.401907	2.497741
1.029000	2.524652	1.664159	1.406979	2.512940	-0.408523	874.438135	1.406979	2.512940
1.029333	2.529721	1.659095	1.396835	2.497741	-0.272349	867.763460	1.396835	2.497741
1.029667	2.555066	1.664159	1.412051	2.497741	0.408524	874.438135	1.412051	2.497741
1.030000	2.544928	1.648968	1.406979	2.482542	0.136175	854.414110	1.406979	2.482542
1.030333	2.519583	1.679349	1.401907	2.518006	-0.544698	894.462160	1.401907	2.518006
1.030667	2.560135	1.648968	1.386691	2.502807	0.544698	854.414110	1.386691	2.502807
1.031000	2.555066	1.664159	1.412051	2.492675	0.408524	874.438135	1.412051	2.492675
1.031333	2.555066	1.664159	1.401907	2.482542	0.408524	874.438135	1.401907	2.482542
1.031667	2.544928	1.669222	1.417122	2.477476	0.136175	881.112810	1.417122	2.477476
1.032000	2.524652	1.674286	1.396835	2.482542	-0.408523	887.787485	1.396835	2.482542
1.032333	2.519583	1.659095	1.406979	2.482542	-0.544698	867.763460	1.406979	2.482542
1.032667	2.509445	1.664159	1.406979	2.512940	-0.817047	874.438135	1.406979	2.512940
1.033000	2.529721	1.659095	1.417122	2.507873	-0.272349	867.763460	1.417122	2.507873
1.033333	2.534790	1.669222	1.406979	2.518006	-0.136174	881.112810	1.406979	2.518006
1.033667	2.549997	1.654032	1.401907	2.502807	0.272349	861.088785	1.401907	2.502807
1.034000	2.534790	1.679349	1.391763	2.492675	-0.136174	894.462160	1.391763	2.492675
1.034333	2.524652	1.648968	1.401907	2.497741	-0.408523	854.414110	1.401907	2.497741
1.034667	2.555066	1.654032	1.391763	2.512940	0.408524	861.088785	1.391763	2.512940
1.035000	2.544928	1.659095	1.406979	2.492675	0.136175	867.763460	1.406979	2.492675
1.035333	2.539859	1.643904	1.401907	2.492675	0.000000	847.739435	1.401907	2.492675
1.035667	2.529721	1.669222	1.391763	2.477476	-0.272349	881.112810	1.391763	2.477476
1.036000	2.534790	1.664159	1.396835	2.482542	-0.136174	874.438135	1.396835	2.482542
1.036333	2.519583	1.648968	1.401907	2.497741	-0.544698	854.414110	1.401907	2.497741
1.036667	2.514514	1.659095	1.386691	2.512940	-0.680872	867.763460	1.386691	2.512940
1.037000	2.539859	1.659095	1.401907	2.487608	0.000000	867.763460	1.401907	2.487608
1.037333	2.544928	1.659095	1.401907	2.502807	0.136175	867.763460	1.401907	2.502807
1.037667	2.529721	1.659095	1.381620	2.482542	-0.272349	867.763460	1.381620	2.482542
1.038000	2.509445	1.659095	1.396835	2.497741	-0.817047	867.763460	1.396835	2.497741
1.038333	2.539859	1.674286	1.401907	2.492675	0.000000	887.787485	1.401907	2.492675
1.038667	2.565204	1.669222	1.396835	2.502807	0.680873	881.112810	1.396835	2.502807
1.039000	2.549997	1.659095	1.391763	2.477476	0.272349	867.763460	1.391763	2.477476
1.039333	2.549997	1.654032	1.396835	2.482542	0.272349	861.088785	1.396835	2.482542
1.039667	2.529721	1.664159	1.391763	2.477476	-0.272349	874.438135	1.391763	2.477476
1.040000	2.544928	1.664159	1.396835	2.472409	0.136175	874.438135	1.396835	2.472409
1.040333	2.509445	1.654032	1.401907	2.502807	-0.817047	861.088785	1.401907	2.502807
1.040667	2.524652	1.674286	1.401907	2.502807	-0.408523	887.787485	1.401907	2.502807
1.041000	2.534790	1.674286	1.406979	2.492675	-0.136174	887.787485	1.406979	2.492675
1.041333	2.529721	1.684413	1.396835	2.477476	-0.272349	901.136835	1.396835	2.477476
1.041667	2.539859	1.679349	1.406979	2.497741	0.000000	894.462160	1.406979	2.497741
1.042000	2.529721	1.684413	1.401907	2.502807	-0.272349	901.136835	1.401907	2.502807
1.042333	2.544928	1.669222	1.401907	2.497741	0.136175	881.112810	1.401907	2.497741
1.042667	2.549997	1.669222	1.406979	2.477476	0.272349	881.112810	1.406979	2.477476
1.043000	2.539859	1.648968	1.401907	2.462277	0.000000	854.414110	1.401907	2.462277
1.043333	2.544928	1.648968	1.401907	2.467343	0.136175	854.414110	1.401907	2.467343
1.043667	2.534790	1.659095	1.406979	2.467343	-0.136174	867.763460	1.406979	2.467343
1.044000	2.509445	1.674286	1.401907	2.497741	-0.817047	887.787485	1.401907	2.497741
1.044333	2.514514	1.659095	1.396835	2.507873	-0.680872	867.763460	1.396835	2.507873
1.044667	2.509445	1.669222	1.401907	2.512940	-0.817047	881.112810	1.401907	2.512940
1.045000	2.514514	1.679349	1.401907	2.472409	-0.680872	894.462160	1.401907	2.472409
1.045333	2.514514	1.659095	1.406979	2.492675	-0.680872	867.763460	1.406979	2.492675
1.045667	2.514514	1.659095	1.412051	2.492675	-0.680872	867.763460	1.412051	2.492675
1.046000	2.509445	1.669222	1.406979	2.512940	-0.817047	881.112810	1.406979	2.512940
1.046333	2.555066	1.669222	1.406979	2.502807	0.408524	881.112810	1.406979	2.502807
1.046667	2.529721	1.664159	1.391763	2.477476	-0.272349	874.438135	1.391763	2.477476
1.047000	2.529721	1.654032	1.396835	2.472409	-0.272349	861.088785	1.396835	2.472409
1.047333	2.529721	1.664159	1.396835	2.467343	-0.272349	874.438135	1.396835	2.467343
1.047667	2.524652	1.674286	1.412051	2.482542	-0.408523	887.787485	1.412051	2.482542
1.048000	2.539859	1.664159	1.401907	2.492675	0.000000	874.438135	1.401907	2.492675
1.048333	2.519583	1.654032	1.401907	2.507873	-0.544698	861.088785	1.401907	2.507873
1.048667	2.524652	1.669222	1.401907	2.462277	-0.408523	881.112810	1.401907	2.462277
1.049000	2.529721	1.664159	1.401907	2.477476	-0.272349	874.438135	1.401907	2.477476
1.049333	2.514514	1.659095	1.396835	2.492675	-0.680872	867.763460	1.396835	2.492675
1.049667	2.509445	1.689476	1.401907	2.512940	-0.817047	907.811510	1.401907	2.512940
1.050000	2.529721	1.669222	1.401907	2.507873	-0.272349	881.112810	1.401907	2.507873
1.050333	2.555066	1.674286	1.396835	2.502807	0.408524	887.787485	1.396835	2.502807
1.050667	2.544928	1.648968	1.406979	2.487608	0.136175	854.414110	1.406979	2.487608
1.051000	2.534790	1.679349	1.401907	2.482542	-0.136174	894.462160	1.401907	2.482542
1.051333	2.539859	1.669222	1.406979	2.467343	0.000000	881.112810	1.406979	2.467343
1.051667	2.529721	1.659095	1.406979	2.472409	-0.272349	867.763460	1.406979	2.472409
1.052000	2.519583	1.654032	1.396835	2.518006	-0.544698	861.088785	1.396835	2.518006
1.052333	2.534790	1.664159	1.401907	2.477476	-0.136174	874.438135	1.401907	2.477476
1.052667	2.539859	1.664159	1.401907	2.467343	0.000000	874.438135	1.401907	2.467343
1.053000	2.534790	1.659095	1.376548	2.487608	-0.136174	867.763460	1.376548	2.487608
1.053333	2.519583	1.659095	1.406979	2.502807	-0.544698	867.763460	1.406979	2.502807
1.053667	2.514514	1.654032	1.386691	2.512940	-0.680872	861.088785	1.386691	2.512940
1.054000	2.549997	1.669222	1.406979	2.518006	0.272349	881.112810	1.406979	2.518006
1.054333	2.544928	1.669222	1.401907	2.497741	0.136175	881.112810	1.401907	2.497741
1.054667	2.549997	1.674286	1.406979	2.487608	0.272349	887.787485	1.406979	2.487608
1.055000	2.544928	1.674286	1.386691	2.467343	0.136175	887.787485	1.386691	2.467343
1.055333	2.539859	1.659095	1.401907	2.477476	0.000000	867.763460	1.401907	2.477476
1.055667	2.494238	1.664159	1.401907	2.518006	-1.225570	874.438135	1.401907	2.518006
1.056000	2.544928	1.669222	1.396835	2.477476	0.136175	881.112810	1.396835	2.477476
1.056333	2.539859	1.654032	1.406979	2.477476	0.000000	861.088785	1.406979	2.477476
1.056667	2.534790	1.654032	1.376548	2.492675	-0.136174	861.088785	1.376548	2.492675
1.057000	2.524652	1.689476	1.376548	2.492675	-0.408523	907.811510	1.376548	2.492675
1.057333	2.534790	1.694540	1.401907	2.507873	-0.136174	914.486185	1.401907	2.507873
1.057667	2.560135	1.674286	1.406979	2.507873	0.544698	887.787485	1.406979	2.507873
1.058000	2.555066	1.664159	1.381620	2.482542	0.408524	874.438135	1.381620	2.482542
1.058333	2.549997	1.684413	1.412051	2.492675	0.272349	901.136835	1.412051	2.492675
1.058667	2.544928	1.664159	1.401907	2.467343	0.136175	874.438135	1.401907	2.467343
1.059000	2.524652	1.664159	1.396835	2.472409	-0.408523	874.438135	1.396835	2.472409
1.059333	2.509445	1.659095	1.401907	2.512940	-0.817047	867.763460	1.401907	2.512940
1.059667	2.534790	1.669222	1.406979	2.467343	-0.136174	881.112810	1.406979	2.467343
1.060000	2.529721	1.664159	1.401907	2.472409	-0.272349	874.438135	1.401907	2.472409
1.060333	2.534790	1.664159	1.401907	2.477476	-0.136174	874.438135	1.401907	2.477476
1.060667	2.529721	1.669222	1.381620	2.487608	-0.272349	881.112810	1.381620	2.487608
1.061000	2.529721	1.669222	1.406979	2.507873	-0.272349	881.112810	1.406979	2.507873
1.061333	2.519583	1.679349	1.396835	2.518006	-0.544698	894.462160	1.396835	2.518006
1.061667	2.534790	1.674286	1.401907	2.502807	-0.136174	887.787485	1.401907	2.502807
1.062000	2.539859	1.664159	1.386691	2.497741	0.000000	874.438135	1.386691	2.497741
1.062333	2.549997	1.654032	1.401907	2.482542	0.272349	861.088785	1.401907	2.482542
1.062667	2.539859	1.664159	1.406979	2.477476	0.000000	874.438135	1.406979	2.477476
1.063000	2.524652	1.669222	1.381620	2.507873	-0.408523	881.112810	1.381620	2.507873
1.063333	2.549997	1.669222	1.412051	2.497741	0.272349	881.112810	1.412051	2.497741
1.063667	2.544928	1.664159	1.406979	2.477476	0.136175	874.438135	1.406979	2.477476
1.064000	2.529721	1.654032	1.396835	2.477476	-0.272349	861.088785	1.396835	2.477476
1.064333	2.524652	1.659095	1.406979	2.477476	-0.408523	867.763460	1.406979	2.477476
1.064667	2.514514	1.669222	1.406979	2.492675	-0.680872	881.112810	1.406979	2.492675
1.065000	2.524652	1.654032	1.412051	2.507873	-0.408523	861.088785	1.412051	2.507873
1.065333	2.519583	1.643904	1.401907	2.497741	-0.544698	847.739435	1.401907	2.497741
1.065667	2.560135	1.659095	1.381620	2.497741	0.544698	867.763460	1.381620	2.497741
1.066000	2.555066	1.659095	1.386691	2.492675	0.408524	867.763460	1.386691	2.492675
1.066333	2.534790	1.674286	1.391763	2.477476	-0.136174	887.787485	1.391763	2.477476
1.066667	2.499307	1.674286	1.391763	2.523072	-1.089396	887.787485	1.391763	2.523072
1.067000	2.544928	1.674286	1.396835	2.482542	0.136175	887.787485	1.396835	2.482542
1.067333	2.555066	1.654032	1.401907	2.492675	0.408524	861.088785	1.401907	2.492675
1.067667	2.539859	1.659095	1.406979	2.477476	0.000000	867.763460	1.406979	2.477476
1.068000	2.544928	1.669222	1.396835	2.467343	0.136175	881.112810	1.396835	2.467343
1.068333	2.529721	1.669222	1.391763	2.487608	-0.272349	881.112810	1.391763	2.487608
1.068667	2.524652	1.643904	1.396835	2.507873	-0.408523	847.739435	1.396835	2.507873
1.069000	2.519583	1.664159	1.401907	2.502807	-0.544698	874.438135	1.401907	2.502807
1.069333	2.539859	1.674286	1.396835	2.502807	0.000000	887.787485	1.396835	2.502807
1.069667	2.555066	1.664159	1.406979	2.482542	0.408524	874.438135	1.406979	2.482542
1.070000	2.560135	1.664159	1.401907	2.472409	0.544698	874.438135	1.401907	2.472409
1.070333	2.514514	1.659095	1.406979	2.512940	-0.680872	867.763460	1.406979	2.512940
1.070667	2.549997	1.664159	1.396835	2.502807	0.272349	874.438135	1.396835	2.502807
1.071000	2.549997	1.664159	1.391763	2.487608	0.272349	874.438135	1.391763	2.487608
1.071333	2.544928	1.643904	1.406979	2.487608	0.136175	847.739435	1.406979	2.487608
