5/2/2015
1:38:38 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
4.018667	2.818653	2.084430	1.396835	2.497741	7.489598	1428.436164	1.396835	2.497741
4.019000	2.849067	2.079367	1.396835	2.487608	8.306645	1421.761489	1.396835	2.487608
4.019333	2.854136	2.089494	1.396835	2.482542	8.442819	1435.110839	1.396835	2.482542
4.019667	2.859204	2.079367	1.406979	2.477476	8.578994	1421.761489	1.406979	2.477476
4.020000	2.864273	2.079367	1.396835	2.477476	8.715168	1421.761489	1.396835	2.477476
4.020333	2.864273	2.089494	1.412051	2.502807	8.715168	1435.110839	1.412051	2.502807
4.020667	2.849067	2.094557	1.391763	2.512940	8.306645	1441.785514	1.391763	2.512940
4.021000	2.849067	2.089494	1.401907	2.523072	8.306645	1435.110839	1.401907	2.523072
4.021333	2.859204	2.089494	1.401907	2.467343	8.578994	1435.110839	1.401907	2.467343
4.021667	2.864273	2.084430	1.391763	2.477476	8.715168	1428.436164	1.391763	2.477476
4.022000	2.838929	2.094557	1.396835	2.512940	8.034296	1441.785514	1.396835	2.512940
4.022333	2.838929	2.089494	1.396835	2.512940	8.034296	1435.110839	1.396835	2.512940
4.022667	2.849067	2.084430	1.391763	2.507873	8.306645	1428.436164	1.391763	2.507873
4.023000	2.859204	2.094557	1.401907	2.497741	8.578994	1441.785514	1.401907	2.497741
4.023333	2.833860	2.099621	1.396835	2.502807	7.898121	1448.460189	1.396835	2.502807
4.023667	2.833860	2.079367	1.412051	2.497741	7.898121	1421.761489	1.412051	2.497741
4.024000	2.803446	2.089494	1.396835	2.482542	7.081074	1435.110839	1.396835	2.482542
4.024333	2.778101	2.084430	1.401907	2.467343	6.400202	1428.436164	1.401907	2.467343
4.024667	2.767963	2.089494	1.401907	2.502807	6.127853	1435.110839	1.401907	2.502807
4.025000	2.773032	2.099621	1.396835	2.477476	6.264027	1448.460189	1.396835	2.477476
4.025333	2.778101	2.094557	1.396835	2.477476	6.400202	1441.785514	1.396835	2.477476
4.025667	2.742618	2.079367	1.401907	2.482542	5.446980	1421.761489	1.401907	2.482542
4.026000	2.722342	2.094557	1.401907	2.482542	4.902282	1441.785514	1.401907	2.482542
4.026333	2.696997	2.094557	1.406979	2.502807	4.221410	1441.785514	1.406979	2.502807
4.026667	2.696997	2.074303	1.401907	2.507873	4.221410	1415.086814	1.401907	2.507873
4.027000	2.671652	2.094557	1.412051	2.528139	3.540537	1441.785514	1.412051	2.528139
4.027333	2.696997	2.094557	1.386691	2.492675	4.221410	1441.785514	1.386691	2.492675
4.027667	2.717273	2.084430	1.412051	2.497741	4.766108	1428.436164	1.412051	2.497741
4.028000	2.676721	2.099621	1.401907	2.492675	3.676712	1448.460189	1.401907	2.492675
4.028333	2.681790	2.084430	1.406979	2.472409	3.812886	1428.436164	1.406979	2.472409
4.028667	2.676721	2.094557	1.401907	2.512940	3.676712	1441.785514	1.401907	2.512940
4.029000	2.686859	2.089494	1.386691	2.482542	3.949061	1435.110839	1.386691	2.482542
4.029333	2.686859	2.094557	1.406979	2.492675	3.949061	1441.785514	1.406979	2.492675
4.029667	2.686859	2.099621	1.401907	2.487608	3.949061	1448.460189	1.401907	2.487608
4.030000	2.656445	2.079367	1.412051	2.487608	3.132014	1421.761489	1.412051	2.487608
4.030333	2.676721	2.104684	1.401907	2.477476	3.676712	1455.134864	1.401907	2.477476
4.030667	2.676721	2.084430	1.396835	2.507873	3.676712	1428.436164	1.396835	2.507873
4.031000	2.666583	2.079367	1.417122	2.492675	3.404363	1421.761489	1.417122	2.492675
4.031333	2.681790	2.094557	1.391763	2.502807	3.812886	1441.785514	1.391763	2.502807
4.031667	2.666583	2.084430	1.401907	2.507873	3.404363	1428.436164	1.401907	2.507873
4.032000	2.727411	2.089494	1.391763	2.477476	5.038457	1435.110839	1.391763	2.477476
4.032333	2.702066	2.094557	1.386691	2.497741	4.357584	1441.785514	1.386691	2.497741
4.032667	2.691928	2.094557	1.406979	2.492675	4.085235	1441.785514	1.406979	2.492675
4.033000	2.722342	2.074303	1.401907	2.497741	4.902282	1415.086814	1.401907	2.497741
4.033333	2.737549	2.094557	1.391763	2.497741	5.310806	1441.785514	1.391763	2.497741
4.033667	2.742618	2.089494	1.406979	2.482542	5.446980	1435.110839	1.406979	2.482542
4.034000	2.767963	2.089494	1.396835	2.482542	6.127853	1435.110839	1.396835	2.482542
4.034333	2.747687	2.084430	1.406979	2.477476	5.583155	1428.436164	1.406979	2.477476
4.034667	2.742618	2.074303	1.401907	2.462277	5.446980	1415.086814	1.401907	2.462277
4.035000	2.737549	2.074303	1.406979	2.492675	5.310806	1415.086814	1.406979	2.492675
4.035333	2.742618	2.084430	1.401907	2.502807	5.446980	1428.436164	1.401907	2.502807
4.035667	2.778101	2.094557	1.406979	2.492675	6.400202	1441.785514	1.406979	2.492675
4.036000	2.757825	2.094557	1.422194	2.477476	5.855504	1441.785514	1.422194	2.477476
4.036333	2.757825	2.084430	1.401907	2.492675	5.855504	1428.436164	1.401907	2.492675
4.036667	2.762894	2.084430	1.396835	2.502807	5.991678	1428.436164	1.396835	2.502807
4.037000	2.757825	2.094557	1.406979	2.502807	5.855504	1441.785514	1.406979	2.502807
4.037333	2.778101	2.089494	1.401907	2.502807	6.400202	1435.110839	1.401907	2.502807
4.037667	2.788239	2.084430	1.391763	2.502807	6.672551	1428.436164	1.391763	2.502807
4.038000	2.783170	2.079367	1.396835	2.487608	6.536376	1421.761489	1.396835	2.487608
4.038333	2.767963	2.069240	1.396835	2.482542	6.127853	1408.412139	1.396835	2.482542
4.038667	2.793308	2.089494	1.401907	2.472409	6.808725	1435.110839	1.401907	2.472409
4.039000	2.773032	2.084430	1.396835	2.482542	6.264027	1428.436164	1.396835	2.482542
4.039333	2.773032	2.104684	1.406979	2.487608	6.264027	1455.134864	1.406979	2.487608
4.039667	2.783170	2.084430	1.406979	2.487608	6.536376	1428.436164	1.406979	2.487608
4.040000	2.773032	2.099621	1.401907	2.467343	6.264027	1448.460189	1.401907	2.467343
4.040333	2.778101	2.079367	1.406979	2.487608	6.400202	1421.761489	1.406979	2.487608
4.040667	2.767963	2.084430	1.396835	2.487608	6.127853	1428.436164	1.396835	2.487608
4.041000	2.762894	2.099621	1.406979	2.507873	5.991678	1448.460189	1.406979	2.507873
4.041333	2.778101	2.084430	1.401907	2.507873	6.400202	1428.436164	1.401907	2.507873
4.041667	2.793308	2.074303	1.406979	2.492675	6.808725	1415.086814	1.406979	2.492675
4.042000	2.778101	2.089494	1.401907	2.507873	6.400202	1435.110839	1.401907	2.507873
4.042333	2.762894	2.079367	1.417122	2.467343	5.991678	1421.761489	1.417122	2.467343
4.042667	2.793308	2.084430	1.412051	2.477476	6.808725	1428.436164	1.412051	2.477476
4.043000	2.727411	2.084430	1.391763	2.502807	5.038457	1428.436164	1.391763	2.502807
4.043333	2.773032	2.079367	1.412051	2.492675	6.264027	1421.761489	1.412051	2.492675
4.043667	2.778101	2.089494	1.412051	2.487608	6.400202	1435.110839	1.412051	2.487608
4.044000	2.762894	2.089494	1.406979	2.482542	5.991678	1435.110839	1.406979	2.482542
4.044333	2.737549	2.074303	1.406979	2.472409	5.310806	1415.086814	1.406979	2.472409
4.044667	2.732480	2.074303	1.412051	2.492675	5.174631	1415.086814	1.412051	2.492675
4.045000	2.747687	2.089494	1.396835	2.497741	5.583155	1435.110839	1.396835	2.497741
4.045333	2.722342	2.074303	1.406979	2.512940	4.902282	1415.086814	1.406979	2.512940
4.045667	2.737549	2.069240	1.417122	2.523072	5.310806	1408.412139	1.417122	2.523072
4.046000	2.767963	2.074303	1.396835	2.502807	6.127853	1415.086814	1.396835	2.502807
4.046333	2.737549	2.079367	1.412051	2.487608	5.310806	1421.761489	1.412051	2.487608
4.046667	2.727411	2.074303	1.391763	2.507873	5.038457	1415.086814	1.391763	2.507873
4.047000	2.727411	2.094557	1.401907	2.502807	5.038457	1441.785514	1.401907	2.502807
4.047333	2.727411	2.084430	1.406979	2.507873	5.038457	1428.436164	1.406979	2.507873
4.047667	2.717273	2.084430	1.401907	2.492675	4.766108	1428.436164	1.401907	2.492675
4.048000	2.737549	2.069240	1.401907	2.492675	5.310806	1408.412139	1.401907	2.492675
4.048333	2.727411	2.084430	1.401907	2.472409	5.038457	1428.436164	1.401907	2.472409
4.048667	2.686859	2.089494	1.396835	2.462277	3.949061	1435.110839	1.396835	2.462277
4.049000	2.722342	2.089494	1.391763	2.477476	4.902282	1435.110839	1.391763	2.477476
4.049333	2.712204	2.074303	1.381620	2.482542	4.629933	1415.086814	1.381620	2.482542
4.049667	2.696997	2.089494	1.401907	2.492675	4.221410	1435.110839	1.401907	2.492675
4.050000	2.712204	2.094557	1.412051	2.502807	4.629933	1441.785514	1.412051	2.502807
4.050333	2.722342	2.054049	1.396835	2.472409	4.902282	1388.388114	1.396835	2.472409
4.050667	2.702066	2.064176	1.396835	2.507873	4.357584	1401.737464	1.396835	2.507873
4.051000	2.691928	2.079367	1.391763	2.507873	4.085235	1421.761489	1.391763	2.507873
4.051333	2.717273	2.084430	1.396835	2.512940	4.766108	1428.436164	1.396835	2.512940
4.051667	2.722342	2.089494	1.406979	2.497741	4.902282	1435.110839	1.406979	2.497741
4.052000	2.727411	2.079367	1.406979	2.487608	5.038457	1421.761489	1.406979	2.487608
4.052333	2.722342	2.089494	1.396835	2.492675	4.902282	1435.110839	1.396835	2.492675
4.052667	2.722342	2.084430	1.401907	2.472409	4.902282	1428.436164	1.401907	2.472409
4.053000	2.722342	2.054049	1.406979	2.472409	4.902282	1388.388114	1.406979	2.472409
4.053333	2.707135	2.089494	1.406979	2.487608	4.493759	1435.110839	1.406979	2.487608
4.053667	2.717273	2.074303	1.412051	2.523072	4.766108	1415.086814	1.412051	2.523072
4.054000	2.752756	2.074303	1.401907	2.472409	5.719329	1415.086814	1.401907	2.472409
4.054333	2.752756	2.084430	1.401907	2.477476	5.719329	1428.436164	1.401907	2.477476
4.054667	2.737549	2.079367	1.396835	2.477476	5.310806	1421.761489	1.396835	2.477476
4.055000	2.707135	2.074303	1.406979	2.492675	4.493759	1415.086814	1.406979	2.492675
4.055333	2.727411	2.079367	1.406979	2.502807	5.038457	1421.761489	1.406979	2.502807
4.055667	2.752756	2.079367	1.401907	2.512940	5.719329	1421.761489	1.401907	2.512940
4.056000	2.773032	2.069240	1.401907	2.502807	6.264027	1408.412139	1.401907	2.502807
4.056333	2.793308	2.084430	1.417122	2.497741	6.808725	1428.436164	1.417122	2.497741
4.056667	2.778101	2.074303	1.417122	2.482542	6.400202	1415.086814	1.417122	2.482542
4.057000	2.767963	2.084430	1.406979	2.477476	6.127853	1428.436164	1.406979	2.477476
4.057333	2.773032	2.094557	1.396835	2.477476	6.264027	1441.785514	1.396835	2.477476
4.057667	2.788239	2.089494	1.401907	2.492675	6.672551	1435.110839	1.401907	2.492675
4.058000	2.778101	2.089494	1.396835	2.482542	6.400202	1435.110839	1.396835	2.482542
4.058333	2.773032	2.089494	1.412051	2.472409	6.264027	1435.110839	1.412051	2.472409
4.058667	2.783170	2.069240	1.401907	2.482542	6.536376	1408.412139	1.401907	2.482542
4.059000	2.783170	2.074303	1.391763	2.487608	6.536376	1415.086814	1.391763	2.487608
4.059333	2.767963	2.084430	1.401907	2.497741	6.127853	1428.436164	1.401907	2.497741
4.059667	2.767963	2.069240	1.391763	2.518006	6.127853	1408.412139	1.391763	2.518006
4.060000	2.788239	2.074303	1.381620	2.507873	6.672551	1415.086814	1.381620	2.507873
4.060333	2.808515	2.089494	1.406979	2.507873	7.217249	1435.110839	1.406979	2.507873
4.060667	2.798377	2.069240	1.401907	2.497741	6.944900	1408.412139	1.401907	2.497741
4.061000	2.808515	2.084430	1.391763	2.462277	7.217249	1428.436164	1.391763	2.462277
4.061333	2.767963	2.079367	1.396835	2.518006	6.127853	1421.761489	1.396835	2.518006
4.061667	2.788239	2.069240	1.386691	2.502807	6.672551	1408.412139	1.386691	2.502807
4.062000	2.798377	2.069240	1.406979	2.502807	6.944900	1408.412139	1.406979	2.502807
4.062333	2.762894	2.069240	1.396835	2.487608	5.991678	1408.412139	1.396835	2.487608
4.062667	2.757825	2.069240	1.391763	2.462277	5.855504	1408.412139	1.391763	2.462277
4.063000	2.762894	2.064176	1.406979	2.472409	5.991678	1401.737464	1.406979	2.472409
4.063333	2.722342	2.069240	1.406979	2.477476	4.902282	1408.412139	1.406979	2.477476
4.063667	2.732480	2.079367	1.396835	2.502807	5.174631	1421.761489	1.396835	2.502807
4.064000	2.737549	2.079367	1.412051	2.502807	5.310806	1421.761489	1.412051	2.502807
4.064333	2.732480	2.069240	1.406979	2.507873	5.174631	1408.412139	1.406979	2.507873
4.064667	2.757825	2.069240	1.401907	2.477476	5.855504	1408.412139	1.401907	2.477476
4.065000	2.722342	2.074303	1.401907	2.512940	4.902282	1415.086814	1.401907	2.512940
4.065333	2.712204	2.064176	1.401907	2.528139	4.629933	1401.737464	1.401907	2.528139
4.065667	2.742618	2.064176	1.391763	2.512940	5.446980	1401.737464	1.391763	2.512940
4.066000	2.737549	2.069240	1.401907	2.512940	5.310806	1408.412139	1.401907	2.512940
4.066333	2.737549	2.079367	1.406979	2.487608	5.310806	1421.761489	1.406979	2.487608
4.066667	2.717273	2.079367	1.406979	2.487608	4.766108	1421.761489	1.406979	2.487608
4.067000	2.702066	2.089494	1.396835	2.472409	4.357584	1435.110839	1.396835	2.472409
4.067333	2.717273	2.084430	1.376548	2.477476	4.766108	1428.436164	1.376548	2.477476
4.067667	2.707135	2.079367	1.376548	2.487608	4.493759	1421.761489	1.376548	2.487608
4.068000	2.717273	2.074303	1.401907	2.497741	4.766108	1415.086814	1.401907	2.497741
4.068333	2.742618	2.084430	1.386691	2.472409	5.446980	1428.436164	1.386691	2.472409
4.068667	2.696997	2.074303	1.391763	2.492675	4.221410	1415.086814	1.391763	2.492675
4.069000	2.712204	2.084430	1.406979	2.492675	4.629933	1428.436164	1.406979	2.492675
4.069333	2.696997	2.079367	1.396835	2.492675	4.221410	1421.761489	1.396835	2.492675
4.069667	2.702066	2.084430	1.401907	2.512940	4.357584	1428.436164	1.401907	2.512940
4.070000	2.742618	2.079367	1.412051	2.502807	5.446980	1421.761489	1.412051	2.502807
4.070333	2.747687	2.064176	1.401907	2.482542	5.583155	1401.737464	1.401907	2.482542
4.070667	2.732480	2.074303	1.396835	2.492675	5.174631	1415.086814	1.396835	2.492675
4.071000	2.752756	2.079367	1.401907	2.472409	5.719329	1421.761489	1.401907	2.472409
4.071333	2.742618	2.089494	1.386691	2.477476	5.446980	1435.110839	1.386691	2.477476
4.071667	2.717273	2.074303	1.386691	2.472409	4.766108	1415.086814	1.386691	2.472409
4.072000	2.727411	2.074303	1.401907	2.492675	5.038457	1415.086814	1.401907	2.492675
4.072333	2.752756	2.069240	1.396835	2.487608	5.719329	1408.412139	1.396835	2.487608
4.072667	2.742618	2.084430	1.376548	2.477476	5.446980	1428.436164	1.376548	2.477476
4.073000	2.762894	2.069240	1.401907	2.472409	5.991678	1408.412139	1.401907	2.472409
4.073333	2.747687	2.079367	1.396835	2.492675	5.583155	1421.761489	1.396835	2.492675
4.073667	2.727411	2.079367	1.406979	2.492675	5.038457	1421.761489	1.406979	2.492675
4.074000	2.773032	2.069240	1.391763	2.502807	6.264027	1408.412139	1.391763	2.502807
4.074333	2.773032	2.074303	1.406979	2.502807	6.264027	1415.086814	1.406979	2.502807
4.074667	2.783170	2.074303	1.401907	2.487608	6.536376	1415.086814	1.401907	2.487608
4.075000	2.793308	2.084430	1.401907	2.487608	6.808725	1428.436164	1.401907	2.487608
4.075333	2.773032	2.074303	1.401907	2.467343	6.264027	1415.086814	1.401907	2.467343
4.075667	2.757825	2.074303	1.396835	2.497741	5.855504	1415.086814	1.396835	2.497741
4.076000	2.793308	2.064176	1.386691	2.477476	6.808725	1401.737464	1.386691	2.477476
4.076333	2.783170	2.079367	1.401907	2.472409	6.536376	1421.761489	1.401907	2.472409
4.076667	2.798377	2.069240	1.401907	2.472409	6.944900	1408.412139	1.401907	2.472409
4.077000	2.767963	2.079367	1.386691	2.462277	6.127853	1421.761489	1.386691	2.462277
4.077333	2.773032	2.074303	1.401907	2.467343	6.264027	1415.086814	1.401907	2.467343
4.077667	2.762894	2.074303	1.406979	2.487608	5.991678	1415.086814	1.406979	2.487608
4.078000	2.767963	2.074303	1.401907	2.497741	6.127853	1415.086814	1.401907	2.497741
4.078333	2.757825	2.079367	1.401907	2.507873	5.855504	1421.761489	1.401907	2.507873
4.078667	2.773032	2.069240	1.401907	2.492675	6.264027	1408.412139	1.401907	2.492675
4.079000	2.773032	2.069240	1.401907	2.487608	6.264027	1408.412139	1.401907	2.487608
4.079333	2.737549	2.059113	1.417122	2.497741	5.310806	1395.062789	1.417122	2.497741
4.079667	2.752756	2.048986	1.412051	2.497741	5.719329	1381.713439	1.412051	2.497741
4.080000	2.767963	2.074303	1.401907	2.502807	6.127853	1415.086814	1.401907	2.502807
4.080333	2.767963	2.074303	1.417122	2.497741	6.127853	1415.086814	1.417122	2.497741
4.080667	2.767963	2.079367	1.401907	2.487608	6.127853	1421.761489	1.401907	2.487608
4.081000	2.737549	2.079367	1.406979	2.472409	5.310806	1421.761489	1.406979	2.472409
4.081333	2.757825	2.069240	1.396835	2.482542	5.855504	1408.412139	1.396835	2.482542
4.081667	2.732480	2.064176	1.401907	2.482542	5.174631	1401.737464	1.401907	2.482542
4.082000	2.742618	2.084430	1.401907	2.502807	5.446980	1428.436164	1.401907	2.502807
4.082333	2.712204	2.069240	1.401907	2.502807	4.629933	1408.412139	1.401907	2.502807
4.082667	2.742618	2.064176	1.381620	2.512940	5.446980	1401.737464	1.381620	2.512940
4.083000	2.742618	2.069240	1.401907	2.477476	5.446980	1408.412139	1.401907	2.477476
4.083333	2.707135	2.069240	1.406979	2.502807	4.493759	1408.412139	1.406979	2.502807
4.083667	2.722342	2.064176	1.412051	2.512940	4.902282	1401.737464	1.412051	2.512940
4.084000	2.727411	2.064176	1.396835	2.507873	5.038457	1401.737464	1.396835	2.507873
4.084333	2.727411	2.084430	1.396835	2.497741	5.038457	1428.436164	1.396835	2.497741
4.084667	2.752756	2.079367	1.401907	2.502807	5.719329	1421.761489	1.401907	2.502807
4.085000	2.737549	2.059113	1.401907	2.477476	5.310806	1395.062789	1.401907	2.477476
4.085333	2.727411	2.069240	1.417122	2.477476	5.038457	1408.412139	1.417122	2.477476
4.085667	2.737549	2.059113	1.412051	2.477476	5.310806	1395.062789	1.412051	2.477476
4.086000	2.712204	2.079367	1.412051	2.502807	4.629933	1421.761489	1.412051	2.502807
4.086333	2.712204	2.054049	1.412051	2.518006	4.629933	1388.388114	1.412051	2.518006
4.086667	2.752756	2.069240	1.401907	2.482542	5.719329	1408.412139	1.401907	2.482542
4.087000	2.737549	2.048986	1.396835	2.467343	5.310806	1381.713439	1.396835	2.467343
4.087333	2.737549	2.064176	1.401907	2.482542	5.310806	1401.737464	1.401907	2.482542
4.087667	2.737549	2.074303	1.396835	2.492675	5.310806	1415.086814	1.396835	2.492675
4.088000	2.712204	2.069240	1.406979	2.507873	4.629933	1408.412139	1.406979	2.507873
4.088333	2.727411	2.054049	1.396835	2.523072	5.038457	1388.388114	1.396835	2.523072
4.088667	2.767963	2.064176	1.376548	2.502807	6.127853	1401.737464	1.376548	2.502807
4.089000	2.747687	2.064176	1.396835	2.487608	5.583155	1401.737464	1.396835	2.487608
4.089333	2.737549	2.064176	1.396835	2.492675	5.310806	1401.737464	1.396835	2.492675
4.089667	2.752756	2.059113	1.391763	2.487608	5.719329	1395.062789	1.391763	2.487608
4.090000	2.737549	2.059113	1.396835	2.487608	5.310806	1395.062789	1.396835	2.487608
4.090333	2.752756	2.069240	1.386691	2.507873	5.719329	1408.412139	1.386691	2.507873
4.090667	2.737549	2.064176	1.391763	2.487608	5.310806	1401.737464	1.391763	2.487608
4.091000	2.757825	2.069240	1.396835	2.472409	5.855504	1408.412139	1.396835	2.472409
4.091333	2.742618	2.069240	1.401907	2.462277	5.446980	1408.412139	1.401907	2.462277
4.091667	2.732480	2.074303	1.396835	2.492675	5.174631	1415.086814	1.396835	2.492675
4.092000	2.742618	2.069240	1.391763	2.497741	5.446980	1408.412139	1.391763	2.497741
4.092333	2.722342	2.069240	1.396835	2.518006	4.902282	1408.412139	1.396835	2.518006
4.092667	2.762894	2.084430	1.412051	2.512940	5.991678	1428.436164	1.412051	2.512940
4.093000	2.762894	2.079367	1.391763	2.507873	5.991678	1421.761489	1.391763	2.507873
4.093333	2.742618	2.069240	1.386691	2.497741	5.446980	1408.412139	1.386691	2.497741
4.093667	2.773032	2.064176	1.396835	2.457210	6.264027	1401.737464	1.396835	2.457210
4.094000	2.737549	2.064176	1.412051	2.507873	5.310806	1401.737464	1.412051	2.507873
4.094333	2.767963	2.079367	1.406979	2.492675	6.127853	1421.761489	1.406979	2.492675
4.094667	2.762894	2.084430	1.401907	2.472409	5.991678	1428.436164	1.401907	2.472409
4.095000	2.757825	2.074303	1.401907	2.477476	5.855504	1415.086814	1.401907	2.477476
4.095333	2.767963	2.074303	1.386691	2.462277	6.127853	1415.086814	1.386691	2.462277
4.095667	2.757825	2.048986	1.406979	2.462277	5.855504	1381.713439	1.406979	2.462277
4.096000	2.762894	2.059113	1.401907	2.457210	5.991678	1395.062789	1.401907	2.457210
4.096333	2.752756	2.064176	1.406979	2.502807	5.719329	1401.737464	1.406979	2.502807
4.096667	2.762894	2.064176	1.391763	2.497741	5.991678	1401.737464	1.391763	2.497741
4.097000	2.767963	2.074303	1.396835	2.507873	6.127853	1415.086814	1.396835	2.507873
4.097333	2.788239	2.069240	1.412051	2.462277	6.672551	1408.412139	1.412051	2.462277
4.097667	2.752756	2.054049	1.401907	2.477476	5.719329	1388.388114	1.401907	2.477476
4.098000	2.737549	2.064176	1.406979	2.502807	5.310806	1401.737464	1.406979	2.502807
4.098333	2.742618	2.069240	1.401907	2.502807	5.446980	1408.412139	1.401907	2.502807
4.098667	2.762894	2.074303	1.391763	2.502807	5.991678	1415.086814	1.391763	2.502807
4.099000	2.778101	2.074303	1.391763	2.497741	6.400202	1415.086814	1.391763	2.497741
4.099333	2.783170	2.079367	1.406979	2.482542	6.536376	1421.761489	1.406979	2.482542
4.099667	2.762894	2.069240	1.401907	2.457210	5.991678	1408.412139	1.401907	2.457210
4.100000	2.752756	2.084430	1.391763	2.482542	5.719329	1428.436164	1.391763	2.482542
4.100333	2.757825	2.074303	1.386691	2.477476	5.855504	1415.086814	1.386691	2.477476
4.100667	2.727411	2.069240	1.406979	2.502807	5.038457	1408.412139	1.406979	2.502807
4.101000	2.737549	2.064176	1.406979	2.492675	5.310806	1401.737464	1.406979	2.492675
4.101333	2.757825	2.069240	1.381620	2.477476	5.855504	1408.412139	1.381620	2.477476
4.101667	2.717273	2.074303	1.391763	2.487608	4.766108	1415.086814	1.391763	2.487608
4.102000	2.737549	2.074303	1.391763	2.497741	5.310806	1415.086814	1.391763	2.497741
4.102333	2.727411	2.069240	1.391763	2.502807	5.038457	1408.412139	1.391763	2.502807
4.102667	2.722342	2.074303	1.406979	2.507873	4.902282	1415.086814	1.406979	2.507873
4.103000	2.747687	2.079367	1.386691	2.512940	5.583155	1421.761489	1.386691	2.512940
4.103333	2.757825	2.059113	1.396835	2.497741	5.855504	1395.062789	1.396835	2.497741
4.103667	2.747687	2.064176	1.406979	2.472409	5.583155	1401.737464	1.406979	2.472409
4.104000	2.742618	2.079367	1.391763	2.472409	5.446980	1421.761489	1.391763	2.472409
4.104333	2.747687	2.069240	1.406979	2.462277	5.583155	1408.412139	1.406979	2.462277
4.104667	2.717273	2.074303	1.401907	2.512940	4.766108	1415.086814	1.401907	2.512940
4.105000	2.752756	2.064176	1.391763	2.477476	5.719329	1401.737464	1.391763	2.477476
4.105333	2.742618	2.059113	1.391763	2.492675	5.446980	1395.062789	1.391763	2.492675
4.105667	2.737549	2.059113	1.401907	2.467343	5.310806	1395.062789	1.401907	2.467343
4.106000	2.722342	2.074303	1.401907	2.457210	4.902282	1415.086814	1.401907	2.457210
4.106333	2.712204	2.069240	1.401907	2.477476	4.629933	1408.412139	1.401907	2.477476
4.106667	2.717273	2.054049	1.401907	2.492675	4.766108	1388.388114	1.401907	2.492675
4.107000	2.702066	2.074303	1.401907	2.502807	4.357584	1415.086814	1.401907	2.502807
4.107333	2.722342	2.064176	1.391763	2.497741	4.902282	1401.737464	1.391763	2.497741
4.107667	2.747687	2.054049	1.396835	2.497741	5.583155	1388.388114	1.396835	2.497741
4.108000	2.737549	2.074303	1.401907	2.477476	5.310806	1415.086814	1.401907	2.477476
4.108333	2.742618	2.079367	1.386691	2.497741	5.446980	1421.761489	1.386691	2.497741
4.108667	2.752756	2.059113	1.391763	2.502807	5.719329	1395.062789	1.391763	2.502807
4.109000	2.767963	2.064176	1.406979	2.492675	6.127853	1401.737464	1.406979	2.492675
4.109333	2.752756	2.054049	1.396835	2.497741	5.719329	1388.388114	1.396835	2.497741
4.109667	2.762894	2.054049	1.401907	2.497741	5.991678	1388.388114	1.401907	2.497741
4.110000	2.727411	2.074303	1.406979	2.477476	5.038457	1415.086814	1.406979	2.477476
4.110333	2.752756	2.069240	1.406979	2.472409	5.719329	1408.412139	1.406979	2.472409
4.110667	2.757825	2.054049	1.371476	2.482542	5.855504	1388.388114	1.371476	2.482542
4.111000	2.757825	2.054049	1.406979	2.497741	5.855504	1388.388114	1.406979	2.497741
4.111333	2.737549	2.064176	1.386691	2.502807	5.310806	1401.737464	1.386691	2.502807
4.111667	2.773032	2.064176	1.401907	2.497741	6.264027	1401.737464	1.401907	2.497741
4.112000	2.767963	2.064176	1.401907	2.467343	6.127853	1401.737464	1.401907	2.467343
4.112333	2.732480	2.064176	1.396835	2.512940	5.174631	1401.737464	1.396835	2.512940
4.112667	2.757825	2.064176	1.386691	2.482542	5.855504	1401.737464	1.386691	2.482542
4.113000	2.747687	2.069240	1.401907	2.492675	5.583155	1408.412139	1.401907	2.492675
4.113333	2.778101	2.064176	1.401907	2.507873	6.400202	1401.737464	1.401907	2.507873
4.113667	2.783170	2.069240	1.406979	2.482542	6.536376	1408.412139	1.406979	2.482542
4.114000	2.762894	2.069240	1.401907	2.492675	5.991678	1408.412139	1.401907	2.492675
4.114333	2.773032	2.069240	1.401907	2.487608	6.264027	1408.412139	1.401907	2.487608
4.114667	2.778101	2.059113	1.412051	2.467343	6.400202	1395.062789	1.412051	2.467343
4.115000	2.767963	2.069240	1.412051	2.477476	6.127853	1408.412139	1.412051	2.477476
4.115333	2.762894	2.069240	1.406979	2.507873	5.991678	1408.412139	1.406979	2.507873
4.115667	2.778101	2.064176	1.391763	2.477476	6.400202	1401.737464	1.391763	2.477476
4.116000	2.762894	2.048986	1.406979	2.462277	5.991678	1381.713439	1.406979	2.462277
4.116333	2.757825	2.074303	1.391763	2.477476	5.855504	1415.086814	1.391763	2.477476
4.116667	2.742618	2.069240	1.412051	2.497741	5.446980	1408.412139	1.412051	2.497741
4.117000	2.742618	2.064176	1.396835	2.507873	5.446980	1401.737464	1.396835	2.507873
4.117333	2.732480	2.064176	1.406979	2.512940	5.174631	1401.737464	1.406979	2.512940
4.117667	2.767963	2.059113	1.412051	2.497741	6.127853	1395.062789	1.412051	2.497741
4.118000	2.762894	2.054049	1.396835	2.497741	5.991678	1388.388114	1.396835	2.497741
4.118333	2.752756	2.084430	1.406979	2.477476	5.719329	1428.436164	1.406979	2.477476
