5/2/2015
1:42:59 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
3.820667	2.575342	0.990711	1.406979	2.487608	0.953222	-13.293646	1.406979	2.487608
3.821000	2.539859	1.005902	1.391763	2.477476	0.000000	6.730379	1.391763	2.477476
3.821333	2.539859	1.000838	1.412051	2.482542	0.000000	0.055704	1.412051	2.482542
3.821667	2.544928	1.016029	1.401907	2.492675	0.136175	20.079730	1.401907	2.492675
3.822000	2.534790	1.016029	1.396835	2.502807	-0.136174	20.079730	1.396835	2.502807
3.822333	2.519583	1.000838	1.396835	2.502807	-0.544698	0.055704	1.396835	2.502807
3.822667	2.539859	0.995775	1.391763	2.507873	0.000000	-6.618971	1.391763	2.507873
3.823000	2.565204	1.005902	1.406979	2.497741	0.680873	6.730379	1.406979	2.497741
3.823333	2.549997	1.010965	1.406979	2.497741	0.272349	13.405055	1.406979	2.497741
3.823667	2.539859	1.016029	1.406979	2.472409	0.000000	20.079730	1.406979	2.472409
3.824000	2.549997	1.005902	1.391763	2.472409	0.272349	6.730379	1.391763	2.472409
3.824333	2.519583	1.005902	1.406979	2.507873	-0.544698	6.730379	1.406979	2.507873
3.824667	2.555066	1.005902	1.406979	2.497741	0.408524	6.730379	1.406979	2.497741
3.825000	2.570273	1.021092	1.396835	2.487608	0.817047	26.754405	1.396835	2.487608
3.825333	2.555066	1.000838	1.396835	2.477476	0.408524	0.055704	1.396835	2.477476
3.825667	2.549997	0.990711	1.396835	2.482542	0.272349	-13.293646	1.396835	2.482542
3.826000	2.549997	1.010965	1.401907	2.482542	0.272349	13.405055	1.401907	2.482542
3.826333	2.539859	1.010965	1.401907	2.467343	0.000000	13.405055	1.401907	2.467343
3.826667	2.529721	1.026156	1.396835	2.512940	-0.272349	33.429080	1.396835	2.512940
3.827000	2.524652	1.005902	1.391763	2.512940	-0.408523	6.730379	1.391763	2.512940
3.827333	2.549997	1.010965	1.401907	2.487608	0.272349	13.405055	1.401907	2.487608
3.827667	2.549997	1.010965	1.406979	2.497741	0.272349	13.405055	1.406979	2.497741
3.828000	2.555066	1.016029	1.401907	2.472409	0.408524	20.079730	1.401907	2.472409
3.828333	2.529721	1.000838	1.391763	2.502807	-0.272349	0.055704	1.391763	2.502807
3.828667	2.529721	1.005902	1.391763	2.507873	-0.272349	6.730379	1.391763	2.507873
3.829000	2.539859	1.016029	1.401907	2.502807	0.000000	20.079730	1.401907	2.502807
3.829333	2.570273	1.010965	1.386691	2.512940	0.817047	13.405055	1.386691	2.512940
3.829667	2.565204	0.985648	1.391763	2.492675	0.680873	-19.968321	1.391763	2.492675
3.830000	2.555066	1.010965	1.412051	2.482542	0.408524	13.405055	1.412051	2.482542
3.830333	2.544928	1.005902	1.396835	2.472409	0.136175	6.730379	1.396835	2.472409
3.830667	2.555066	0.995775	1.386691	2.482542	0.408524	-6.618971	1.386691	2.482542
3.831000	2.539859	1.010965	1.406979	2.472409	0.000000	13.405055	1.406979	2.472409
3.831333	2.529721	0.995775	1.386691	2.497741	-0.272349	-6.618971	1.386691	2.497741
3.831667	2.555066	1.005902	1.401907	2.492675	0.408524	6.730379	1.401907	2.492675
3.832000	2.555066	0.995775	1.406979	2.477476	0.408524	-6.618971	1.406979	2.477476
3.832333	2.555066	1.000838	1.386691	2.467343	0.408524	0.055704	1.386691	2.467343
3.832667	2.529721	0.995775	1.396835	2.487608	-0.272349	-6.618971	1.396835	2.487608
3.833000	2.544928	0.995775	1.406979	2.497741	0.136175	-6.618971	1.406979	2.497741
3.833333	2.539859	1.005902	1.406979	2.497741	0.000000	6.730379	1.406979	2.497741
3.833667	2.539859	0.995775	1.401907	2.482542	0.000000	-6.618971	1.401907	2.482542
3.834000	2.549997	0.995775	1.391763	2.512940	0.272349	-6.618971	1.391763	2.512940
3.834333	2.565204	1.005902	1.386691	2.487608	0.680873	6.730379	1.386691	2.487608
3.834667	2.560135	1.010965	1.412051	2.487608	0.544698	13.405055	1.412051	2.487608
3.835000	2.560135	1.010965	1.391763	2.472409	0.544698	13.405055	1.391763	2.472409
3.835333	2.539859	1.005902	1.412051	2.507873	0.000000	6.730379	1.412051	2.507873
3.835667	2.524652	1.005902	1.381620	2.492675	-0.408523	6.730379	1.381620	2.492675
3.836000	2.544928	0.985648	1.391763	2.507873	0.136175	-19.968321	1.391763	2.507873
3.836333	2.549997	1.016029	1.401907	2.507873	0.272349	20.079730	1.401907	2.507873
3.836667	2.570273	1.000838	1.401907	2.487608	0.817047	0.055704	1.401907	2.487608
3.837000	2.565204	0.995775	1.391763	2.492675	0.680873	-6.618971	1.391763	2.492675
3.837333	2.539859	0.995775	1.406979	2.477476	0.000000	-6.618971	1.406979	2.477476
3.837667	2.534790	1.010965	1.406979	2.487608	-0.136174	13.405055	1.406979	2.487608
3.838000	2.549997	1.000838	1.391763	2.472409	0.272349	0.055704	1.391763	2.472409
3.838333	2.524652	0.995775	1.396835	2.482542	-0.408523	-6.618971	1.396835	2.482542
3.838667	2.539859	1.000838	1.406979	2.512940	0.000000	0.055704	1.406979	2.512940
3.839000	2.565204	1.005902	1.406979	2.477476	0.680873	6.730379	1.406979	2.477476
3.839333	2.539859	1.005902	1.417122	2.467343	0.000000	6.730379	1.417122	2.467343
3.839667	2.539859	1.016029	1.401907	2.482542	0.000000	20.079730	1.401907	2.482542
3.840000	2.519583	1.005902	1.396835	2.497741	-0.544698	6.730379	1.396835	2.497741
3.840333	2.534790	0.990711	1.401907	2.492675	-0.136174	-13.293646	1.401907	2.492675
3.840667	2.555066	1.000838	1.396835	2.502807	0.408524	0.055704	1.396835	2.502807
3.841000	2.575342	1.000838	1.412051	2.487608	0.953222	0.055704	1.412051	2.487608
3.841333	2.549997	1.010965	1.391763	2.477476	0.272349	13.405055	1.391763	2.477476
3.841667	2.544928	0.995775	1.406979	2.487608	0.136175	-6.618971	1.406979	2.487608
3.842000	2.555066	1.010965	1.406979	2.477476	0.408524	13.405055	1.406979	2.477476
3.842333	2.549997	0.995775	1.381620	2.502807	0.272349	-6.618971	1.381620	2.502807
3.842667	2.575342	0.995775	1.396835	2.477476	0.953222	-6.618971	1.396835	2.477476
3.843000	2.544928	1.005902	1.412051	2.467343	0.136175	6.730379	1.412051	2.467343
3.843333	2.555066	1.000838	1.406979	2.477476	0.408524	0.055704	1.406979	2.477476
3.843667	2.544928	1.026156	1.406979	2.472409	0.136175	33.429080	1.406979	2.472409
3.844000	2.539859	0.995775	1.376548	2.472409	0.000000	-6.618971	1.376548	2.472409
3.844333	2.514514	1.005902	1.396835	2.492675	-0.680872	6.730379	1.396835	2.492675
3.844667	2.534790	0.990711	1.391763	2.507873	-0.136174	-13.293646	1.391763	2.507873
3.845000	2.524652	1.010965	1.406979	2.507873	-0.408523	13.405055	1.406979	2.507873
3.845333	2.570273	1.005902	1.391763	2.512940	0.817047	6.730379	1.391763	2.512940
3.845667	2.555066	1.005902	1.396835	2.502807	0.408524	6.730379	1.396835	2.502807
3.846000	2.570273	1.005902	1.386691	2.482542	0.817047	6.730379	1.386691	2.482542
3.846333	2.519583	1.010965	1.386691	2.512940	-0.544698	13.405055	1.386691	2.512940
3.846667	2.534790	0.995775	1.406979	2.518006	-0.136174	-6.618971	1.406979	2.518006
3.847000	2.560135	1.016029	1.396835	2.497741	0.544698	20.079730	1.396835	2.497741
3.847333	2.565204	1.016029	1.406979	2.477476	0.680873	20.079730	1.406979	2.477476
3.847667	2.560135	1.026156	1.396835	2.487608	0.544698	33.429080	1.396835	2.487608
3.848000	2.555066	1.000838	1.401907	2.482542	0.408524	0.055704	1.401907	2.482542
3.848333	2.555066	1.010965	1.396835	2.467343	0.408524	13.405055	1.396835	2.467343
3.848667	2.555066	1.010965	1.396835	2.467343	0.408524	13.405055	1.396835	2.467343
3.849000	2.544928	1.021092	1.396835	2.487608	0.136175	26.754405	1.396835	2.487608
3.849333	2.534790	0.990711	1.391763	2.492675	-0.136174	-13.293646	1.391763	2.492675
3.849667	2.549997	0.975520	1.401907	2.512940	0.272349	-33.317671	1.401907	2.512940
3.850000	2.549997	1.005902	1.396835	2.477476	0.272349	6.730379	1.396835	2.477476
3.850333	2.534790	1.010965	1.396835	2.477476	-0.136174	13.405055	1.396835	2.477476
3.850667	2.544928	1.005902	1.381620	2.477476	0.136175	6.730379	1.381620	2.477476
3.851000	2.519583	1.005902	1.406979	2.507873	-0.544698	6.730379	1.406979	2.507873
3.851333	2.529721	1.016029	1.376548	2.512940	-0.272349	20.079730	1.376548	2.512940
3.851667	2.539859	1.010965	1.391763	2.507873	0.000000	13.405055	1.391763	2.507873
3.852000	2.580411	1.016029	1.401907	2.507873	1.089396	20.079730	1.401907	2.507873
3.852333	2.580411	1.005902	1.381620	2.497741	1.089396	6.730379	1.381620	2.497741
3.852667	2.555066	0.990711	1.401907	2.492675	0.408524	-13.293646	1.401907	2.492675
3.853000	2.544928	1.005902	1.406979	2.462277	0.136175	6.730379	1.406979	2.462277
3.853333	2.534790	1.016029	1.401907	2.518006	-0.136174	20.079730	1.401907	2.518006
3.853667	2.580411	1.010965	1.396835	2.487608	1.089396	13.405055	1.396835	2.487608
3.854000	2.555066	1.005902	1.406979	2.492675	0.408524	6.730379	1.406979	2.492675
3.854333	2.555066	1.005902	1.401907	2.472409	0.408524	6.730379	1.401907	2.472409
3.854667	2.539859	1.005902	1.401907	2.457210	0.000000	6.730379	1.401907	2.457210
3.855000	2.544928	0.990711	1.401907	2.472409	0.136175	-13.293646	1.401907	2.472409
3.855333	2.539859	1.005902	1.401907	2.492675	0.000000	6.730379	1.401907	2.492675
3.855667	2.544928	1.010965	1.386691	2.497741	0.136175	13.405055	1.386691	2.497741
3.856000	2.534790	1.000838	1.406979	2.507873	-0.136174	0.055704	1.406979	2.507873
3.856333	2.549997	1.016029	1.396835	2.482542	0.272349	20.079730	1.396835	2.482542
3.856667	2.575342	1.005902	1.396835	2.482542	0.953222	6.730379	1.396835	2.482542
3.857000	2.575342	0.985648	1.406979	2.472409	0.953222	-19.968321	1.406979	2.472409
3.857333	2.539859	1.005902	1.406979	2.497741	0.000000	6.730379	1.406979	2.497741
3.857667	2.549997	1.021092	1.406979	2.492675	0.272349	26.754405	1.406979	2.492675
3.858000	2.565204	1.000838	1.391763	2.497741	0.680873	0.055704	1.391763	2.497741
3.858333	2.549997	1.010965	1.406979	2.482542	0.272349	13.405055	1.406979	2.482542
3.858667	2.534790	0.995775	1.412051	2.477476	-0.136174	-6.618971	1.412051	2.477476
3.859000	2.565204	0.995775	1.406979	2.472409	0.680873	-6.618971	1.406979	2.472409
3.859333	2.544928	0.995775	1.406979	2.462277	0.136175	-6.618971	1.406979	2.462277
3.859667	2.529721	1.016029	1.412051	2.502807	-0.272349	20.079730	1.412051	2.502807
3.860000	2.544928	1.005902	1.396835	2.507873	0.136175	6.730379	1.396835	2.507873
3.860333	2.534790	1.005902	1.417122	2.512940	-0.136174	6.730379	1.417122	2.512940
3.860667	2.549997	1.026156	1.401907	2.462277	0.272349	33.429080	1.401907	2.462277
3.861000	2.539859	1.005902	1.391763	2.497741	0.000000	6.730379	1.391763	2.497741
3.861333	2.539859	1.010965	1.396835	2.487608	0.000000	13.405055	1.396835	2.487608
3.861667	2.534790	1.000838	1.401907	2.518006	-0.136174	0.055704	1.401907	2.518006
3.862000	2.565204	1.000838	1.396835	2.502807	0.680873	0.055704	1.396835	2.502807
3.862333	2.539859	1.000838	1.401907	2.487608	0.000000	0.055704	1.401907	2.487608
3.862667	2.560135	1.005902	1.396835	2.487608	0.544698	6.730379	1.396835	2.487608
3.863000	2.555066	1.010965	1.412051	2.482542	0.408524	13.405055	1.412051	2.482542
3.863333	2.544928	1.021092	1.406979	2.477476	0.136175	26.754405	1.406979	2.477476
3.863667	2.549997	1.000838	1.386691	2.482542	0.272349	0.055704	1.386691	2.482542
3.864000	2.529721	1.010965	1.396835	2.497741	-0.272349	13.405055	1.396835	2.497741
3.864333	2.580411	1.010965	1.406979	2.482542	1.089396	13.405055	1.406979	2.482542
3.864667	2.549997	0.995775	1.401907	2.477476	0.272349	-6.618971	1.401907	2.477476
3.865000	2.544928	0.995775	1.401907	2.482542	0.136175	-6.618971	1.401907	2.482542
3.865333	2.549997	0.995775	1.401907	2.497741	0.272349	-6.618971	1.401907	2.497741
3.865667	2.539859	1.016029	1.396835	2.502807	0.000000	20.079730	1.396835	2.502807
3.866000	2.555066	0.990711	1.412051	2.497741	0.408524	-13.293646	1.412051	2.497741
3.866333	2.580411	1.005902	1.401907	2.487608	1.089396	6.730379	1.401907	2.487608
3.866667	2.565204	1.000838	1.401907	2.492675	0.680873	0.055704	1.401907	2.492675
3.867000	2.560135	0.995775	1.412051	2.482542	0.544698	-6.618971	1.412051	2.482542
3.867333	2.544928	0.995775	1.401907	2.462277	0.136175	-6.618971	1.401907	2.462277
3.867667	2.529721	1.005902	1.401907	2.492675	-0.272349	6.730379	1.401907	2.492675
3.868000	2.580411	1.000838	1.391763	2.477476	1.089396	0.055704	1.391763	2.477476
3.868333	2.555066	1.005902	1.391763	2.482542	0.408524	6.730379	1.391763	2.482542
3.868667	2.549997	1.010965	1.396835	2.467343	0.272349	13.405055	1.396835	2.467343
3.869000	2.549997	1.005902	1.381620	2.477476	0.272349	6.730379	1.381620	2.477476
3.869333	2.529721	1.005902	1.401907	2.477476	-0.272349	6.730379	1.401907	2.477476
3.869667	2.549997	1.010965	1.391763	2.497741	0.272349	13.405055	1.391763	2.497741
3.870000	2.534790	1.000838	1.401907	2.512940	-0.136174	0.055704	1.401907	2.512940
3.870333	2.565204	1.010965	1.386691	2.502807	0.680873	13.405055	1.386691	2.502807
3.870667	2.565204	1.010965	1.391763	2.507873	0.680873	13.405055	1.391763	2.507873
3.871000	2.570273	0.985648	1.406979	2.487608	0.817047	-19.968321	1.406979	2.487608
3.871333	2.565204	1.005902	1.406979	2.477476	0.680873	6.730379	1.406979	2.477476
3.871667	2.534790	1.005902	1.406979	2.502807	-0.136174	6.730379	1.406979	2.502807
3.872000	2.565204	1.000838	1.401907	2.497741	0.680873	0.055704	1.401907	2.497741
3.872333	2.575342	1.021092	1.386691	2.482542	0.953222	26.754405	1.386691	2.482542
3.872667	2.549997	0.995775	1.396835	2.487608	0.272349	-6.618971	1.396835	2.487608
3.873000	2.544928	1.021092	1.401907	2.477476	0.136175	26.754405	1.401907	2.477476
3.873333	2.555066	1.005902	1.391763	2.457210	0.408524	6.730379	1.391763	2.457210
3.873667	2.549997	1.000838	1.406979	2.472409	0.272349	0.055704	1.406979	2.472409
3.874000	2.534790	1.000838	1.391763	2.507873	-0.136174	0.055704	1.391763	2.507873
3.874333	2.519583	1.010965	1.401907	2.497741	-0.544698	13.405055	1.401907	2.497741
3.874667	2.560135	1.000838	1.391763	2.497741	0.544698	0.055704	1.391763	2.497741
3.875000	2.555066	1.010965	1.386691	2.482542	0.408524	13.405055	1.386691	2.482542
3.875333	2.534790	1.005902	1.401907	2.497741	-0.136174	6.730379	1.401907	2.497741
3.875667	2.529721	0.995775	1.381620	2.502807	-0.272349	-6.618971	1.381620	2.502807
3.876000	2.549997	1.010965	1.396835	2.497741	0.272349	13.405055	1.396835	2.497741
3.876333	2.570273	0.995775	1.401907	2.477476	0.817047	-6.618971	1.401907	2.477476
3.876667	2.560135	0.995775	1.396835	2.472409	0.544698	-6.618971	1.396835	2.472409
3.877000	2.534790	1.000838	1.401907	2.487608	-0.136174	0.055704	1.401907	2.487608
3.877333	2.539859	1.016029	1.406979	2.462277	0.000000	20.079730	1.406979	2.462277
3.877667	2.524652	1.000838	1.386691	2.477476	-0.408523	0.055704	1.386691	2.477476
3.878000	2.534790	1.016029	1.401907	2.482542	-0.136174	20.079730	1.401907	2.482542
3.878333	2.509445	1.016029	1.406979	2.502807	-0.817047	20.079730	1.406979	2.502807
3.878667	2.539859	0.995775	1.401907	2.487608	0.000000	-6.618971	1.401907	2.487608
3.879000	2.549997	1.005902	1.406979	2.482542	0.272349	6.730379	1.406979	2.482542
3.879333	2.534790	1.005902	1.406979	2.492675	-0.136174	6.730379	1.406979	2.492675
3.879667	2.534790	1.005902	1.401907	2.497741	-0.136174	6.730379	1.401907	2.497741
3.880000	2.544928	0.995775	1.401907	2.492675	0.136175	-6.618971	1.401907	2.492675
3.880333	2.570273	1.016029	1.401907	2.492675	0.817047	20.079730	1.401907	2.492675
3.880667	2.560135	1.010965	1.401907	2.482542	0.544698	13.405055	1.401907	2.482542
3.881000	2.560135	0.995775	1.396835	2.467343	0.544698	-6.618971	1.396835	2.467343
3.881333	2.544928	1.005902	1.401907	2.482542	0.136175	6.730379	1.401907	2.482542
3.881667	2.544928	1.000838	1.386691	2.462277	0.136175	0.055704	1.386691	2.462277
3.882000	2.529721	0.995775	1.406979	2.487608	-0.272349	-6.618971	1.406979	2.487608
3.882333	2.544928	1.010965	1.401907	2.502807	0.136175	13.405055	1.401907	2.502807
3.882667	2.544928	1.010965	1.401907	2.472409	0.136175	13.405055	1.401907	2.472409
3.883000	2.549997	1.005902	1.412051	2.477476	0.272349	6.730379	1.412051	2.477476
3.883333	2.539859	1.000838	1.396835	2.502807	0.000000	0.055704	1.396835	2.502807
3.883667	2.544928	1.010965	1.401907	2.502807	0.136175	13.405055	1.401907	2.502807
3.884000	2.534790	0.995775	1.401907	2.497741	-0.136174	-6.618971	1.401907	2.497741
3.884333	2.549997	1.016029	1.396835	2.502807	0.272349	20.079730	1.396835	2.502807
3.884667	2.575342	1.016029	1.401907	2.482542	0.953222	20.079730	1.401907	2.482542
3.885000	2.565204	0.995775	1.401907	2.487608	0.680873	-6.618971	1.401907	2.487608
3.885333	2.544928	1.005902	1.396835	2.492675	0.136175	6.730379	1.396835	2.492675
3.885667	2.549997	1.005902	1.396835	2.472409	0.272349	6.730379	1.396835	2.472409
3.886000	2.529721	0.990711	1.406979	2.518006	-0.272349	-13.293646	1.406979	2.518006
3.886333	2.575342	0.990711	1.391763	2.492675	0.953222	-13.293646	1.391763	2.492675
3.886667	2.565204	0.995775	1.406979	2.482542	0.680873	-6.618971	1.406979	2.482542
3.887000	2.549997	1.005902	1.412051	2.477476	0.272349	6.730379	1.412051	2.477476
3.887333	2.549997	1.000838	1.401907	2.472409	0.272349	0.055704	1.401907	2.472409
3.887667	2.524652	1.021092	1.386691	2.487608	-0.408523	26.754405	1.386691	2.487608
3.888000	2.534790	1.005902	1.391763	2.502807	-0.136174	6.730379	1.391763	2.502807
3.888333	2.539859	1.016029	1.396835	2.497741	0.000000	20.079730	1.396835	2.497741
3.888667	2.560135	1.005902	1.396835	2.507873	0.544698	6.730379	1.396835	2.507873
3.889000	2.575342	0.995775	1.391763	2.477476	0.953222	-6.618971	1.391763	2.477476
3.889333	2.565204	1.016029	1.406979	2.497741	0.680873	20.079730	1.406979	2.497741
3.889667	2.539859	1.000838	1.401907	2.512940	0.000000	0.055704	1.401907	2.512940
3.890000	2.560135	0.995775	1.406979	2.507873	0.544698	-6.618971	1.406979	2.507873
3.890333	2.575342	1.016029	1.401907	2.482542	0.953222	20.079730	1.401907	2.482542
3.890667	2.565204	0.990711	1.401907	2.472409	0.680873	-13.293646	1.401907	2.472409
3.891000	2.539859	0.995775	1.401907	2.482542	0.000000	-6.618971	1.401907	2.482542
3.891333	2.544928	1.005902	1.401907	2.467343	0.136175	6.730379	1.401907	2.467343
3.891667	2.539859	0.985648	1.417122	2.487608	0.000000	-19.968321	1.417122	2.487608
3.892000	2.539859	1.010965	1.412051	2.497741	0.000000	13.405055	1.412051	2.497741
3.892333	2.519583	1.021092	1.406979	2.487608	-0.544698	26.754405	1.406979	2.487608
3.892667	2.555066	1.010965	1.406979	2.523072	0.408524	13.405055	1.406979	2.523072
3.893000	2.570273	1.005902	1.396835	2.497741	0.817047	6.730379	1.396835	2.497741
3.893333	2.555066	1.005902	1.396835	2.502807	0.408524	6.730379	1.396835	2.502807
3.893667	2.544928	1.000838	1.401907	2.512940	0.136175	0.055704	1.401907	2.512940
3.894000	2.555066	1.016029	1.401907	2.497741	0.408524	20.079730	1.401907	2.497741
3.894333	2.570273	1.005902	1.401907	2.487608	0.817047	6.730379	1.401907	2.487608
3.894667	2.560135	1.016029	1.406979	2.482542	0.544698	20.079730	1.406979	2.482542
3.895000	2.549997	0.990711	1.401907	2.477476	0.272349	-13.293646	1.401907	2.477476
3.895333	2.539859	1.005902	1.391763	2.477476	0.000000	6.730379	1.391763	2.477476
3.895667	2.539859	1.021092	1.401907	2.487608	0.000000	26.754405	1.401907	2.487608
3.896000	2.524652	1.000838	1.406979	2.492675	-0.408523	0.055704	1.406979	2.492675
3.896333	2.534790	1.010965	1.406979	2.507873	-0.136174	13.405055	1.406979	2.507873
3.896667	2.534790	1.000838	1.391763	2.518006	-0.136174	0.055704	1.391763	2.518006
3.897000	2.555066	1.010965	1.412051	2.477476	0.408524	13.405055	1.412051	2.477476
3.897333	2.539859	0.985648	1.401907	2.492675	0.000000	-19.968321	1.401907	2.492675
3.897667	2.534790	0.990711	1.396835	2.518006	-0.136174	-13.293646	1.396835	2.518006
3.898000	2.534790	1.005902	1.401907	2.482542	-0.136174	6.730379	1.401907	2.482542
3.898333	2.555066	1.021092	1.406979	2.507873	0.408524	26.754405	1.406979	2.507873
3.898667	2.565204	1.000838	1.401907	2.487608	0.680873	0.055704	1.401907	2.487608
3.899000	2.560135	1.021092	1.401907	2.482542	0.544698	26.754405	1.401907	2.482542
3.899333	2.575342	1.000838	1.396835	2.477476	0.953222	0.055704	1.396835	2.477476
3.899667	2.534790	1.010965	1.396835	2.472409	-0.136174	13.405055	1.396835	2.472409
3.900000	2.534790	1.005902	1.396835	2.502807	-0.136174	6.730379	1.396835	2.502807
3.900333	2.534790	1.005902	1.406979	2.512940	-0.136174	6.730379	1.406979	2.512940
3.900667	2.575342	0.995775	1.386691	2.482542	0.953222	-6.618971	1.386691	2.482542
3.901000	2.555066	1.016029	1.412051	2.477476	0.408524	20.079730	1.412051	2.477476
3.901333	2.539859	1.010965	1.401907	2.487608	0.000000	13.405055	1.401907	2.487608
3.901667	2.514514	1.000838	1.406979	2.492675	-0.680872	0.055704	1.406979	2.492675
3.902000	2.539859	1.010965	1.401907	2.507873	0.000000	13.405055	1.401907	2.507873
3.902333	2.539859	1.005902	1.396835	2.502807	0.000000	6.730379	1.396835	2.502807
3.902667	2.570273	0.985648	1.406979	2.492675	0.817047	-19.968321	1.406979	2.492675
3.903000	2.565204	1.000838	1.401907	2.497741	0.680873	0.055704	1.401907	2.497741
3.903333	2.575342	1.005902	1.396835	2.477476	0.953222	6.730379	1.396835	2.477476
3.903667	2.560135	1.000838	1.412051	2.492675	0.544698	0.055704	1.412051	2.492675
3.904000	2.544928	1.016029	1.406979	2.477476	0.136175	20.079730	1.406979	2.477476
3.904333	2.544928	1.005902	1.386691	2.512940	0.136175	6.730379	1.386691	2.512940
3.904667	2.590549	0.990711	1.406979	2.497741	1.361745	-13.293646	1.406979	2.497741
3.905000	2.555066	1.005902	1.412051	2.462277	0.408524	6.730379	1.412051	2.462277
3.905333	2.560135	1.000838	1.396835	2.482542	0.544698	0.055704	1.396835	2.482542
3.905667	2.539859	0.990711	1.396835	2.467343	0.000000	-13.293646	1.396835	2.467343
3.906000	2.534790	1.010965	1.406979	2.497741	-0.136174	13.405055	1.406979	2.497741
3.906333	2.529721	1.000838	1.386691	2.497741	-0.272349	0.055704	1.386691	2.497741
3.906667	2.534790	1.010965	1.401907	2.507873	-0.136174	13.405055	1.401907	2.507873
3.907000	2.539859	1.010965	1.406979	2.502807	0.000000	13.405055	1.406979	2.502807
3.907333	2.555066	1.010965	1.406979	2.492675	0.408524	13.405055	1.406979	2.492675
3.907667	2.575342	1.000838	1.396835	2.467343	0.953222	0.055704	1.396835	2.467343
3.908000	2.524652	1.005902	1.406979	2.512940	-0.408523	6.730379	1.406979	2.512940
3.908333	2.544928	1.005902	1.406979	2.523072	0.136175	6.730379	1.406979	2.523072
3.908667	2.565204	1.005902	1.406979	2.502807	0.680873	6.730379	1.406979	2.502807
3.909000	2.565204	0.990711	1.406979	2.487608	0.680873	-13.293646	1.406979	2.487608
3.909333	2.549997	0.990711	1.391763	2.482542	0.272349	-13.293646	1.391763	2.482542
3.909667	2.555066	1.016029	1.391763	2.477476	0.408524	20.079730	1.391763	2.477476
3.910000	2.544928	0.995775	1.391763	2.457210	0.136175	-6.618971	1.391763	2.457210
3.910333	2.539859	1.010965	1.401907	2.482542	0.000000	13.405055	1.401907	2.482542
3.910667	2.534790	1.016029	1.401907	2.502807	-0.136174	20.079730	1.401907	2.502807
3.911000	2.534790	1.010965	1.401907	2.507873	-0.136174	13.405055	1.401907	2.507873
3.911333	2.565204	1.026156	1.406979	2.482542	0.680873	33.429080	1.406979	2.482542
3.911667	2.534790	1.021092	1.401907	2.487608	-0.136174	26.754405	1.401907	2.487608
3.912000	2.534790	0.985648	1.386691	2.518006	-0.136174	-19.968321	1.386691	2.518006
3.912333	2.534790	0.995775	1.406979	2.507873	-0.136174	-6.618971	1.406979	2.507873
3.912667	2.555066	0.990711	1.401907	2.502807	0.408524	-13.293646	1.401907	2.502807
3.913000	2.560135	1.005902	1.401907	2.497741	0.544698	6.730379	1.401907	2.497741
3.913333	2.565204	1.016029	1.412051	2.492675	0.680873	20.079730	1.412051	2.492675
3.913667	2.570273	1.016029	1.396835	2.477476	0.817047	20.079730	1.396835	2.477476
3.914000	2.544928	0.995775	1.386691	2.487608	0.136175	-6.618971	1.386691	2.487608
3.914333	2.544928	1.005902	1.401907	2.467343	0.136175	6.730379	1.401907	2.467343
3.914667	2.549997	1.005902	1.406979	2.467343	0.272349	6.730379	1.406979	2.467343
3.915000	2.539859	1.005902	1.406979	2.512940	0.000000	6.730379	1.406979	2.512940
3.915333	2.560135	1.000838	1.401907	2.492675	0.544698	0.055704	1.401907	2.492675
3.915667	2.549997	0.990711	1.412051	2.482542	0.272349	-13.293646	1.412051	2.482542
3.916000	2.544928	1.010965	1.401907	2.467343	0.136175	13.405055	1.401907	2.467343
3.916333	2.534790	0.990711	1.391763	2.492675	-0.136174	-13.293646	1.391763	2.492675
3.916667	2.529721	1.005902	1.406979	2.507873	-0.272349	6.730379	1.406979	2.507873
3.917000	2.529721	1.016029	1.406979	2.518006	-0.272349	20.079730	1.406979	2.518006
3.917333	2.539859	1.000838	1.406979	2.497741	0.000000	0.055704	1.406979	2.497741
3.917667	2.570273	1.010965	1.401907	2.502807	0.817047	13.405055	1.401907	2.502807
3.918000	2.565204	1.000838	1.396835	2.477476	0.680873	0.055704	1.396835	2.477476
3.918333	2.549997	0.995775	1.376548	2.467343	0.272349	-6.618971	1.376548	2.467343
3.918667	2.549997	1.010965	1.391763	2.523072	0.272349	13.405055	1.391763	2.523072
3.919000	2.560135	1.005902	1.406979	2.502807	0.544698	6.730379	1.406979	2.502807
3.919333	2.549997	0.995775	1.412051	2.477476	0.272349	-6.618971	1.412051	2.477476
3.919667	2.544928	1.000838	1.412051	2.487608	0.136175	0.055704	1.412051	2.487608
3.920000	2.555066	1.005902	1.401907	2.472409	0.408524	6.730379	1.401907	2.472409
3.920333	2.539859	0.985648	1.386691	2.492675	0.000000	-19.968321	1.386691	2.492675
3.920667	2.534790	1.010965	1.396835	2.502807	-0.136174	13.405055	1.396835	2.502807
3.921000	2.534790	0.985648	1.401907	2.497741	-0.136174	-19.968321	1.401907	2.497741
3.921333	2.544928	1.005902	1.396835	2.482542	0.136175	6.730379	1.396835	2.482542
3.921667	2.560135	1.021092	1.406979	2.502807	0.544698	26.754405	1.406979	2.502807
