5/2/2015
1:33:54 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
1.146667	2.539859	1.897080	1.401907	2.523072	0.000000	1181.473187	1.401907	2.523072
1.147000	2.544928	1.907207	1.391763	2.462277	0.136175	1194.822537	1.391763	2.462277
1.147333	2.519583	1.897080	1.381620	2.507873	-0.544698	1181.473187	1.381620	2.507873
1.147667	2.509445	1.897080	1.376548	2.512940	-0.817047	1181.473187	1.376548	2.512940
1.148000	2.519583	1.902144	1.401907	2.502807	-0.544698	1188.147862	1.401907	2.502807
1.148333	2.534790	1.892017	1.406979	2.502807	-0.136174	1174.798512	1.406979	2.502807
1.148667	2.549997	1.902144	1.406979	2.502807	0.272349	1188.147862	1.406979	2.502807
1.149000	2.539859	1.876826	1.396835	2.487608	0.000000	1154.774487	1.396835	2.487608
1.149333	2.544928	1.892017	1.406979	2.477476	0.136175	1174.798512	1.406979	2.477476
1.149667	2.529721	1.907207	1.396835	2.492675	-0.272349	1194.822537	1.396835	2.492675
1.150000	2.524652	1.907207	1.401907	2.497741	-0.408523	1194.822537	1.401907	2.497741
1.150333	2.534790	1.902144	1.406979	2.518006	-0.136174	1188.147862	1.406979	2.518006
1.150667	2.549997	1.892017	1.381620	2.467343	0.272349	1174.798512	1.381620	2.467343
1.151000	2.524652	1.892017	1.401907	2.492675	-0.408523	1174.798512	1.401907	2.492675
1.151333	2.524652	1.907207	1.391763	2.507873	-0.408523	1194.822537	1.391763	2.507873
1.151667	2.519583	1.897080	1.391763	2.507873	-0.544698	1181.473187	1.391763	2.507873
1.152000	2.549997	1.892017	1.401907	2.512940	0.272349	1174.798512	1.401907	2.512940
1.152333	2.565204	1.907207	1.381620	2.497741	0.680873	1194.822537	1.381620	2.497741
1.152667	2.549997	1.902144	1.396835	2.477476	0.272349	1188.147862	1.396835	2.477476
1.153000	2.539859	1.902144	1.396835	2.482542	0.000000	1188.147862	1.396835	2.482542
1.153333	2.529721	1.902144	1.396835	2.462277	-0.272349	1188.147862	1.396835	2.462277
1.153667	2.514514	1.892017	1.386691	2.482542	-0.680872	1174.798512	1.386691	2.482542
1.154000	2.524652	1.892017	1.386691	2.523072	-0.408523	1174.798512	1.386691	2.523072
1.154333	2.549997	1.902144	1.417122	2.472409	0.272349	1188.147862	1.417122	2.472409
1.154667	2.529721	1.902144	1.401907	2.472409	-0.272349	1188.147862	1.401907	2.472409
1.155000	2.524652	1.902144	1.401907	2.467343	-0.408523	1188.147862	1.401907	2.467343
1.155333	2.519583	1.902144	1.406979	2.502807	-0.544698	1188.147862	1.406979	2.502807
1.155667	2.524652	1.922398	1.406979	2.507873	-0.408523	1214.846562	1.406979	2.507873
1.156000	2.565204	1.897080	1.396835	2.497741	0.680873	1181.473187	1.396835	2.497741
1.156333	2.539859	1.912271	1.396835	2.487608	0.000000	1201.497212	1.396835	2.487608
1.156667	2.544928	1.907207	1.401907	2.467343	0.136175	1194.822537	1.401907	2.467343
1.157000	2.524652	1.892017	1.396835	2.477476	-0.408523	1174.798512	1.396835	2.477476
1.157333	2.529721	1.897080	1.401907	2.482542	-0.272349	1181.473187	1.401907	2.482542
1.157667	2.504376	1.907207	1.406979	2.518006	-0.953221	1194.822537	1.406979	2.518006
1.158000	2.539859	1.892017	1.401907	2.472409	0.000000	1174.798512	1.401907	2.472409
1.158333	2.534790	1.912271	1.406979	2.482542	-0.136174	1201.497212	1.406979	2.482542
1.158667	2.519583	1.917334	1.401907	2.482542	-0.544698	1208.171887	1.401907	2.482542
1.159000	2.519583	1.902144	1.386691	2.507873	-0.544698	1188.147862	1.386691	2.507873
1.159333	2.534790	1.907207	1.396835	2.512940	-0.136174	1194.822537	1.396835	2.512940
1.159667	2.549997	1.907207	1.396835	2.497741	0.272349	1194.822537	1.396835	2.497741
1.160000	2.539859	1.907207	1.391763	2.497741	0.000000	1194.822537	1.391763	2.497741
1.160333	2.539859	1.907207	1.391763	2.492675	0.000000	1194.822537	1.391763	2.492675
1.160667	2.524652	1.897080	1.406979	2.477476	-0.408523	1181.473187	1.406979	2.477476
1.161000	2.519583	1.907207	1.391763	2.492675	-0.544698	1194.822537	1.391763	2.492675
1.161333	2.509445	1.897080	1.391763	2.518006	-0.817047	1181.473187	1.391763	2.518006
1.161667	2.539859	1.902144	1.396835	2.487608	0.000000	1188.147862	1.396835	2.487608
1.162000	2.539859	1.902144	1.386691	2.472409	0.000000	1188.147862	1.386691	2.472409
1.162333	2.514514	1.902144	1.406979	2.482542	-0.680872	1188.147862	1.406979	2.482542
1.162667	2.524652	1.907207	1.401907	2.492675	-0.408523	1194.822537	1.401907	2.492675
1.163000	2.524652	1.907207	1.396835	2.512940	-0.408523	1194.822537	1.396835	2.512940
1.163333	2.519583	1.897080	1.401907	2.502807	-0.544698	1181.473187	1.401907	2.502807
1.163667	2.565204	1.917334	1.422194	2.487608	0.680873	1208.171887	1.422194	2.487608
1.164000	2.555066	1.907207	1.401907	2.482542	0.408524	1194.822537	1.401907	2.482542
1.164333	2.534790	1.902144	1.391763	2.462277	-0.136174	1188.147862	1.391763	2.462277
1.164667	2.555066	1.917334	1.406979	2.467343	0.408524	1208.171887	1.406979	2.467343
1.165000	2.519583	1.886953	1.401907	2.507873	-0.544698	1168.123837	1.401907	2.507873
1.165333	2.555066	1.902144	1.396835	2.497741	0.408524	1188.147862	1.396835	2.497741
1.165667	2.534790	1.886953	1.386691	2.477476	-0.136174	1168.123837	1.386691	2.477476
1.166000	2.549997	1.912271	1.396835	2.472409	0.272349	1201.497212	1.396835	2.472409
1.166333	2.519583	1.902144	1.386691	2.477476	-0.544698	1188.147862	1.386691	2.477476
1.166667	2.534790	1.912271	1.422194	2.507873	-0.136174	1201.497212	1.422194	2.507873
1.167000	2.509445	1.902144	1.391763	2.507873	-0.817047	1188.147862	1.391763	2.507873
1.167333	2.534790	1.912271	1.406979	2.502807	-0.136174	1201.497212	1.406979	2.502807
1.167667	2.544928	1.897080	1.401907	2.497741	0.136175	1181.473187	1.401907	2.497741
1.168000	2.555066	1.912271	1.386691	2.487608	0.408524	1201.497212	1.386691	2.487608
1.168333	2.539859	1.917334	1.401907	2.477476	0.000000	1208.171887	1.401907	2.477476
1.168667	2.524652	1.912271	1.396835	2.518006	-0.408523	1201.497212	1.396835	2.518006
1.169000	2.539859	1.907207	1.406979	2.492675	0.000000	1194.822537	1.406979	2.492675
1.169333	2.560135	1.902144	1.396835	2.487608	0.544698	1188.147862	1.396835	2.487608
1.169667	2.549997	1.902144	1.406979	2.477476	0.272349	1188.147862	1.406979	2.477476
1.170000	2.529721	1.907207	1.401907	2.487608	-0.272349	1194.822537	1.401907	2.487608
1.170333	2.534790	1.902144	1.401907	2.482542	-0.136174	1188.147862	1.401907	2.482542
1.170667	2.509445	1.907207	1.396835	2.502807	-0.817047	1194.822537	1.396835	2.502807
1.171000	2.529721	1.902144	1.396835	2.507873	-0.272349	1188.147862	1.396835	2.507873
1.171333	2.539859	1.902144	1.391763	2.497741	0.000000	1188.147862	1.391763	2.497741
1.171667	2.555066	1.907207	1.391763	2.497741	0.408524	1194.822537	1.391763	2.497741
1.172000	2.534790	1.907207	1.417122	2.482542	-0.136174	1194.822537	1.417122	2.482542
1.172333	2.519583	1.907207	1.391763	2.512940	-0.544698	1194.822537	1.391763	2.512940
1.172667	2.555066	1.892017	1.406979	2.512940	0.408524	1174.798512	1.406979	2.512940
1.173000	2.534790	1.892017	1.401907	2.492675	-0.136174	1174.798512	1.401907	2.492675
1.173333	2.529721	1.912271	1.412051	2.477476	-0.272349	1201.497212	1.412051	2.477476
1.173667	2.534790	1.886953	1.401907	2.477476	-0.136174	1168.123837	1.401907	2.477476
1.174000	2.519583	1.897080	1.406979	2.487608	-0.544698	1181.473187	1.406979	2.487608
1.174333	2.509445	1.907207	1.406979	2.512940	-0.817047	1194.822537	1.406979	2.512940
1.174667	2.529721	1.907207	1.401907	2.497741	-0.272349	1194.822537	1.401907	2.497741
1.175000	2.555066	1.907207	1.406979	2.502807	0.408524	1194.822537	1.406979	2.502807
1.175333	2.544928	1.907207	1.406979	2.497741	0.136175	1194.822537	1.406979	2.497741
1.175667	2.524652	1.902144	1.406979	2.477476	-0.408523	1188.147862	1.406979	2.477476
1.176000	2.494238	1.907207	1.401907	2.502807	-1.225570	1194.822537	1.401907	2.502807
1.176333	2.549997	1.902144	1.406979	2.502807	0.272349	1188.147862	1.406979	2.502807
1.176667	2.519583	1.907207	1.406979	2.492675	-0.544698	1194.822537	1.406979	2.492675
1.177000	2.529721	1.917334	1.401907	2.472409	-0.272349	1208.171887	1.401907	2.472409
1.177333	2.544928	1.892017	1.396835	2.487608	0.136175	1174.798512	1.396835	2.487608
1.177667	2.529721	1.907207	1.396835	2.482542	-0.272349	1194.822537	1.396835	2.482542
1.178000	2.514514	1.892017	1.401907	2.492675	-0.680872	1174.798512	1.401907	2.492675
1.178333	2.519583	1.897080	1.406979	2.502807	-0.544698	1181.473187	1.406979	2.502807
1.178667	2.549997	1.897080	1.412051	2.507873	0.272349	1181.473187	1.412051	2.507873
1.179000	2.539859	1.892017	1.412051	2.497741	0.000000	1174.798512	1.412051	2.497741
1.179333	2.544928	1.912271	1.401907	2.487608	0.136175	1201.497212	1.401907	2.487608
1.179667	2.524652	1.902144	1.396835	2.518006	-0.408523	1188.147862	1.396835	2.518006
1.180000	2.560135	1.902144	1.406979	2.518006	0.544698	1188.147862	1.406979	2.518006
1.180333	2.549997	1.902144	1.406979	2.487608	0.272349	1188.147862	1.406979	2.487608
1.180667	2.549997	1.897080	1.396835	2.497741	0.272349	1181.473187	1.396835	2.497741
1.181000	2.529721	1.881890	1.391763	2.482542	-0.272349	1161.449162	1.391763	2.482542
1.181333	2.534790	1.897080	1.391763	2.472409	-0.136174	1181.473187	1.391763	2.472409
1.181667	2.519583	1.892017	1.396835	2.497741	-0.544698	1174.798512	1.396835	2.497741
1.182000	2.519583	1.902144	1.396835	2.502807	-0.544698	1188.147862	1.396835	2.502807
1.182333	2.504376	1.902144	1.371476	2.512940	-0.953221	1188.147862	1.371476	2.512940
1.182667	2.544928	1.902144	1.401907	2.507873	0.136175	1188.147862	1.401907	2.507873
1.183000	2.544928	1.902144	1.401907	2.487608	0.136175	1188.147862	1.401907	2.487608
1.183333	2.519583	1.902144	1.396835	2.518006	-0.544698	1188.147862	1.396835	2.518006
1.183667	2.524652	1.907207	1.401907	2.497741	-0.408523	1194.822537	1.401907	2.497741
1.184000	2.555066	1.907207	1.396835	2.492675	0.408524	1194.822537	1.396835	2.492675
1.184333	2.534790	1.892017	1.406979	2.477476	-0.136174	1174.798512	1.406979	2.477476
1.184667	2.549997	1.907207	1.396835	2.477476	0.272349	1194.822537	1.396835	2.477476
1.185000	2.524652	1.907207	1.406979	2.482542	-0.408523	1194.822537	1.406979	2.482542
1.185333	2.524652	1.902144	1.401907	2.502807	-0.408523	1188.147862	1.401907	2.502807
1.185667	2.534790	1.907207	1.396835	2.507873	-0.136174	1194.822537	1.396835	2.507873
1.186000	2.524652	1.902144	1.386691	2.492675	-0.408523	1188.147862	1.386691	2.492675
1.186333	2.539859	1.907207	1.401907	2.507873	0.000000	1194.822537	1.401907	2.507873
1.186667	2.549997	1.907207	1.401907	2.492675	0.272349	1194.822537	1.401907	2.492675
1.187000	2.529721	1.902144	1.386691	2.492675	-0.272349	1188.147862	1.386691	2.492675
1.187333	2.534790	1.912271	1.386691	2.507873	-0.136174	1201.497212	1.386691	2.507873
1.187667	2.555066	1.902144	1.401907	2.502807	0.408524	1188.147862	1.401907	2.502807
1.188000	2.555066	1.907207	1.401907	2.487608	0.408524	1194.822537	1.401907	2.487608
1.188333	2.529721	1.902144	1.381620	2.472409	-0.272349	1188.147862	1.381620	2.472409
1.188667	2.539859	1.917334	1.401907	2.467343	0.000000	1208.171887	1.401907	2.467343
1.189000	2.519583	1.907207	1.396835	2.467343	-0.544698	1194.822537	1.396835	2.467343
1.189333	2.509445	1.912271	1.401907	2.497741	-0.817047	1201.497212	1.401907	2.497741
1.189667	2.524652	1.892017	1.386691	2.507873	-0.408523	1174.798512	1.386691	2.507873
1.190000	2.529721	1.892017	1.401907	2.512940	-0.272349	1174.798512	1.401907	2.512940
1.190333	2.565204	1.892017	1.401907	2.477476	0.680873	1174.798512	1.401907	2.477476
1.190667	2.529721	1.907207	1.396835	2.518006	-0.272349	1194.822537	1.396835	2.518006
1.191000	2.524652	1.912271	1.401907	2.518006	-0.408523	1201.497212	1.401907	2.518006
1.191333	2.549997	1.907207	1.401907	2.492675	0.272349	1194.822537	1.401907	2.492675
1.191667	2.544928	1.912271	1.406979	2.492675	0.136175	1201.497212	1.406979	2.492675
1.192000	2.549997	1.892017	1.412051	2.497741	0.272349	1174.798512	1.412051	2.497741
1.192333	2.539859	1.907207	1.406979	2.477476	0.000000	1194.822537	1.406979	2.477476
1.192667	2.519583	1.902144	1.401907	2.472409	-0.544698	1188.147862	1.401907	2.472409
1.193000	2.519583	1.917334	1.406979	2.492675	-0.544698	1208.171887	1.406979	2.492675
1.193333	2.514514	1.907207	1.412051	2.502807	-0.680872	1194.822537	1.412051	2.502807
1.193667	2.514514	1.907207	1.422194	2.512940	-0.680872	1194.822537	1.422194	2.512940
1.194000	2.539859	1.912271	1.386691	2.492675	0.000000	1201.497212	1.386691	2.492675
1.194333	2.519583	1.907207	1.391763	2.502807	-0.544698	1194.822537	1.391763	2.502807
1.194667	2.489169	1.917334	1.406979	2.502807	-1.361745	1208.171887	1.406979	2.502807
1.195000	2.519583	1.892017	1.396835	2.518006	-0.544698	1174.798512	1.396835	2.518006
1.195333	2.544928	1.902144	1.401907	2.492675	0.136175	1188.147862	1.401907	2.492675
1.195667	2.529721	1.892017	1.401907	2.487608	-0.272349	1174.798512	1.401907	2.487608
1.196000	2.534790	1.892017	1.412051	2.492675	-0.136174	1174.798512	1.412051	2.492675
1.196333	2.544928	1.902144	1.386691	2.467343	0.136175	1188.147862	1.386691	2.467343
1.196667	2.504376	1.902144	1.406979	2.477476	-0.953221	1188.147862	1.406979	2.477476
1.197000	2.514514	1.912271	1.406979	2.502807	-0.680872	1201.497212	1.406979	2.502807
1.197333	2.519583	1.922398	1.406979	2.502807	-0.544698	1214.846562	1.406979	2.502807
1.197667	2.539859	1.907207	1.406979	2.497741	0.000000	1194.822537	1.406979	2.497741
1.198000	2.529721	1.907207	1.406979	2.467343	-0.272349	1194.822537	1.406979	2.467343
1.198333	2.524652	1.907207	1.391763	2.487608	-0.408523	1194.822537	1.391763	2.487608
1.198667	2.519583	1.902144	1.396835	2.497741	-0.544698	1188.147862	1.396835	2.497741
1.199000	2.529721	1.902144	1.396835	2.497741	-0.272349	1188.147862	1.396835	2.497741
1.199333	2.524652	1.902144	1.381620	2.487608	-0.408523	1188.147862	1.381620	2.487608
1.199667	2.544928	1.902144	1.401907	2.477476	0.136175	1188.147862	1.401907	2.477476
1.200000	2.544928	1.902144	1.396835	2.492675	0.136175	1188.147862	1.396835	2.492675
1.200333	2.549997	1.907207	1.412051	2.477476	0.272349	1194.822537	1.412051	2.477476
1.200667	2.534790	1.902144	1.401907	2.482542	-0.136174	1188.147862	1.401907	2.482542
1.201000	2.524652	1.907207	1.396835	2.482542	-0.408523	1194.822537	1.396835	2.482542
1.201333	2.504376	1.912271	1.401907	2.507873	-0.953221	1201.497212	1.401907	2.507873
1.201667	2.549997	1.902144	1.412051	2.472409	0.272349	1188.147862	1.412051	2.472409
1.202000	2.539859	1.902144	1.386691	2.472409	0.000000	1188.147862	1.386691	2.472409
1.202333	2.534790	1.897080	1.386691	2.487608	-0.136174	1181.473187	1.386691	2.487608
1.202667	2.524652	1.907207	1.391763	2.487608	-0.408523	1194.822537	1.391763	2.487608
1.203000	2.514514	1.897080	1.396835	2.507873	-0.680872	1181.473187	1.396835	2.507873
1.203333	2.524652	1.897080	1.391763	2.497741	-0.408523	1181.473187	1.391763	2.497741
1.203667	2.534790	1.902144	1.386691	2.492675	-0.136174	1188.147862	1.386691	2.492675
1.204000	2.529721	1.912271	1.406979	2.492675	-0.272349	1201.497212	1.406979	2.492675
1.204333	2.534790	1.912271	1.401907	2.487608	-0.136174	1201.497212	1.401907	2.487608
1.204667	2.534790	1.902144	1.406979	2.482542	-0.136174	1188.147862	1.406979	2.482542
1.205000	2.539859	1.902144	1.391763	2.518006	0.000000	1188.147862	1.391763	2.518006
1.205333	2.560135	1.917334	1.401907	2.482542	0.544698	1208.171887	1.401907	2.482542
1.205667	2.524652	1.902144	1.406979	2.487608	-0.408523	1188.147862	1.406979	2.487608
1.206000	2.524652	1.907207	1.396835	2.482542	-0.408523	1194.822537	1.396835	2.482542
1.206333	2.534790	1.912271	1.391763	2.477476	-0.136174	1201.497212	1.391763	2.477476
1.206667	2.499307	1.907207	1.401907	2.497741	-1.089396	1194.822537	1.401907	2.497741
1.207000	2.514514	1.897080	1.406979	2.497741	-0.680872	1181.473187	1.406979	2.497741
1.207333	2.529721	1.907207	1.386691	2.512940	-0.272349	1194.822537	1.386691	2.512940
1.207667	2.544928	1.902144	1.406979	2.497741	0.136175	1188.147862	1.406979	2.497741
1.208000	2.549997	1.907207	1.406979	2.487608	0.272349	1194.822537	1.406979	2.487608
1.208333	2.534790	1.912271	1.412051	2.477476	-0.136174	1201.497212	1.412051	2.477476
1.208667	2.519583	1.912271	1.406979	2.512940	-0.544698	1201.497212	1.406979	2.512940
1.209000	2.534790	1.907207	1.396835	2.492675	-0.136174	1194.822537	1.396835	2.492675
1.209333	2.544928	1.907207	1.401907	2.492675	0.136175	1194.822537	1.401907	2.492675
1.209667	2.544928	1.902144	1.386691	2.492675	0.136175	1188.147862	1.386691	2.492675
1.210000	2.544928	1.907207	1.386691	2.472409	0.136175	1194.822537	1.386691	2.472409
1.210333	2.524652	1.902144	1.396835	2.492675	-0.408523	1188.147862	1.396835	2.492675
1.210667	2.524652	1.902144	1.396835	2.502807	-0.408523	1188.147862	1.396835	2.502807
1.211000	2.519583	1.917334	1.396835	2.518006	-0.544698	1208.171887	1.396835	2.518006
1.211333	2.519583	1.892017	1.406979	2.507873	-0.544698	1174.798512	1.406979	2.507873
1.211667	2.544928	1.886953	1.401907	2.502807	0.136175	1168.123837	1.401907	2.502807
1.212000	2.519583	1.912271	1.406979	2.502807	-0.544698	1201.497212	1.406979	2.502807
1.212333	2.529721	1.897080	1.391763	2.502807	-0.272349	1181.473187	1.391763	2.502807
1.212667	2.524652	1.912271	1.401907	2.512940	-0.408523	1201.497212	1.401907	2.512940
1.213000	2.534790	1.892017	1.401907	2.512940	-0.136174	1174.798512	1.401907	2.512940
1.213333	2.555066	1.892017	1.412051	2.507873	0.408524	1174.798512	1.412051	2.507873
1.213667	2.524652	1.912271	1.406979	2.492675	-0.408523	1201.497212	1.406979	2.492675
1.214000	2.519583	1.912271	1.396835	2.482542	-0.544698	1201.497212	1.396835	2.482542
1.214333	2.529721	1.897080	1.391763	2.482542	-0.272349	1181.473187	1.391763	2.482542
1.214667	2.514514	1.902144	1.376548	2.472409	-0.680872	1188.147862	1.376548	2.472409
1.215000	2.514514	1.907207	1.417122	2.487608	-0.680872	1194.822537	1.417122	2.487608
1.215333	2.524652	1.907207	1.406979	2.507873	-0.408523	1194.822537	1.406979	2.507873
1.215667	2.534790	1.917334	1.396835	2.518006	-0.136174	1208.171887	1.396835	2.518006
1.216000	2.549997	1.897080	1.406979	2.477476	0.272349	1181.473187	1.406979	2.477476
1.216333	2.504376	1.902144	1.401907	2.502807	-0.953221	1188.147862	1.401907	2.502807
1.216667	2.529721	1.902144	1.406979	2.512940	-0.272349	1188.147862	1.406979	2.512940
1.217000	2.539859	1.912271	1.412051	2.507873	0.000000	1201.497212	1.412051	2.507873
1.217333	2.555066	1.907207	1.401907	2.512940	0.408524	1194.822537	1.401907	2.512940
1.217667	2.544928	1.907207	1.391763	2.502807	0.136175	1194.822537	1.391763	2.502807
1.218000	2.539859	1.912271	1.401907	2.477476	0.000000	1201.497212	1.401907	2.477476
1.218333	2.524652	1.907207	1.401907	2.467343	-0.408523	1194.822537	1.401907	2.467343
1.218667	2.534790	1.902144	1.401907	2.487608	-0.136174	1188.147862	1.401907	2.487608
1.219000	2.524652	1.892017	1.401907	2.487608	-0.408523	1174.798512	1.401907	2.487608
1.219333	2.504376	1.907207	1.401907	2.518006	-0.953221	1194.822537	1.401907	2.518006
1.219667	2.534790	1.917334	1.396835	2.472409	-0.136174	1208.171887	1.396835	2.472409
1.220000	2.524652	1.917334	1.401907	2.477476	-0.408523	1208.171887	1.401907	2.477476
1.220333	2.519583	1.907207	1.391763	2.502807	-0.544698	1194.822537	1.391763	2.502807
1.220667	2.509445	1.902144	1.401907	2.502807	-0.817047	1188.147862	1.401907	2.502807
1.221000	2.539859	1.907207	1.381620	2.502807	0.000000	1194.822537	1.381620	2.502807
1.221333	2.539859	1.907207	1.386691	2.502807	0.000000	1194.822537	1.386691	2.502807
1.221667	2.539859	1.907207	1.401907	2.502807	0.000000	1194.822537	1.401907	2.502807
1.222000	2.534790	1.902144	1.396835	2.477476	-0.136174	1188.147862	1.396835	2.477476
1.222333	2.534790	1.897080	1.401907	2.467343	-0.136174	1181.473187	1.401907	2.467343
1.222667	2.514514	1.902144	1.406979	2.472409	-0.680872	1188.147862	1.406979	2.472409
1.223000	2.534790	1.912271	1.406979	2.502807	-0.136174	1201.497212	1.406979	2.502807
1.223333	2.539859	1.907207	1.396835	2.477476	0.000000	1194.822537	1.396835	2.477476
1.223667	2.534790	1.902144	1.401907	2.472409	-0.136174	1188.147862	1.401907	2.472409
1.224000	2.519583	1.897080	1.401907	2.482542	-0.544698	1181.473187	1.401907	2.482542
1.224333	2.514514	1.897080	1.406979	2.482542	-0.680872	1181.473187	1.406979	2.482542
1.224667	2.514514	1.897080	1.417122	2.502807	-0.680872	1181.473187	1.417122	2.502807
1.225000	2.524652	1.922398	1.406979	2.518006	-0.408523	1214.846562	1.406979	2.518006
1.225333	2.534790	1.892017	1.406979	2.507873	-0.136174	1174.798512	1.406979	2.507873
1.225667	2.560135	1.881890	1.401907	2.492675	0.544698	1161.449162	1.401907	2.492675
1.226000	2.549997	1.917334	1.391763	2.482542	0.272349	1208.171887	1.391763	2.482542
1.226333	2.539859	1.897080	1.406979	2.477476	0.000000	1181.473187	1.406979	2.477476
1.226667	2.514514	1.907207	1.401907	2.492675	-0.680872	1194.822537	1.401907	2.492675
1.227000	2.560135	1.897080	1.406979	2.497741	0.544698	1181.473187	1.406979	2.497741
1.227333	2.544928	1.907207	1.391763	2.482542	0.136175	1194.822537	1.391763	2.482542
1.227667	2.549997	1.897080	1.406979	2.482542	0.272349	1181.473187	1.406979	2.482542
1.228000	2.514514	1.912271	1.417122	2.472409	-0.680872	1201.497212	1.417122	2.472409
1.228333	2.529721	1.892017	1.396835	2.467343	-0.272349	1174.798512	1.396835	2.467343
1.228667	2.514514	1.902144	1.401907	2.497741	-0.680872	1188.147862	1.401907	2.497741
1.229000	2.504376	1.922398	1.406979	2.512940	-0.953221	1214.846562	1.406979	2.512940
1.229333	2.549997	1.902144	1.396835	2.512940	0.272349	1188.147862	1.396835	2.512940
1.229667	2.544928	1.917334	1.396835	2.492675	0.136175	1208.171887	1.396835	2.492675
1.230000	2.534790	1.907207	1.401907	2.492675	-0.136174	1194.822537	1.401907	2.492675
1.230333	2.519583	1.912271	1.396835	2.487608	-0.544698	1201.497212	1.396835	2.487608
1.230667	2.544928	1.917334	1.406979	2.502807	0.136175	1208.171887	1.406979	2.502807
1.231000	2.539859	1.902144	1.401907	2.492675	0.000000	1188.147862	1.401907	2.492675
1.231333	2.549997	1.912271	1.412051	2.467343	0.272349	1201.497212	1.412051	2.467343
1.231667	2.539859	1.912271	1.401907	2.482542	0.000000	1201.497212	1.401907	2.482542
1.232000	2.534790	1.912271	1.401907	2.482542	-0.136174	1201.497212	1.401907	2.482542
1.232333	2.519583	1.907207	1.396835	2.497741	-0.544698	1194.822537	1.396835	2.497741
1.232667	2.519583	1.907207	1.401907	2.497741	-0.544698	1194.822537	1.401907	2.497741
1.233000	2.534790	1.917334	1.417122	2.502807	-0.136174	1208.171887	1.417122	2.502807
1.233333	2.534790	1.902144	1.412051	2.492675	-0.136174	1188.147862	1.412051	2.492675
1.233667	2.529721	1.892017	1.406979	2.492675	-0.272349	1174.798512	1.406979	2.492675
1.234000	2.534790	1.902144	1.401907	2.472409	-0.136174	1188.147862	1.401907	2.472409
1.234333	2.514514	1.912271	1.401907	2.502807	-0.680872	1201.497212	1.401907	2.502807
1.234667	2.534790	1.907207	1.401907	2.497741	-0.136174	1194.822537	1.401907	2.497741
1.235000	2.534790	1.902144	1.412051	2.492675	-0.136174	1188.147862	1.412051	2.492675
1.235333	2.529721	1.917334	1.401907	2.472409	-0.272349	1208.171887	1.401907	2.472409
1.235667	2.534790	1.912271	1.412051	2.467343	-0.136174	1201.497212	1.412051	2.467343
1.236000	2.524652	1.912271	1.396835	2.467343	-0.408523	1201.497212	1.396835	2.467343
1.236333	2.514514	1.907207	1.381620	2.482542	-0.680872	1194.822537	1.381620	2.482542
1.236667	2.514514	1.917334	1.406979	2.487608	-0.680872	1208.171887	1.406979	2.487608
1.237000	2.524652	1.902144	1.396835	2.507873	-0.408523	1188.147862	1.396835	2.507873
1.237333	2.539859	1.892017	1.417122	2.523072	0.000000	1174.798512	1.417122	2.523072
1.237667	2.544928	1.897080	1.406979	2.462277	0.136175	1181.473187	1.406979	2.462277
1.238000	2.524652	1.897080	1.396835	2.502807	-0.408523	1181.473187	1.396835	2.502807
1.238333	2.519583	1.902144	1.391763	2.518006	-0.544698	1188.147862	1.391763	2.518006
1.238667	2.539859	1.892017	1.396835	2.512940	0.000000	1174.798512	1.396835	2.512940
1.239000	2.549997	1.892017	1.391763	2.487608	0.272349	1174.798512	1.391763	2.487608
1.239333	2.555066	1.902144	1.412051	2.487608	0.408524	1188.147862	1.412051	2.487608
1.239667	2.534790	1.902144	1.412051	2.467343	-0.136174	1188.147862	1.412051	2.467343
1.240000	2.524652	1.902144	1.412051	2.472409	-0.408523	1188.147862	1.412051	2.472409
1.240333	2.514514	1.907207	1.412051	2.487608	-0.680872	1194.822537	1.412051	2.487608
1.240667	2.514514	1.912271	1.401907	2.502807	-0.680872	1201.497212	1.401907	2.502807
1.241000	2.509445	1.907207	1.406979	2.523072	-0.817047	1194.822537	1.406979	2.523072
1.241333	2.549997	1.917334	1.401907	2.447078	0.272349	1208.171887	1.401907	2.447078
1.241667	2.509445	1.907207	1.396835	2.497741	-0.817047	1194.822537	1.396835	2.497741
1.242000	2.509445	1.902144	1.396835	2.502807	-0.817047	1188.147862	1.396835	2.502807
1.242333	2.524652	1.912271	1.381620	2.518006	-0.408523	1201.497212	1.381620	2.518006
1.242667	2.509445	1.917334	1.381620	2.502807	-0.817047	1208.171887	1.381620	2.502807
1.243000	2.565204	1.902144	1.396835	2.492675	0.680873	1188.147862	1.396835	2.492675
1.243333	2.549997	1.912271	1.391763	2.482542	0.272349	1201.497212	1.391763	2.482542
1.243667	2.544928	1.902144	1.406979	2.492675	0.136175	1188.147862	1.406979	2.492675
1.244000	2.524652	1.892017	1.391763	2.472409	-0.408523	1174.798512	1.391763	2.472409
1.244333	2.524652	1.897080	1.386691	2.482542	-0.408523	1181.473187	1.386691	2.482542
1.244667	2.499307	1.902144	1.386691	2.518006	-1.089396	1188.147862	1.386691	2.518006
1.245000	2.560135	1.897080	1.391763	2.467343	0.544698	1181.473187	1.391763	2.467343
