0,-1.315489,946686603.841937
0,-1.326647,946686603.845332
0,-1.358262,946686603.848771
0,-1.365436,946686603.852169
1,-1.389612,946686603.855573
1,-1.412062,946686603.859013
1,-1.419899,946686603.862402
1,-1.448725,946686603.865791
1,-1.494554,946686603.869215
1,-1.475956,946686603.872573
1,-1.480739,946686603.875931
1,-1.433183,946686603.879756
1,-1.390940,946686603.883263
1,-1.353879,946686603.886656
1,-1.299283,946686603.890106
1,-1.272184,946686603.893496
1,-1.241366,946686603.896883
1,-1.202976,946686603.900324
1,-1.175611,946686603.903707
1,-1.142402,946686603.907098
1,-1.125930,946686603.910527
1,-1.099628,946686603.913925
1,-1.062566,946686603.917312
1,-1.049681,946686603.920747
1,-1.022715,946686603.924137
1,-1.001328,946686603.927525
1,-0.974230,946686603.930962
1,-0.956429,946686603.934348
1,-0.925213,946686603.937737
1,-0.912593,946686603.941182
1,-0.880313,946686603.944575
1,-0.856668,946686603.948011
1,-0.829437,946686603.951396
1,-0.799814,946686603.954791
1,-0.786663,946686603.958186
1,-0.757306,946686603.961580
1,-0.736318,946686603.964965
1,-0.712141,946686603.968401
1,-0.680925,946686603.972063
0,-0.655021,946686603.975500
0,-0.635494,946686603.978908
0,-0.594979,946686603.982314
0,-0.581961,946686603.985723
0,-0.548353,946686603.989136
0,-0.521121,946686603.992548
0,-0.499469,946686603.995977
0,-0.469713,946686603.999432
0,-0.438231,946686604.003033
0,-0.448061,946686604.006436
0,-0.441552,946686604.009812
0,-0.441552,946686604.013078
0,-0.449123,946686604.016343
0,-0.439692,946686604.019858
0,-0.435840,946686604.023262
0,-0.435574,946686604.026664
0,-0.429596,946686604.030107
0,-0.436238,946686604.033505
0,-0.441286,946686604.036910
0,-0.436105,946686604.040363
0,-0.445802,946686604.043769
0,-0.434777,946686604.047166
0,-0.437832,946686604.050575
0,-0.437832,946686604.053982
0,-0.433183,946686604.057382
0,-0.441817,946686604.060681
0,-0.433581,946686604.063945
0,-0.433050,946686604.067214
0,-0.475956,946686604.070594
0,-0.433714,946686604.073994
0,-0.443544,946686604.077392
0,-0.449123,946686604.080810
0,-0.447662,946686604.084218
0,-0.456164,946686604.087620
0,-0.458688,946686604.091035
0,-0.460282,946686604.094435
0,-0.462540,946686604.097837
0,-0.468385,946686604.101309
0,-0.471971,946686604.104706
0,-0.478879,946686604.108146
0,-0.490037,946686604.111417
0,-0.481536,946686604.114680
0,-0.497476,946686604.118014
1,-0.511424,946686604.121432
1,-0.505446,946686604.124841
1,-0.519926,946686604.128250
1,-0.532279,946686604.131651
1,-0.529888,946686604.135052
1,-0.554330,946686604.138462
1,-0.537991,946686604.141865
1,-0.495882,946686604.145263
1,-0.443146,946686604.148659
1,-0.402365,946686604.151932
1,-0.352949,946686604.155200
1,-0.317747,946686604.158538
1,-0.278693,946686604.161943
0,-0.243092,946686604.165367
0,-0.217853,946686604.168770
0,-0.178799,946686604.172165
0,-0.156482,946686604.175558
0,-0.102152,946686604.179002
0,-0.115436,946686604.182394
0,-0.095909,946686604.185785
0,-0.087274,946686604.189218
0,-0.100159,946686604.192613
0,-0.094182,946686604.196007
0,-0.114240,946686604.199389
0,-0.122476,946686604.202650
0,-0.153029,946686604.205908
0,-0.167774,946686604.209260
0,-0.176010,946686604.212651
0,-0.209883,946686604.216045
0,-0.214400,946686604.219446
0,-0.235521,946686604.222839
0,-0.268863,946686604.226243
0,-0.279888,946686604.229684
0,-0.306722,946686604.233088
0,-0.329968,946686604.236492
0,-0.373804,946686604.239913
0,-0.368624,946686604.243311
0,-0.382837,946686604.246712
0,-0.394129,946686604.250042
0,-0.424947,946686604.253308
0,-0.442216,946686604.256579
0,-0.458688,946686604.259943
0,-0.486982,946686604.263350
0,-0.491631,946686604.266754
0,-0.527630,946686604.270169
0,-0.547290,946686604.273573
0,-0.563895,946686604.276975
0,-0.584219,946686604.280389
0,-0.604676,946686604.283793
0,-0.623539,946686604.287201
0,-0.644261,946686604.290616
0,-0.664718,946686604.294015
0,-0.686371,946686604.297418
0,-0.701647,946686604.300726
0,-0.723565,946686604.303995
0,-0.740967,946686604.307267
0,-0.761823,946686604.310658
0,-0.777896,946686604.314056
0,-0.805128,946686604.317463
0,-0.818278,946686604.320878
0,-0.837673,946686604.324282
0,-0.856536,946686604.327685
0,-0.879516,946686604.331093
0,-0.895191,946686604.334503
0,-0.913257,946686604.337970
0,-0.937434,946686604.341373
0,-0.949655,946686604.344776
1,-0.975027,946686604.348209
1,-0.990834,946686604.351477
1,-1.008634,946686604.354748
1,-1.022317,946686604.358072
1,-1.048353,946686604.361472
1,-1.068943,946686604.364882
1,-1.068278,946686604.368329
1,-1.031615,946686604.371730
1,-0.991631,946686604.375133
1,-0.945802,946686604.378583
1,-0.914851,946686604.381988
1,-0.860786,946686604.385387
1,-0.833023,946686604.388774
1,-0.805260,946686604.392039
1,-0.763151,946686604.395312
1,-0.751993,946686604.398633
1,-0.715861,946686604.402042
1,-0.696732,946686604.405443
1,-0.673884,946686604.408864
1,-0.651036,946686604.412271
1,-0.640011,946686604.415672
1,-0.613310,946686604.419083
1,-0.588470,946686604.422490
1,-0.582891,946686604.425900
1,-0.554198,946686604.429317
0,-0.542375,946686604.432746
0,-0.528959,946686604.436147
0,-0.506908,946686604.439505
0,-0.491897,946686604.442777
0,-0.470510,946686604.446044
0,-0.458688,946686604.449428
0,-0.453241,946686604.452834
0,-0.426939,946686604.456238
0,-0.413124,946686604.459681
0,-0.428666,946686604.463087
0,-0.435972,946686604.466491
0,-0.450053,946686604.469904
0,-0.508634,946686604.473311
0,-0.471041,946686604.476712
0,-0.490834,946686604.480043
0,-0.543172,946686604.483312
0,-0.519261,946686604.486583
0,-0.527232,946686604.489947
0,-0.547423,946686604.493349
0,-0.554330,946686604.496852
0,-0.571599,946686604.500306
0,-0.573326,946686604.503714
0,-0.601355,946686604.507116
0,-0.601621,946686604.510558
0,-0.614904,946686604.513961
0,-0.625266,946686604.517367
0,-0.639081,946686604.520784
0,-0.655021,946686604.524182
0,-0.668571,946686604.527586
0,-0.678268,946686604.530871
0,-0.688629,946686604.534140
0,-0.703640,946686604.537405
0,-0.712407,946686604.540837
0,-0.719580,946686604.544237
0,-0.738709,946686604.547645
0,-0.746679,946686604.551064
0,-0.761823,946686604.554471
0,-0.771254,946686604.557923
0,-0.783342,946686604.561328
0,-0.791180,946686604.564732
0,-0.813895,946686604.568143
0,-0.820404,946686604.571545
0,-0.835016,946686604.574942
0,-0.849230,946686604.578345
0,-0.854942,946686604.581616
0,-0.866631,946686604.584881
1,-0.883103,946686604.588208
1,-0.892933,946686604.591612
1,-0.908608,946686604.595017
1,-0.916844,946686604.598431
1,-0.939160,946686604.601834
1,-0.944740,946686604.605239
1,-0.941153,946686604.608650
1,-0.902099,946686604.612058
1,-0.850159,946686604.615462
1,-0.808847,946686604.618872
1,-0.758236,946686604.622276
1,-0.719979,946686604.625678
1,-0.683847,946686604.629059
1,-0.645723,946686604.632324
1,-0.580898,946686604.635596
1,-0.583422,946686604.638908
1,-0.551939,946686604.642315
1,-0.531350,946686604.645719
1,-0.476355,946686604.649132
1,-0.478480,946686604.652533
1,-0.464532,946686604.655937
1,-0.439957,946686604.659344
0,-0.425877,946686604.662771
0,-0.410600,946686604.666168
0,-0.380181,946686604.669577
0,-0.369288,946686604.672981
0,-0.353082,946686604.676384
0,-0.342986,946686604.679719
0,-0.315489,946686604.682981
0,-0.272582,946686604.686247
0,-0.293438,946686604.689588
0,-0.297821,946686604.692990
0,-0.320935,946686604.696390
0,-0.321998,946686604.699793
0,-0.363443,946686604.703200
0,-0.356536,946686604.706601
0,-0.371413,946686604.710009
0,-0.395988,946686604.713409
0,-0.393996,946686604.716813
0,-0.415914,946686604.720219
0,-0.437832,946686604.723620
0,-0.439426,946686604.727019
0,-0.462806,946686604.730341
0,-0.468650,946686604.733617
0,-0.490170,946686604.736886
0,-0.511291,946686604.740324
0,-0.543039,946686604.743732
0,-0.534671,946686604.747130
0,-0.552338,946686604.750547
0,-0.560574,946686604.753948
0,-0.610919,946686604.757348
0,-0.582758,946686604.760791
0,-0.601488,946686604.764184
0,-0.619819,946686604.767595
0,-0.620351,946686604.770881
0,-0.655685,946686604.774152
0,-0.680128,946686604.777418
0,-0.667508,946686604.780827
0,-0.688629,946686604.784230
0,-0.690489,946686604.787631
0,-0.718119,946686604.791041
0,-0.726222,946686604.794442
0,-0.730340,946686604.797891
0,-0.754384,946686604.801298
0,-0.759166,946686604.804699
0,-0.781350,946686604.808145
0,-0.791047,946686604.811555
0,-0.799947,946686604.814955
0,-0.818278,946686604.818357
0,-0.829702,946686604.821630
0,-0.836477,946686604.824899
1,-0.855871,946686604.828209
1,-0.856137,946686604.831617
1,-0.878188,946686604.835020
1,-0.892003,946686604.838433
1,-0.903826,946686604.841842
1,-0.909538,946686604.845245
1,-0.909936,946686604.848658
1,-0.859060,946686604.852061
1,-0.813762,946686604.855459
1,-0.768863,946686604.858877
1,-0.717588,946686604.862281
1,-0.683581,946686604.865685
1,-0.638018,946686604.869061
1,-0.593385,946686604.872329
1,-0.560972,946686604.875600
1,-0.531615,946686604.878907
1,-0.494687,946686604.882302
1,-0.473167,946686604.885693
1,-0.410999,946686604.889290
1,-0.403693,946686604.892743
1,-0.390675,946686604.896117
1,-0.367960,946686604.899568
0,-0.348034,946686604.903007
0,-0.327710,946686604.906420
0,-0.297689,946686604.909912
0,-0.278294,946686604.913343
0,-0.262221,946686604.916756
0,-0.236716,946686604.920165
0,-0.221174,946686604.923564
0,-0.198990,946686604.926966
0,-0.171360,946686604.930375
0,-0.195138,946686604.933760
0,-0.207226,946686604.937158
0,-0.214400,946686604.940464
0,-0.239904,946686604.943743
0,-0.229676,946686604.947006
0,-0.251063,946686604.950286
0,-0.262221,946686604.953557
0,-0.267667,946686604.956833
0,-0.285335,946686604.960143
0,-0.300877,946686604.963414
0,-0.302205,946686604.966681
0,-0.315489,946686604.970111
0,-0.329570,946686604.973493
0,-0.344315,946686604.976761
0,-0.349894,946686604.980145
0,-0.361318,946686604.983529
0,-0.378985,946686604.986918
0,-0.388018,946686604.990322
0,-0.400239,946686604.993709
0,-0.414320,946686604.997098
0,-0.414054,946686605.000441
0,-0.434910,946686605.003770
0,-0.445271,946686605.007044
0,-0.455234,946686605.010355
0,-0.471706,946686605.013629
0,-0.510096,946686605.016901
0,-0.486583,946686605.020337
0,-0.503587,946686605.023609
0,-0.511424,946686605.027250
0,-0.525372,946686605.030669
0,-0.533608,946686605.034075
0,-0.550744,946686605.037484
0,-0.561238,946686605.040898
0,-0.572264,946686605.044305
0,-0.584086,946686605.047708
0,-0.590462,946686605.051115
0,-0.598565,946686605.054518
0,-0.616764,946686605.057995
0,-0.626993,946686605.061265
0,-0.636424,946686605.064542
0,-0.645855,946686605.067818
0,-0.654357,946686605.071271
1,-0.661796,946686605.074558
1,-0.678268,946686605.077821
1,-0.689825,946686605.081405
1,-0.700983,946686605.084813
1,-0.711477,946686605.088230
1,-0.725159,946686605.091635
1,-0.708555,946686605.095043
1,-0.669766,946686605.098462
1,-0.614772,946686605.101873
1,-0.566950,946686605.105289
1,-0.522715,946686605.108670
1,-0.483262,946686605.111945
1,-0.439160,946686605.115212
1,-0.400770,946686605.118562
1,-0.357731,946686605.121967
1,-0.326514,946686605.125377
1,-0.291445,946686605.128791
0,-0.263284,946686605.132228
0,-0.235521,946686605.135637
0,-0.208953,946686605.139046
0,-0.182519,946686605.142448
0,-0.157678,946686605.145850
0,-0.131509,946686605.149223
0,-0.116100,946686605.152490
0,-0.087274,946686605.155756
0,-0.057386,946686605.159132
0,-0.082359,946686605.162532
0,-0.083422,946686605.165938
0,-0.088868,946686605.169337
0,-0.113443,946686605.172732
0,-0.107465,946686605.176136
0,-0.131509,946686605.179552
0,-0.141073,946686605.182952
0,-0.143863,946686605.186351
0,-0.154490,946686605.189764
0,-0.203108,946686605.193162
0,-0.171227,946686605.196564
0,-0.185574,946686605.199895
0,-0.192614,946686605.203160
0,-0.202179,946686605.206422
0,-0.221440,946686605.209773
0,-0.220510,946686605.213173
0,-0.236849,946686605.216576
0,-0.252125,946686605.219998
0,-0.251063,946686605.223403
0,-0.266206,946686605.226819
0,-0.306057,946686605.230230
0,-0.283475,946686605.233640
0,-0.295696,946686605.237047
0,-0.303002,946686605.240459
0,-0.313762,946686605.243880
0,-0.323990,946686605.247287
0,-0.321334,946686605.250640
0,-0.306854,946686605.253915
0,-0.345244,946686605.257193
0,-0.350292,946686605.260592
0,-0.364506,946686605.264005
0,-0.367295,946686605.267415
0,-0.378454,946686605.270838
0,-0.387487,946686605.274252
0,-0.394394,946686605.277659
0,-0.399176,946686605.281076
0,-0.415117,946686605.284486
0,-0.416844,946686605.287951
0,-0.427205,946686605.291363
0,-0.436902,946686605.294774
0,-0.437168,946686605.298194
0,-0.445670,946686605.301472
0,-0.453773,946686605.304751
0,-0.463470,946686605.308081
1,-0.469182,946686605.311508
1,-0.477949,946686605.314922
1,-0.482333,946686605.318345
1,-0.491233,946686605.321760
1,-0.491366,946686605.325165
1,-0.507837,946686605.328594
1,-0.491100,946686605.332001
1,-0.450319,946686605.335412
1,-0.385893,946686605.338803
1,-0.336211,946686605.342084
1,-0.291047,946686605.345360
0,-0.237779,946686605.348662
0,-0.193278,946686605.352067
0,-0.151036,946686605.355468
0,-0.100691,946686605.358880
0,-0.073459,946686605.362324
0,-0.003852,946686605.365767
0,-0.007040,946686605.369252
0,0.034803,946686605.372697
0,0.051939,946686605.376135
0,0.034139,946686605.379581
0,0.029888,946686605.383024
0,0.031084,946686605.386467
0,0.009830,946686605.389882
0,0.013948,946686605.393193
0,0.002922,946686605.396499
0,-0.002125,946686605.399937
0,-0.010760,946686605.403380
0,-0.027763,946686605.406820
0,-0.027763,946686605.410259
0,-0.039984,946686605.413706
0,-0.045298,946686605.417146
0,-0.058581,946686605.420602
0,-0.072529,946686605.424041
0,-0.073990,946686605.427480
0,-0.090462,946686605.430765
0,-0.094580,946686605.434023
0,-0.098167,946686605.437283
0,-0.110654,946686605.440671
0,-0.116100,946686605.444073
0,-0.123539,946686605.447472
0,-0.141206,946686605.450884
0,-0.138417,946686605.454400
0,-0.154490,946686605.457803
0,-0.167774,946686605.461262
0,-0.171626,946686605.464660
0,-0.187434,946686605.468110
0,-0.192349,946686605.471508
0,-0.203640,946686605.474909
0,-0.214532,946686605.478343
0,-0.222901,946686605.481607
0,-0.234724,946686605.484868
1,-0.245749,946686605.488197
1,-0.246148,946686605.491610
1,-0.265143,946686605.495020
1,-0.267269,946686605.498441
1,-0.272981,946686605.501852
1,-0.285866,946686605.505268
1,-0.275239,946686605.508690
0,-0.204702,946686605.512090
0,-0.173353,946686605.515493
0,-0.133634,946686605.518896
0,-0.082226,946686605.522295
0,-0.031615,946686605.525735
0,0.010361,946686605.529128
0,0.043039,946686605.532429
0,0.083688,946686605.535681
0,0.070537,946686605.539072
0,0.054065,946686605.542519
0,0.054330,946686605.545960
0,0.029091,946686605.549450
0,0.031748,946686605.552896
0,0.026567,946686605.556334
0,0.009697,946686605.559781
0,0.006376,946686605.563219
0,-0.012620,946686605.566663
0,-0.024442,946686605.570148
0,-0.030818,946686605.573592
0,-0.039851,946686605.577035
0,-0.052869,946686605.580390
0,-0.057651,946686605.583702
0,-0.080632,946686605.586964
0,-0.079171,946686605.590410
0,-0.089267,946686605.593805
0,-0.107465,946686605.597203
0,-0.109325,946686605.600623
0,-0.125399,946686605.604020
0,-0.132572,946686605.607420
0,-0.141605,946686605.610829
0,-0.154357,946686605.614235
0,-0.168836,946686605.617636
0,-0.174150,946686605.621049
0,-0.194075,946686605.624449
0,-0.189028,946686605.627895
0,-0.209750,946686605.631166
0,-0.221041,946686605.634420
0,-0.227949,946686605.637677
1,-0.244155,946686605.641119
1,-0.254782,946686605.644528
1,-0.263151,946686605.648002
1,-0.276302,946686605.651414
1,-0.283608,946686605.654826
1,-0.302471,946686605.658247
0,-0.288257,946686605.661687
0,-0.246812,946686605.665094
0,-0.196201,946686605.668543
0,-0.146918,946686605.671940
0,-0.093385,946686605.675345
0,-0.058847,946686605.678802
0,-0.064293,946686605.682111
0,-0.040914,946686605.685415
0,-0.053533,946686605.688803
0,-0.050877,946686605.692249
0,-0.079570,946686605.695689
0,-0.080632,946686605.699096
0,-0.092588,946686605.702498
0,-0.095909,946686605.705897
0,-0.111716,946686605.709315
0,-0.128454,946686605.712716
0,-0.133103,946686605.716115
0,-0.150638,946686605.719527
0,-0.153826,946686605.722930
0,-0.165117,946686605.726329
0,-0.171892,946686605.729673
0,-0.187832,946686605.732937
0,-0.194474,946686605.736196
0,-0.207758,946686605.739539
0,-0.217056,946686605.742936
0,-0.228613,946686605.746335
0,-0.237779,946686605.749742
0,-0.245882,946686605.753149
0,-0.255181,946686605.756560
0,-0.265675,946686605.759975
0,-0.279091,946686605.763380
0,-0.282944,946686605.766790
0,-0.295829,946686605.770215
0,-0.337806,946686605.773623
0,-0.313629,946686605.777035
0,-0.328507,946686605.780354
0,-0.336477,946686605.783631
0,-0.348565,946686605.786904
0,-0.357598,946686605.790334
0,-0.360388,946686605.793743
0,-0.378985,946686605.797152
0,-0.379915,946686605.800575
0,-0.394660,946686605.803981
0,-0.410600,946686605.807392
0,-0.412460,946686605.810812
0,-0.431589,946686605.814219
0,-0.435175,946686605.817630
0,-0.443810,946686605.820922
0,-0.456429,946686605.824201
0,-0.467853,946686605.827469
0,-0.479410,946686605.830880
0,-0.481668,946686605.834286
1,-0.501328,946686605.837708
1,-0.503587,946686605.841233
1,-0.522317,946686605.844643
1,-0.532147,946686605.848107
1,-0.540515,946686605.851516
1,-0.550213,946686605.854923
1,-0.543438,946686605.858346
1,-0.494288,946686605.861755
1,-0.408209,946686605.865175
1,-0.398778,946686605.868580
1,-0.339001,946686605.871854
1,-0.304862,946686605.875132
1,-0.265808,946686605.878480
0,-0.220776,946686605.882196
0,-0.175345,946686605.885592
0,-0.141472,946686605.889189
0,-0.109192,946686605.892935
0,-0.078241,946686605.896250
0,-0.045829,946686605.900052
0,-0.020324,946686605.903497
0,0.004516,946686605.906978
0,0.025106,946686605.910481
0,0.001594,946686605.913961
0,-0.002657,946686605.917424
0,-0.018597,946686605.920906
0,-0.025239,946686605.924354
0,-0.034538,946686605.927805
0,-0.047821,946686605.931321
0,-0.058581,946686605.934788
0,-0.061504,946686605.938397
0,-0.075053,946686605.942031
0,-0.079835,946686605.945541
0,-0.097104,946686605.948991
0,-0.107598,946686605.952387
0,-0.112779,946686605.955784
0,-0.121281,946686605.959180
0,-0.125399,946686605.962436
0,-0.130712,946686605.965697
0,-0.148114,946686605.969032
0,-0.149841,946686605.972418
0,-0.162726,946686605.975797
0,-0.204038,946686605.979221
0,-0.178002,946686605.982601
0,-0.185840,946686605.985979
0,-0.194208,946686605.989743
0,-0.208688,946686605.993111
0,-0.211876,946686605.996477
0,-0.227019,946686606.000124
0,-0.231137,946686606.003547
1,-0.244288,946686606.006974
1,-0.249469,946686606.010293
1,-0.255712,946686606.013566
1,-0.267402,946686606.016840
1,-0.269129,946686606.020224
1,-0.283342,946686606.023628
1,-0.286265,946686606.027029
0,-0.208156,946686606.030438
0,-0.184113,946686606.033833
0,-0.106004,946686606.037238
0,-0.081296,946686606.040642
0,-0.035202,946686606.044075
0,-0.002790,946686606.047513
0,0.039851,946686606.051017
0,0.067216,946686606.054453
0,0.049283,946686606.057938
0,0.048220,946686606.061238
0,0.042375,946686606.064535
0,0.020988,946686606.067839
0,0.018066,946686606.071336
0,0.008502,946686606.074772
0,0.004516,946686606.078221
0,-0.005845,946686606.081665
0,-0.018464,946686606.085101
0,-0.023379,946686606.088587
0,-0.034405,946686606.092028
0,-0.045165,946686606.095462
0,-0.045563,946686606.098884
0,-0.053268,946686606.102187
0,-0.068544,946686606.105489
0,-0.073061,946686606.108860
0,-0.071334,946686606.112303
0,-0.078108,946686606.115741
0,-0.088337,946686606.119134
0,-0.096440,946686606.122530
0,-0.101621,946686606.125922
0,-0.106270,946686606.129340
0,-0.108927,946686606.132737
0,-0.117694,946686606.136133
0,-0.121945,946686606.139535
0,-0.128321,946686606.142931
0,-0.133767,946686606.146329
0,-0.132970,946686606.149667
0,-0.147051,946686606.152929
0,-0.146121,946686606.156185
0,-0.157412,946686606.159530
0,-0.156615,946686606.162923
0,-0.156482,946686606.166318
0,-0.161796,946686606.169724
0,-0.164320,946686606.173120
0,-0.165914,946686606.176518
0,-0.174681,946686606.179920
0,-0.172423,946686606.183317
0,-0.176674,946686606.186714
0,-0.182917,946686606.190120
0,-0.179995,946686606.193512
0,-0.183847,946686606.196911
0,-0.191684,946686606.200255
0,-0.185175,946686606.203516
0,-0.189426,946686606.206778
0,-0.190755,946686606.210144
0,-0.197928,946686606.213542
0,-0.198592,946686606.216940
0,-0.200452,946686606.220356
0,-0.201116,946686606.223755
0,-0.201514,946686606.227146
0,-0.205499,946686606.230549
0,-0.209617,946686606.233946
0,-0.212009,946686606.237339
0,-0.213337,946686606.240771
0,-0.209617,946686606.244165
0,-0.215728,946686606.247558
0,-0.216259,946686606.250837
0,-0.216923,946686606.254103
0,-0.217588,946686606.257362
0,-0.223433,946686606.260805
0,-0.228348,946686606.264200
0,-0.217322,946686606.267601
0,-0.230473,946686606.271009
0,-0.226886,946686606.274398
0,-0.232333,946686606.277791
0,-0.234458,946686606.281237
0,-0.236185,946686606.284637
0,-0.235122,946686606.288081
1,-0.240170,946686606.291499
1,-0.244952,946686606.294899
1,-0.240037,946686606.298519
1,-0.246945,946686606.301894
1,-0.243092,946686606.305240
1,-0.245218,946686606.309560
0,-0.219447,946686606.312967
0,-0.137221,946686606.316365
0,-0.102683,946686606.319770
0,-0.043172,946686606.323216
0,0.015675,946686606.326652
0,0.063098,946686606.330143
0,0.111318,946686606.333528
0,0.109325,946686606.336921
0,0.111185,946686606.340225
0,0.124469,946686606.343476
0,0.109458,946686606.346727
0,0.115170,946686606.350028
0,0.115037,946686606.353283
0,0.113576,946686606.356533
0,0.114240,946686606.360336
0,0.115834,946686606.363591
0,0.111849,946686606.366843
0,0.114904,946686606.370244
0,0.116366,946686606.373632
0,0.106801,946686606.377024
0,0.109591,946686606.380425
0,0.110122,946686606.383819
0,0.112513,946686606.387207
0,0.111849,946686606.390495
0,0.107997,946686606.393750
0,0.111185,946686606.397000
0,0.110786,946686606.400371
0,0.111052,946686606.403762
0,0.107067,946686606.407153
0,0.105207,946686606.411011
0,0.101753,946686606.414399
0,0.101621,946686606.417784
0,0.105871,946686606.421342
0,0.101488,946686606.424943
0,0.097901,946686606.428351
0,0.095112,946686606.431741
0,0.096440,946686606.435125
0,0.095244,946686606.438569
0,0.092986,946686606.441959
0,0.092588,946686606.445339
0,0.096041,946686606.448817
0,0.091525,946686606.452211
0,0.089665,946686606.455592
0,0.088470,946686606.458976
0,0.088735,946686606.462225
0,0.086876,946686606.465473
0,0.084883,946686606.468869
0,0.085016,946686606.472118
0,0.085547,946686606.475365
0,0.086610,946686606.478682
0,0.081031,946686606.482071
0,0.081562,946686606.485452
0,0.082758,946686606.488849
0,0.083422,946686606.492237
0,0.079968,946686606.495671
0,0.081961,946686606.499072
0,0.080367,946686606.502460
0,0.077179,946686606.505890
0,0.077179,946686606.509339
0,0.073990,946686606.512771
0,0.075452,946686606.516213
0,0.071334,946686606.519697
0,0.074655,946686606.523132
0,0.071998,946686606.526564
0,0.071599,946686606.529938
0,0.069075,946686606.533238
0,0.071334,946686606.536535
0,0.070537,946686606.539956
0,0.066153,946686606.543388
0,0.071599,946686606.546828
0,0.069474,946686606.550269
0,0.068278,946686606.553705
0,0.067216,946686606.557136
0,0.068810,946686606.560586
0,0.066419,946686606.564022
0,0.067614,946686606.567458
0,0.070935,946686606.570902
0,0.066153,946686606.574339
0,0.070404,946686606.577781
0,0.071732,946686606.581132
0,0.068943,946686606.584429
0,0.070670,946686606.587731
0,0.069341,946686606.591234
0,0.073858,946686606.594670
0,0.075850,946686606.598161
0,0.075319,946686606.601594
0,0.075053,946686606.605030
0,0.075053,946686606.608482
0,0.078905,946686606.611918
0,0.079570,946686606.615354
0,0.080898,946686606.618769
0,0.083820,946686606.622019
0,0.086477,946686606.625273
0,0.086477,946686606.628585
0,0.091259,946686606.631972
0,0.093783,946686606.635363
0,0.095112,946686606.638771
0,0.095909,946686606.642161
0,0.097768,946686606.645547
0,0.102418,946686606.648981
0,0.101753,946686606.652364
0,0.106137,946686606.655750
0,0.108130,946686606.659178
0,0.110919,946686606.662563
0,0.108528,946686606.665949
0,0.113974,946686606.669289
0,0.112779,946686606.672540
0,0.117428,946686606.675792
0,0.116498,946686606.679097
0,0.120351,946686606.682484
0,0.125000,946686606.685874
0,0.120218,946686606.689269
0,0.126727,946686606.692656
0,0.125000,946686606.696042
0,0.127258,946686606.699445
0,0.128719,946686606.702829
0,0.130978,946686606.706216
0,0.131111,946686606.709652
0,0.130181,946686606.713041
0,0.132173,946686606.716433
0,0.130579,946686606.719791
0,0.131111,946686606.723043
0,0.132970,946686606.726293
0,0.135494,946686606.729668
0,0.133236,946686606.733059
0,0.133236,946686606.736445
0,0.130048,946686606.739880
0,0.133767,946686606.743269
0,0.135893,946686606.746662
0,0.131908,946686606.750088
0,0.132837,946686606.753471
0,0.133502,946686606.756860
0,0.129782,946686606.760292
0,0.130446,946686606.763679
0,0.130845,946686606.767067
0,0.125930,946686606.770398
0,0.131376,946686606.773646
0,0.128852,946686606.776906
0,0.128587,946686606.780311
0,0.125531,946686606.783700
0,0.128719,946686606.787092
0,0.125930,946686606.790530
0,0.125000,946686606.793925
0,0.123672,946686606.797315
0,0.123937,946686606.800749
0,0.122609,946686606.804135
0,0.123007,946686606.807526
0,0.122343,946686606.810835
0,0.120085,946686606.814081
0,0.115170,946686606.817329
0,0.119421,946686606.820764
0,0.115436,946686606.824152
0,0.117163,946686606.827536
0,0.111982,946686606.830843
0,0.117295,946686606.834097
0,0.113576,946686606.837352
0,0.111185,946686606.840830
0,0.111982,946686606.844218
0,0.111849,946686606.847608
0,0.112115,946686606.850878
0,0.109724,946686606.854133
0,0.110521,946686606.857388
0,0.111849,946686606.860803
0,0.108794,946686606.864190
0,0.110919,946686606.867578
0,0.108661,946686606.871407
0,0.110122,946686606.874801
0,0.107465,946686606.878196
0,0.104942,946686606.882143
0,0.108130,946686606.885544
0,0.106137,946686606.888991
0,0.110255,946686606.892383
0,0.107598,946686606.895776
0,0.106137,946686606.899167
0,0.106403,946686606.902429
0,0.107333,946686606.905687
0,0.108262,946686606.909023
0,0.103613,946686606.912413
0,0.105207,946686606.915915
0,0.108262,946686606.919322
0,0.107997,946686606.922714
0,0.106270,946686606.926107
0,0.108395,946686606.929515
0,0.104809,946686606.932912
0,0.109192,946686606.936304
0,0.109060,946686606.939707
0,0.110122,946686606.943103
0,0.107864,946686606.946496
0,0.109192,946686606.949826
0,0.106137,946686606.953090
0,0.109989,946686606.956351
0,0.113974,946686606.959697
0,0.112912,946686606.963078
0,0.113045,946686606.966455
0,0.112380,946686606.969861
0,0.114904,946686606.973213
0,0.117030,946686606.976561
0,0.117428,946686606.979942
0,0.116631,946686606.983310
0,0.117694,946686606.986681
0,0.121148,946686606.990067
0,0.119421,946686606.993444
0,0.121679,946686606.996809
0,0.123539,946686607.000110
0,0.125399,946686607.003421
0,0.125531,946686607.006677
0,0.127922,946686607.010077
0,0.127657,946686607.013465
0,0.129251,946686607.016850
0,0.130313,946686607.020305
0,0.132439,946686607.023697
0,0.132705,946686607.027079
0,0.133369,946686607.030516
0,0.137752,946686607.033904
0,0.140011,946686607.037293
0,0.138284,946686607.040734
0,0.139878,946686607.044124
0,0.139214,946686607.047508
0,0.142933,946686607.050814
0,0.146254,946686607.054063
0,0.147184,946686607.057317
